604103	12083	273	-124	963	242	92	999	412	28	-568	14840	-66290	280	
616184	12081	316	-163	889	255	112	969	397	31	-573	26180	-61880	3430	
628269	12085	312	-171	878	281	123	941	388	42	-580	45640	-48510	4130	
640350	12081	332	-147	874	289	112	880	378	37	-577	56000	-40180	3290	
652432	12082	324	-202	761	261	142	829	366	49	-571	66010	-31850	3010	
664516	12084	300	-245	722	261	194	814	360	52	-562	71680	-23870	8820	
676601	12085	335	-217	819	285	198	839	364	60	-573	63770	-10150	10780	
688682	12081	347	-190	874	283	160	983	354	66	-574	64330	-7910	10500	
700762	12080	316	-171	995	260	144	1066	354	70	-564	68530	-8960	8820	
712844	12082	300	-186	1014	251	170	1093	357	76	-558	74270	-21980	6440	
724926	12082	296	-280	959	261	203	1073	340	93	-553	78190	-28350	5320	
737009	12083	304	-311	932	259	251	1061	337	99	-561	65590	-33880	4340	
749094	12085	316	-327	932	270	286	1047	322	96	-555	51660	-38920	4200	
761176	12082	316	-311	948	267	272	1037	321	109	-541	41930	-46620	2520	
773256	12080	324	-338	893	279	289	996	309	111	-549	19460	-48580	2590	
785335	12079	324	-381	917	283	328	1003	303	103	-553	8190	-49980	3850	
797416	12081	363	-299	952	315	284	1020	291	106	-544	-770	-51660	5740	
809497	12081	339	-299	991	304	259	1046	283	100	-544	-4200	-59780	4830	
821578	12081	363	-323	893	315	274	1003	267	100	-546	2800	-63980	6020	
833662	12084	406	-334	811	347	302	907	255	93	-544	4480	-62930	6720	
845745	12083	398	-338	932	361	281	975	250	97	-538	9380	-58940	8260	
857829	12084	429	-276	885	373	243	971	250	100	-537	13790	-63280	10710	
869911	12082	437	-288	815	380	244	913	231	96	-537	25270	-63770	10150	
881991	12080	456	-327	784	389	287	852	211	100	-532	26950	-62510	9730	
894074	12083	480	-327	800	421	299	885	211	94	-520	26180	-59500	9940	
906157	12083	456	-354	854	424	310	945	198	100	-522	24570	-58170	10850	
918240	12083	468	-319	948	424	306	991	193	118	-516	26320	-62090	12110	
930321	12081	472	-299	854	426	262	914	174	109	-517	30730	-67270	12530	
942401	12080	519	-307	725	466	267	810	166	106	-511	33670	-70000	11900	
954484	12083	546	-311	698	489	285	749	159	105	-513	33530	-62860	9590	
966565	12081	546	-334	683	501	295	746	148	114	-507	30450	-58030	9940	
978649	12084	558	-342	780	513	305	829	135	117	-495	28630	-54670	10500	
990730	12081	542	-342	827	508	301	873	124	120	-487	29610	-53130	10920	
1002814	12084	554	-362	741	497	315	839	114	115	-480	35560	-57470	11060	
1014896	12082	581	-377	671	532	329	770	115	112	-478	34160	-55930	11410	
1026976	12080	597	-362	694	539	336	782	94	120	-474	32200	-54110	11550	
1039058	12082	601	-377	745	551	344	824	97	123	-466	30940	-53900	11340	
1051139	12081	601	-409	800	558	366	854	90	121	-466	30800	-57540	11830	
1063220	12081	601	-416	800	557	372	876	75	132	-466	30800	-60690	12810	
1075299	12079	597	-409	772	555	370	840	67	133	-447	29400	-65940	13930	
1087380	12081	605	-412	679	564	379	752	46	135	-448	25550	-71190	14350	
1099463	12083	612	-428	601	569	388	690	48	133	-442	12180	-71050	17780	
1111544	12081	647	-409	647	595	373	668	34	127	-439	8050	-67480	18550	
1123629	12085	675	-377	706	619	333	761	31	129	-427	9800	-64890	18130	
1135708	12079	667	-366	737	615	328	789	19	132	-415	12320	-65800	17080	
1147788	12080	667	-366	710	615	323	772	15	121	-414	18550	-72240	14630	
1159871	12083	671	-389	640	621	340	739	9	123	-409	20160	-74060	14420	
1171951	12080	698	-358	608	650	315	680	-1	124	-402	22890	-74200	13510	
1184033	12082	694	-377	620	641	329	685	-16	129	-390	26950	-73570	12320	
1196113	12080	694	-381	585	639	343	668	-24	139	-388	31360	-75880	11830	
1208193	12080	710	-358	558	644	339	639	-30	126	-384	34300	-76720	12530	
1220274	12081	725	-385	503	677	354	576	-36	129	-364	36120	-76440	12880	
1232354	12080	745	-397	468	691	359	542	-43	139	-364	34580	-74830	13370	
1244435	12081	753	-373	499	703	335	533	-51	132	-348	34510	-66850	12810	
1256518	12083	745	-385	515	696	330	555	-63	133	-348	36750	-64540	11550	
1268603	12085	749	-405	499	699	364	566	-64	139	-333	38010	-65100	11550	
1280685	12082	749	-377	460	696	346	560	-76	139	-327	35420	-67060	10360	
1292769	12084	768	-366	491	711	331	575	-84	145	-321	29260	-71820	9940	
1304853	12084	745	-366	550	701	333	599	-87	136	-321	33740	-75390	10640	
1316935	12082	741	-385	410	710	352	509	-100	147	-307	37660	-79380	11690	
1329020	12085	780	-373	328	728	342	430	-106	148	-292	37590	-80500	10570	
1341103	12083	800	-377	300	740	337	379	-112	138	-279	31360	-74480	8960	
1353184	12081	811	-389	277	745	349	362	-124	142	-285	25970	-71610	8120	
1365269	12085	823	-401	257	768	369	353	-117	147	-268	18830	-68950	7700	
1377350	12081	811	-412	312	755	386	366	-130	150	-261	14210	-66570	9100	
1389432	12082	823	-428	293	759	405	368	-142	138	-258	10990	-61040	10780	
1401516	12084	835	-401	328	775	386	377	-133	144	-253	10850	-58240	11690	
1413601	12085	850	-362	359	779	337	412	-150	142	-246	14350	-56350	11690	
1425682	12081	835	-381	394	785	349	453	-138	142	-237	19530	-56770	12250	
1437762	12080	846	-405	449	786	362	492	-157	138	-222	31430	-66780	14700	
1449844	12082	827	-377	410	783	361	469	-160	144	-225	38640	-74410	17430	
1461926	12082	870	-373	382	815	340	446	-160	142	-213	46830	-80360	19740	
1474009	12083	874	-362	339	812	333	418	-175	148	-205	52850	-84770	19390	
1486094	12085	862	-393	320	816	351	404	-181	150	-180	52220	-92400	19040	
1498176	12082	866	-424	281	809	381	349	-184	153	-177	45640	-97650	19320	
1510256	12080	842	-436	195	798	398	293	-190	144	-163	37800	-101990	21350	
1522335	12079	885	-401	121	822	376	233	-201	151	-153	30870	-104860	24710	
1534416	12081	897	-405	98	827	367	193	-202	147	-133	17430	-106330	24780	
1546497	12081	924	-393	62	839	367	164	-211	136	-136	11550	-104440	23730	
1558578	12081	932	-358	94	853	344	184	-223	136	-118	7140	-102410	20860	
1570662	12084	897	-373	137	837	350	198	-225	129	-112	6580	-105770	20020	
1582745	12083	874	-385	113	827	363	185	-229	138	-93	10150	-109130	23240	
1594829	12084	885	-366	98	837	353	149	-228	135	-84	11340	-112070	24920	
1606911	12082	854	-370	86	803	334	129	-238	130	-78	12460	-115850	25620	
1618991	12080	846	-366	27	796	330	95	-244	123	-64	14000	-123550	28140	
1631074	12083	842	-366	-22	795	342	63	-253	133	-48	12390	-126840	29820	
1643155	12081	858	-370	-81	799	345	-19	-261	108	-30	11620	-127750	32060	
1655235	12080	885	-338	-116	830	308	-9	-256	111	-21	11410	-127260	34300	
1667316	12081	862	-381	-85	824	334	-10	-264	121	-13	8820	-132020	37450	
1679397	12081	811	-420	-175	789	370	-34	-267	112	1	-9310	-137060	37800	
1691478	12081	811	-428	-264	748	378	-195	-274	103	19	-26110	-141050	37870	
1703560	12082	866	-381	-307	827	335	-232	-277	93	37	-41370	-139650	38430	
1715643	12083	893	-276	-264	835	286	-232	-277	93	43	-50890	-132230	38850	
1727727	12084	897	-264	-182	831	252	-192	-282	82	54	-46270	-131040	39900	
1739810	12083	913	-260	-139	850	237	-126	-288	79	70	-32340	-130620	42490	
1751891	12081	932	-241	-178	863	216	-148	-274	73	82	-19460	-131950	44590	
1763972	12081	878	-225	-202	807	197	-187	-279	72	100	-5950	-136990	45150	
1776054	12082	815	-221	-409	749	197	-261	-291	69	106	21840	-141190	45990	
1788135	12081	823	-280	-557	746	258	-451	-288	54	129	29890	-141890	46970	
1800216	12081	772	-334	-666	738	312	-549	-279	54	136	24920	-139090	47320	
1812296	12080	846	-338	-779	777	321	-656	-295	43	150	12040	-118930	51520	
1824379	12083	963	-245	-849	869	256	-735	-291	42	154	-14210	-99610	49420	
1836462	12083	1010	-178	-799	934	140	-668	-291	36	180	-27020	-79870	43260	
1848545	12083	995	-214	-701	880	177	-616	-282	31	181	-41160	-65170	35000	
1860628	12083	897	-229	-592	834	213	-564	-279	34	183	-67690	-47810	23870	
1872714	12086	897	-217	-471	855	217	-490	-289	37	174	-66360	-45080	25410	
1884796	12082	815	-159	-401	808	126	-352	-283	31	187	-53830	-46270	28070	
1896878	12082	819	-116	-362	738	121	-316	-288	25	196	-45780	-52850	26320	
1908960	12082	757	-221	-455	701	195	-354	-286	25	192	-36680	-70700	23730	
1921045	12085	897	-221	-553	774	201	-427	-277	18	205	-34090	-72800	22120	
1933127	12082	761	-237	-580	816	205	-517	-277	22	207	-39690	-71260	19600	
1945206	12079	835	-268	-678	793	243	-579	-280	19	222	-48370	-70210	16660	
1957286	12080	823	-284	-771	735	273	-621	-274	24	220	-85890	-63210	11340	
1969369	12083	827	-284	-767	746	300	-686	-271	19	223	-111300	-57330	4970	
1981450	12081	909	-182	-331	721	205	-260	-270	22	225	-164430	-58170	-8260	
1993531	12081	745	-151	-233	668	136	-217	-268	39	235	-205520	-68950	-24710	
2005611	12080	694	-182	-190	624	167	-233	-267	45	234	-164290	-100590	-44520	
2017694	12083	718	-342	-276	629	319	-299	-264	54	243	-133980	-114520	-33670	
2029778	12084	651	-529	-518	656	598	-569	-255	57	244	-113890	-121520	-21700	
2041857	12079	671	-689	-791	695	682	-706	-255	57	267	-102690	-121380	-5460	
2053938	12081	702	-857	-1033	680	768	-825	-244	58	267	-87150	-96320	36470	
2066021	12083	616	-880	-955	658	822	-893	-243	61	276	-99330	-79800	56560	
2078103	12082	663	-857	-919	636	812	-866	-241	55	274	-103530	-63630	78820	
2090184	12081	612	-756	-908	586	743	-808	-247	43	277	-100660	-49350	99750	
2102264	12080	593	-678	-822	559	650	-739	-243	42	279	-111020	-32410	127470	
2114347	12083	663	-424	-740	556	539	-687	-250	34	273	-126210	-29120	134050	
2126431	12084	675	-264	-565	612	278	-564	-256	25	267	-135450	-30170	136780	
2138515	12084	686	-206	-529	601	197	-496	-258	10	280	-123970	-32480	127120	
2150597	12082	659	-214	-487	584	195	-434	-253	0	274	-116690	-47950	115570	
2162680	12083	659	-280	-331	582	233	-367	-255	3	285	-110460	-60690	107380	
2174762	12082	647	-319	-479	588	336	-400	-262	-15	280	-88900	-72800	105700	
2186842	12080	608	-409	-615	564	378	-484	-259	-21	286	-73990	-82950	105770	
2198924	12082	675	-448	-744	573	414	-591	-262	-25	300	-84910	-90650	107870	
2211007	12083	683	-479	-791	637	439	-692	-247	-33	304	-95830	-85820	113400	
2223090	12083	636	-522	-927	592	526	-794	-255	-40	310	-108430	-79520	122430	
2235169	12079	620	-541	-931	571	522	-807	-246	-45	316	-127330	-73290	141890	
2247252	12083	593	-354	-947	554	443	-820	-250	-52	319	-172340	-58660	144550	
2259333	12081	608	-264	-752	528	332	-779	-249	-61	324	-186200	-53550	140630	
2271415	12082	644	-151	-728	562	144	-727	-249	-72	327	-170870	-48650	134470	
2283496	12081	671	-139	-713	562	115	-636	-241	-67	324	-144620	-45500	117040	
2295579	12083	702	-112	-549	630	93	-631	-253	-79	333	-91840	-45920	109620	
2307660	12081	714	-171	-537	634	135	-493	-246	-88	337	-80010	-49280	102550	
2319742	12082	608	-393	-568	591	357	-482	-232	-94	343	-79170	-56070	101990	
2331824	12082	628	-397	-689	592	381	-570	-240	-90	345	-85680	-64190	112070	
2343904	12080	694	-292	-873	605	317	-722	-232	-100	351	-110390	-65170	111510	
2355984	12080	772	-206	-966	660	236	-866	-235	-108	367	-127470	-54390	105210	
2368066	12082	772	-167	-955	681	187	-894	-229	-109	367	-137270	-43260	97860	
2380149	12083	764	-253	-841	671	214	-762	-220	-114	358	-139090	-31430	86870	
2392231	12082	749	-272	-697	703	255	-744	-229	-114	366	-142590	-21210	87290	
2404312	12081	749	-245	-662	706	253	-606	-231	-120	367	-131460	-20160	89040	
2416393	12081	725	-214	-584	657	207	-570	-231	-117	376	-123060	-23240	88130	
2428480	12087	737	-190	-670	665	167	-607	-228	-124	373	-117040	-31850	80150	
2440560	12080	772	-132	-752	698	133	-661	-222	-117	382	-121520	-30800	71330	
2452643	12083	866	-175	-795	715	140	-703	-217	-114	381	-128100	-26670	62020	
2464727	12084	807	-272	-740	754	258	-673	-213	-109	382	-131250	-21350	55930	
2476810	12083	722	-334	-678	701	314	-657	-223	-108	384	-129920	-16870	55860	
2488891	12081	796	-358	-728	733	339	-680	-219	-109	385	-125790	-13580	58660	
2500972	12081	842	-393	-674	782	369	-580	-211	-118	385	-123200	-11760	63980	
2513054	12082	792	-377	-600	726	370	-532	-219	-115	390	-126770	-12460	69020	
2525135	12081	772	-381	-600	731	369	-499	-211	-114	388	-139510	-20160	72800	
2537216	12081	764	-370	-600	725	365	-485	-220	-102	400	-175560	-26110	73150	
2549296	12080	745	-405	-666	649	390	-526	-210	-97	399	-199850	-30870	70210	
2561379	12083	772	-412	-592	716	412	-518	-223	-96	406	-219310	-32970	68530	
2573462	12083	722	-444	-576	694	434	-547	-213	-82	405	-232680	-36400	70420	
2585545	12083	796	-440	-584	742	432	-529	-208	-79	405	-249200	-36050	72240	
2597628	12083	796	-455	-502	743	455	-430	-208	-67	402	-252840	-36190	74480	
2609714	12086	698	-479	-494	683	489	-390	-205	-60	409	-255360	-40320	75880	
2621796	12082	741	-490	-420	689	495	-343	-204	-51	417	-256760	-53130	79310	
2633878	12082	679	-506	-416	663	489	-359	-208	-45	415	-248430	-57260	79660	
2645960	12082	768	-502	-377	713	506	-325	-202	-34	423	-240590	-61180	81690	
2658045	12085	768	-502	-389	695	511	-321	-199	-22	421	-238420	-66710	82880	
2670127	12082	811	-483	-342	743	494	-271	-199	-13	430	-241570	-80990	85610	
2682206	12079	722	-436	-377	706	439	-313	-195	-10	439	-264180	-88830	80500	
2694286	12080	768	-412	-490	661	433	-373	-189	0	435	-282870	-93520	71540	
2706369	12083	749	-451	-490	679	458	-429	-181	12	432	-301910	-97230	60620	
2718450	12081	788	-475	-377	694	485	-388	-174	37	432	-308840	-96880	44240	
2730531	12081	729	-549	-268	677	510	-371	-175	49	435	-277270	-95410	41230	
2742611	12080	737	-557	-151	674	541	-292	-177	64	441	-221270	-96530	44310	
2754694	12083	780	-526	-202	748	482	-361	-172	69	447	-153720	-99400	53760	
2766778	12084	800	-424	-370	742	394	-446	-159	67	450	-39970	-90160	62510	
2778857	12079	780	-334	-580	728	333	-478	-162	61	454	-16800	-80850	54950	
2790938	12081	792	-393	-561	699	365	-495	-156	66	460	-15050	-68740	42490	
2803021	12083	792	-490	-448	723	453	-394	-160	60	469	-21840	-57120	31570	
2815103	12082	768	-576	-397	719	539	-327	-156	64	468	-32970	-51800	25270	
2827184	12081	733	-666	-323	692	618	-276	-147	66	477	-37380	-54950	28210	
2839264	12080	764	-771	-416	731	739	-262	-147	60	475	-49140	-62860	36540	
2851347	12083	800	-775	-479	748	743	-296	-151	67	481	-72800	-69860	46480	
2863431	12084	788	-705	-549	747	717	-337	-136	75	478	-152530	-76300	57190	
2875515	12084	761	-650	-432	699	664	-298	-144	82	477	-197960	-78890	55860	
2887597	12082	690	-588	-319	610	578	-200	-135	93	480	-232260	-84630	51520	
2899680	12083	702	-604	-241	657	577	-240	-132	111	480	-250880	-90370	46060	
2911762	12082	686	-549	-221	653	558	-226	-124	135	469	-229110	-95130	48090	
2923842	12080	745	-498	-210	645	530	-212	-118	142	480	-203490	-103250	50960	
2935924	12082	780	-467	-397	684	442	-372	-121	148	478	-184870	-114240	49560	
2948007	12083	745	-440	-580	640	426	-497	-112	162	465	-179900	-116550	40880	
2960090	12083	761	-440	-600	648	427	-531	-102	168	468	-185710	-98000	10850	
2972169	12079	729	-514	-342	633	454	-474	-93	184	466	-173600	-89740	-1960	
2984252	12083	686	-604	-245	611	567	-291	-87	199	468	-147420	-87990	-10430	
2996333	12081	659	-717	-206	605	665	-240	-82	211	468	-115430	-90580	-12250	
3008415	12082	745	-802	-319	707	753	-253	-87	219	463	-69160	-104510	-1540	
3020496	12081	749	-802	-518	729	775	-380	-66	223	465	-68740	-102620	10570	
3032579	12083	737	-705	-561	681	634	-471	-69	229	480	-79940	-95480	16940	
3044660	12081	733	-572	-549	660	572	-448	-54	232	475	-95130	-90580	6930	
3056742	12082	698	-639	-541	628	584	-478	-52	240	480	-120750	-79380	-1540	
3068824	12082	640	-689	-412	606	630	-451	-45	261	466	-116410	-69510	-5180	
3080904	12080	651	-728	-229	615	715	-210	-45	268	462	-100870	-67620	-4340	
3092984	12080	698	-771	-256	646	757	-209	-37	267	469	-88620	-75250	3850	
3105066	12082	694	-791	-412	640	791	-272	-33	271	465	-107660	-84770	9590	
3117149	12083	698	-756	-358	655	772	-297	-30	282	456	-119630	-84140	15120	
3129231	12082	710	-658	-323	641	648	-283	-19	292	454	-116620	-83860	20930	
3141312	12081	683	-639	-280	622	615	-246	-21	304	454	-101990	-83930	26950	
3153393	12081	679	-643	-303	609	620	-203	-21	306	448	-106680	-91840	23800	
3165480	12087	745	-576	-393	629	589	-220	-18	312	442	-133350	-98980	11550	
3177560	12080	651	-615	-307	569	568	-250	-4	322	433	-160020	-105000	-6790	
3189643	12083	659	-705	-389	600	632	-305	6	339	432	-177450	-106960	-28700	
3201727	12084	722	-697	-463	637	629	-379	9	354	418	-172410	-97720	-31430	
3213810	12083	651	-728	-459	616	736	-438	16	364	403	-155820	-85540	-24570	
3225891	12081	581	-763	-358	577	715	-366	30	378	391	-130900	-72380	-17990	
3237972	12081	640	-775	-299	570	681	-325	25	381	390	-100870	-64890	-16310	
3250054	12082	612	-779	-264	511	715	-278	30	385	379	-43960	-53690	-19390	
3262135	12081	647	-810	-319	577	745	-243	36	390	393	-37380	-55020	-20370	
3274216	12081	796	-744	-463	605	756	-241	45	396	385	-52710	-57540	-22190	
3286296	12080	702	-865	-529	627	857	-323	46	405	376	-83720	-61250	-25760	
3298379	12083	854	-896	-331	730	884	-372	55	421	364	-149310	-55510	-21630	
3310462	12083	620	-982	-272	489	891	-299	63	423	352	-163170	-51450	-15890	
3322545	12083	640	-997	-303	578	974	-249	64	435	331	-164500	-44590	-5390	
3334628	12083	608	-990	-178	590	957	-208	51	442	316	-154000	-33810	17290	
3346714	12086	651	-896	-97	611	884	-144	58	438	304	-112490	-32270	23170	
3358796	12082	530	-802	-100	504	795	-91	66	447	307	-96040	-35910	21070	
3370878	12082	741	-685	-171	637	693	-67	57	450	282	-91910	-37310	16660	
3382960	12082	647	-615	-167	547	620	-91	55	454	277	-100310	-38640	280	
3395045	12085	647	-561	-54	572	563	-70	57	460	264	-109340	-38220	-9590	
3407127	12082	671	-576	-58	574	551	0	67	453	256	-101570	-41790	-21630	
3419206	12079	605	-643	-38	532	619	-14	69	462	244	-94430	-46830	-33740	
3431286	12080	651	-709	-112	542	704	-4	75	477	232	-96110	-53550	-56700	
3443369	12083	527	-1001	-120	500	812	1	82	477	223	-133910	-57330	-61670	
3455450	12081	538	-1099	-42	518	1072	44	91	480	208	-156380	-62440	-58870	
3467531	12081	273	-1403	-30	471	1263	-77	97	484	198	-160020	-65450	-45710	
3479611	12080	515	-1173	-182	516	1157	-86	100	495	163	-140420	-47040	-1680	
3491694	12083	636	-1036	-93	537	1006	-78	93	499	156	-132090	-36610	4900	
3503778	12084	616	-685	31	559	675	91	97	493	148	-129010	-30870	1750	
3515859	12081	585	-674	137	489	649	190	105	502	133	-126420	-28350	-10640	
3527942	12083	566	-728	250	477	681	265	111	502	109	-126350	-38290	-34020	
3540026	12084	523	-728	308	449	696	297	115	501	97	-115780	-46830	-42280	
3552107	12081	503	-869	289	467	889	260	111	507	93	-98210	-58030	-44310	
3564191	12084	566	-990	-34	470	944	150	123	507	78	-83790	-66710	-40460	
3576274	12083	460	-1142	0	440	1009	72	120	508	76	-85750	-63840	-31780	
3588353	12079	367	-1364	-38	404	1133	59	126	511	64	-94150	-58730	-19460	
3600433	12080	402	-1325	94	422	1241	170	123	508	45	-108290	-54740	2450	
3612516	12083	534	-1153	152	546	1037	188	126	501	39	-109900	-53410	21350	
3624601	12085	686	-701	101	611	638	143	120	502	19	-88970	-41510	24430	
3636682	12081	698	-327	207	596	388	144	115	504	16	-90300	-34300	3010	
3648762	12080	585	-389	281	508	331	240	120	504	6	-88900	-30870	-23100	
3660844	12082	523	-580	308	480	507	288	126	501	-1	-69300	-30310	-44100	
3672926	12082	554	-888	203	504	783	326	132	495	0	-38920	-38290	-54320	
3685009	12083	495	-1068	296	457	962	327	139	501	-15	-39410	-43400	-47810	
3697094	12085	484	-1075	164	458	1012	243	138	501	-7	-37730	-48160	-38150	
3709176	12082	523	-908	82	458	919	193	141	496	-19	-39130	-49420	-30310	
3721256	12080	616	-799	74	467	857	164	141	508	-18	-55020	-46130	-31080	
3733335	12079	413	-947	226	460	770	141	153	498	-33	-63910	-45010	-31500	
3745416	12081	495	-841	109	469	791	137	154	508	-36	-54600	-44380	-22820	
3757497	12081	550	-802	59	483	741	98	153	505	-42	-47950	-39480	-19180	
3769578	12081	429	-1606	-15	294	1550	270	150	508	-45	15610	-27720	21840	
3781662	12084	753	-884	-26	642	1339	156	144	498	-40	-9380	-25970	44730	
3793742	12080	488	-1017	269	444	944	354	138	498	-51	-52360	-22610	43610	
3805822	12080	476	-838	296	436	796	373	130	487	-54	-58170	-27230	45080	
3817906	12084	616	-487	246	503	475	255	117	495	-63	-46200	-29680	21840	
3829990	12084	737	-541	-50	612	485	117	124	495	-70	-53130	-23660	5250	
3842073	12083	624	-670	-112	541	651	32	117	492	-81	-83160	-15330	-5670	
3854154	12081	632	-576	27	549	564	108	121	478	-91	-112420	-1960	-30870	
3866238	12084	558	-736	304	523	636	329	127	490	-100	-141330	4410	-37310	
3878319	12081	538	-1025	503	501	882	502	129	486	-114	-145390	-6720	-31850	
3890401	12082	538	-1142	562	533	1090	683	129	466	-156	-146930	-22330	-18690	
3902482	12081	507	-1001	644	502	1044	723	127	463	-168	-146230	-39130	8400	
3914561	12079	605	-888	429	527	917	637	126	457	-178	-143500	-63770	13230	
3926640	12079	585	-791	242	540	818	479	126	447	-186	-157990	-63630	11690	
3938721	12081	679	-627	-22	576	571	109	117	430	-231	-183190	-56770	2310	
3950803	12082	683	-440	-89	569	406	76	118	415	-244	-220780	-39480	-44520	
3962885	12082	729	-303	406	597	335	226	121	405	-271	-281680	-2520	-66430	
3974963	12078	503	-783	667	414	614	698	127	382	-301	-286650	-210	-63070	
3987047	12084	566	-779	940	527	777	950	127	346	-334	-280910	-2730	-56000	
3999124	12077	413	-841	1076	490	779	1041	145	322	-363	-262360	-13650	-37520	
4011206	12082	406	-748	1061	401	706	1085	130	307	-382	-205870	-60480	-23380	
4023287	12081	480	-646	835	421	643	759	135	291	-382	-189910	-76790	-18620	
4035367	12080	585	-451	499	529	463	616	126	277	-415	-178990	-81760	-22960	
4047450	12083	503	-533	429	467	479	524	121	252	-423	-168700	-76650	-45850	
4059532	12082	534	-498	437	430	493	529	121	229	-426	-152460	-56140	-50610	
4071615	12083	632	-494	491	533	437	639	120	216	-441	-144340	-44730	-58030	
4083697	12082	554	-549	718	510	540	805	112	214	-453	-133280	-33810	-54320	
4095777	12080	511	-584	839	512	544	872	120	195	-463	-116200	-33740	-32130	
4107859	12082	632	-451	753	560	477	835	111	183	-459	-75460	-40110	-26110	
4119941	12082	679	-444	698	589	403	773	114	177	-468	-63070	-37660	-25970	
4132022	12081	671	-514	753	605	484	819	108	180	-466	-57470	-35560	-27300	
4144104	12082	628	-506	753	598	447	809	109	160	-472	-51730	-33530	-24430	
4156184	12080	644	-397	686	598	338	720	109	157	-471	-43960	-24920	-25760	
4168269	12085	519	-405	480	501	374	557	100	151	-472	-45080	-10500	-20440	
4180350	12081	562	-467	511	527	414	618	96	154	-474	-50680	140	-19390	
4192432	12082	589	-420	546	524	399	646	105	136	-489	-62720	7350	-19530	
