749072	12082	35	-22	987	4	-16	1033	553	-319	-496	-210	-2100	-770	
761152	12080	31	-15	971	5	-17	1031	555	-322	-490	-210	-2100	-770	
773234	12082	39	-22	956	4	-16	1032	555	-318	-493	-210	-2030	-770	
785315	12081	43	-22	959	4	-18	1033	558	-321	-493	-210	-2170	-840	
797397	12082	51	-19	967	4	-17	1032	556	-321	-489	-280	-2100	-770	
809481	12084	51	-22	967	5	-17	1033	550	-322	-495	-280	-2100	-770	
821561	12080	43	-22	959	6	-16	1032	561	-318	-490	-210	-2100	-770	
833644	12083	43	-22	963	5	-16	1032	547	-319	-487	-210	-2100	-770	
845725	12081	39	-19	963	6	-17	1032	552	-313	-492	-280	-2030	-770	
857808	12083	43	-22	971	6	-18	1033	555	-315	-492	-280	-2100	-770	
869891	12083	35	-26	959	5	-18	1032	550	-318	-489	-210	-2100	-770	
881973	12082	35	-19	983	4	-17	1033	559	-316	-493	-280	-2030	-770	
894056	12083	35	-19	963	5	-17	1034	558	-321	-490	-280	-2030	-770	
906138	12082	43	-22	979	4	-17	1032	555	-312	-495	-210	-2100	-840	
918220	12082	43	-22	952	5	-17	1032	552	-316	-489	-210	-2100	-770	
930300	12080	47	-15	959	5	-17	1033	547	-312	-486	-210	-2030	-770	
942381	12081	43	-22	952	5	-16	1031	552	-316	-495	-210	-2100	-840	
954462	12081	35	-22	963	5	-17	1032	552	-319	-498	-280	-2030	-770	
966546	12084	35	-22	963	6	-17	1033	550	-316	-492	-280	-2030	-770	
978631	12085	35	-15	963	5	-19	1032	558	-322	-495	-280	-2170	-770	
990717	12086	43	-19	959	3	-20	1034	559	-321	-490	-210	-2100	-770	
1002799	12082	39	-19	948	4	-19	1032	550	-316	-493	-210	-2030	-770	
1014879	12080	31	-22	959	5	-17	1032	553	-319	-495	-210	-2100	-840	
1026960	12081	47	-15	952	4	-16	1032	559	-313	-495	-210	-2100	-770	
1039043	12083	35	-15	963	6	-16	1033	556	-313	-498	-280	-1960	-770	
1051125	12082	43	-19	975	5	-16	1032	555	-312	-495	-210	-2100	-770	
1063206	12081	43	-19	967	5	-17	1032	553	-318	-487	-210	-2100	-770	
1075289	12083	43	-15	959	5	-17	1032	553	-321	-490	-210	-2030	-770	
1087368	12079	35	-11	963	4	-18	1032	546	-315	-499	-210	-2030	-770	
1099450	12082	39	-22	967	4	-18	1033	547	-318	-496	-210	-2100	-770	
1111535	12085	35	-19	963	4	-17	1032	556	-313	-492	-280	-2100	-700	
1123614	12079	43	-34	971	5	-16	1033	558	-312	-489	-210	-2100	-770	
1135694	12080	31	-26	967	4	-17	1032	553	-327	-492	-210	-2100	-840	
1147774	12080	43	-19	975	5	-17	1032	561	-318	-487	-210	-2100	-770	
1159855	12081	39	-19	944	3	-19	1032	553	-318	-492	-210	-2100	-770	
1171936	12081	43	-19	967	4	-19	1032	555	-325	-489	-210	-2100	-770	
1184020	12084	43	-19	967	6	-18	1032	556	-322	-493	-280	-2030	-770	
1196100	12080	43	-19	952	5	-18	1032	555	-316	-502	-280	-2100	-840	
1208180	12080	39	-11	956	5	-17	1033	559	-313	-495	-210	-2100	-840	
1220260	12080	35	-19	967	5	-17	1032	550	-319	-489	-280	-1960	-770	
1232339	12079	39	-15	952	5	-18	1032	561	-316	-490	-210	-2100	-770	
1244417	12078	39	-19	967	4	-18	1033	556	-312	-495	-280	-2030	-770	
1256499	12082	39	-19	959	5	-18	1033	550	-321	-484	-280	-2030	-770	
1268583	12084	47	-22	963	5	-18	1032	559	-322	-487	-210	-2100	-770	
1280663	12080	31	-11	952	4	-16	1034	552	-315	-484	-210	-2100	-770	
1292745	12082	35	-26	971	4	-16	1032	558	-316	-493	-280	-2100	-770	
1304826	12081	39	-19	959	4	-15	1033	562	-321	-481	-210	-2100	-770	
1316909	12083	35	-19	975	5	-16	1033	559	-313	-484	-210	-2100	-770	
1328990	12081	43	-19	975	5	-17	1032	556	-318	-483	-280	-2030	-700	
1341075	12085	35	-15	975	7	-19	1032	544	-318	-493	-210	-2100	-770	
1353154	12079	39	-19	983	4	-18	1032	561	-315	-489	-210	-2100	-770	
1365238	12084	39	-11	956	5	-18	1032	547	-315	-501	-280	-2030	-770	
1377319	12081	35	-19	956	5	-18	1033	556	-324	-487	-210	-2100	-840	
1389401	12082	43	-15	948	5	-17	1034	546	-321	-496	-280	-2030	-840	
1401482	12081	35	-19	963	5	-17	1032	555	-322	-490	-280	-2030	-770	
1413561	12079	31	-22	948	6	-17	1033	555	-322	-493	-210	-2100	-700	
1425640	12079	39	-22	948	5	-18	1033	561	-318	-492	-210	-2100	-770	
1437721	12081	39	-15	963	5	-18	1032	559	-318	-490	-280	-2030	-770	
1449805	12084	35	-26	967	4	-18	1033	553	-321	-492	-210	-2100	-770	
1461887	12082	39	-26	967	4	-17	1032	552	-315	-490	-210	-2100	-770	
1473969	12082	39	-19	959	4	-17	1032	559	-318	-483	-280	-2030	-770	
1486052	12083	31	-19	944	5	-17	1033	550	-322	-483	-210	-2100	-770	
1498131	12079	27	-15	971	5	-16	1032	553	-324	-487	-210	-2100	-770	
1510210	12079	35	-15	967	5	-16	1032	556	-310	-487	-280	-2030	-700	
1522291	12081	39	-15	971	5	-17	1033	558	-316	-489	-210	-2100	-770	
1534373	12082	47	-15	967	5	-17	1033	552	-319	-489	-210	-2100	-700	
1546457	12084	43	-19	944	5	-17	1033	553	-324	-484	-280	-2030	-700	
1558538	12081	35	-19	944	6	-18	1033	559	-315	-498	-210	-2030	-770	
1570621	12083	39	-19	959	5	-17	1033	558	-322	-489	-210	-2030	-770	
1582704	12083	51	-19	952	5	-18	1032	555	-318	-490	-210	-2030	-770	
1594785	12081	43	-26	952	5	-18	1033	555	-310	-489	-280	-2030	-770	
1606868	12083	39	-11	967	5	-17	1032	553	-316	-496	-210	-2170	-770	
1618950	12082	43	-15	948	4	-18	1032	556	-319	-487	-280	-2030	-770	
1631033	12083	39	-19	967	5	-18	1032	553	-322	-493	-210	-2030	-770	
1643113	12080	35	-11	967	4	-19	1033	552	-316	-492	-210	-2100	-770	
1655193	12080	35	-15	952	4	-19	1032	552	-316	-486	-210	-2030	-770	
1667274	12081	35	-22	959	5	-17	1033	550	-321	-493	-280	-2170	-840	
1679354	12080	35	-22	959	5	-17	1034	561	-318	-483	-210	-2100	-840	
1691435	12081	39	-26	967	5	-16	1032	544	-316	-486	-280	-2030	-700	
1703518	12083	31	-26	975	5	-17	1032	550	-322	-480	-280	-2030	-770	
1715603	12085	47	-22	971	6	-17	1032	558	-322	-489	-210	-2100	-770	
1727685	12082	43	-22	959	5	-17	1032	552	-313	-486	-280	-2030	-770	
1739769	12084	43	-22	975	5	-17	1033	552	-318	-487	-280	-2030	-770	
1751853	12084	31	-11	959	6	-18	1032	556	-316	-481	-210	-2100	-770	
1763935	12082	39	-15	967	5	-19	1032	552	-322	-492	-210	-2030	-770	
1776020	12085	39	-22	963	4	-19	1032	550	-322	-484	-280	-1960	-770	
1788103	12083	35	-15	952	4	-19	1032	552	-325	-489	-210	-2030	-770	
1800184	12081	35	-22	971	4	-19	1032	556	-313	-490	-210	-2100	-770	
1812269	12085	47	-15	959	3	-18	1033	544	-319	-481	-210	-2030	-770	
1824350	12081	31	-11	948	4	-17	1032	556	-313	-496	-210	-2030	-770	
1836432	12082	47	-26	959	3	-14	1032	556	-318	-492	-210	-2170	-770	
1848516	12084	27	-30	956	4	-14	1033	552	-322	-484	-210	-2100	-840	
1860601	12085	39	-34	948	4	-14	1033	558	-313	-487	-210	-2030	-770	
1872682	12081	43	-26	948	5	-14	1033	549	-318	-487	-210	-2100	-770	
1884762	12080	31	-19	952	5	-18	1033	558	-322	-489	-210	-2100	-770	
1896844	12082	39	-19	963	7	-20	1032	555	-315	-489	-280	-2030	-770	
1908926	12082	31	-19	956	6	-22	1033	547	-325	-487	-210	-2100	-770	
1921009	12083	43	-11	956	6	-23	1033	556	-325	-483	-210	-2100	-770	
1933094	12085	43	-22	956	4	-21	1034	550	-313	-489	-280	-1960	-770	
1945176	12082	27	-19	967	3	-19	1032	556	-316	-498	-280	-2030	-770	
1957256	12080	35	-19	971	4	-16	1032	561	-316	-487	-210	-2100	-840	
1969335	12079	47	-22	963	3	-14	1032	553	-319	-486	-210	-2030	-770	
1981416	12081	35	-22	963	3	-14	1033	552	-316	-484	-280	-2100	-770	
1993497	12081	39	-26	979	5	-15	1033	552	-319	-483	-280	-2100	-770	
2005578	12081	47	-26	959	5	-16	1032	558	-324	-484	-210	-2100	-770	
2017662	12084	31	-19	956	5	-18	1033	552	-321	-486	-280	-2100	-770	
2029745	12083	43	-19	959	6	-18	1032	555	-319	-481	-210	-2170	-770	
2041829	12084	43	-19	959	7	-18	1033	553	-318	-477	-210	-2030	-770	
2053911	12082	43	-22	959	5	-18	1033	553	-319	-481	-210	-2100	-770	
2065991	12080	39	-19	959	5	-17	1032	553	-313	-486	-280	-2100	-770	
2078074	12083	35	-26	963	5	-17	1032	556	-315	-481	-210	-2100	-770	
2090157	12083	47	-15	963	4	-18	1032	549	-327	-483	-210	-2030	-770	
2102240	12083	31	-22	963	3	-18	1032	555	-319	-486	-210	-2100	-770	
2114321	12081	43	-19	959	2	-17	1032	556	-319	-486	-210	-2100	-770	
2126401	12080	31	-22	940	3	-17	1033	547	-327	-480	-210	-2030	-770	
2138484	12083	35	-19	959	4	-17	1033	552	-312	-480	-210	-2170	-770	
2150565	12081	51	-26	975	4	-18	1032	553	-313	-486	-210	-2100	-770	
2162649	12084	31	-19	959	4	-17	1033	559	-321	-487	-210	-2100	-770	
2174730	12081	43	-19	956	5	-19	1032	552	-315	-487	-210	-2100	-770	
2186814	12084	31	-22	971	5	-19	1032	555	-312	-484	-210	-2170	-700	
2198896	12082	43	-22	956	5	-20	1032	559	-319	-487	-210	-2030	-770	
2210976	12080	27	-15	952	5	-19	1033	550	-318	-484	-210	-2100	-770	
2223058	12082	39	-19	952	3	-18	1033	550	-319	-483	-210	-2100	-840	
2235139	12081	35	-19	971	3	-16	1033	553	-316	-483	-210	-2030	-840	
2247220	12081	23	-34	979	2	-13	1032	553	-316	-481	-210	-2170	-840	
2259299	12079	27	-26	995	2	-12	1033	550	-322	-483	-210	-2170	-840	
2271380	12081	12	-30	995	3	-10	1033	555	-324	-483	-280	-2030	-770	
2283463	12083	31	-22	1006	6	-15	1032	553	-318	-486	-210	-2170	-770	
2295544	12081	31	-26	975	7	-18	1030	552	-318	-489	-210	-2170	-770	
2307629	12085	51	-15	959	9	-23	1033	555	-324	-480	-280	-2030	-770	
2319708	12079	43	-11	971	9	-28	1034	546	-319	-486	-280	-2030	-770	
2331788	12080	39	-15	959	9	-27	1029	552	-318	-486	-210	-2170	-770	
2343871	12083	43	-7	963	6	-22	1035	555	-321	-486	-210	-2100	-840	
2355951	12080	43	-19	944	8	-17	1033	546	-318	-484	-210	-2100	-840	
2368033	12082	31	-19	971	5	-4	1034	549	-321	-483	-140	-2100	-770	
2380113	12080	39	-46	963	8	3	1031	555	-322	-480	-280	-2100	-700	
2392193	12080	35	-50	971	4	3	1033	549	-325	-483	-280	-2100	-700	
2404274	12081	39	-26	971	2	-4	1033	555	-318	-484	-210	-2100	-630	
2416354	12080	39	-11	948	0	-27	1034	561	-318	-489	-280	-1960	-630	
2428435	12081	39	-15	971	2	-35	1031	550	-322	-487	-280	-2030	-840	
2440518	12083	35	-3	956	1	-37	1032	553	-313	-480	-210	-2170	-840	
2452603	12085	39	-7	940	4	-35	1033	553	-321	-481	-280	-2030	-840	
2464685	12082	43	-15	967	4	-23	1033	550	-318	-487	-280	-2030	-840	
2476769	12084	31	-22	956	5	-16	1031	558	-322	-480	-210	-2030	-770	
2488853	12084	39	-30	959	4	-12	1032	546	-316	-483	-210	-2100	-700	
2500935	12082	35	-34	967	3	-10	1032	553	-322	-484	-280	-2100	-770	
2513020	12085	35	-26	959	4	-11	1033	553	-322	-484	-210	-2170	-770	
2525103	12083	39	-30	967	4	-13	1031	552	-309	-478	-210	-2100	-840	
2537184	12081	43	-26	944	6	-15	1034	558	-321	-486	-210	-2100	-770	
2549269	12085	47	-34	963	9	-15	1035	552	-315	-484	-140	-2100	-840	
2561350	12081	35	-26	948	12	-16	1030	549	-316	-487	-210	-2240	-840	
2573432	12082	55	-11	956	10	-15	1035	550	-319	-483	-210	-2100	-770	
2585516	12084	43	-11	940	12	-20	1031	553	-328	-486	-280	-2030	-770	
2597601	12085	43	-7	959	9	-26	1033	547	-318	-486	-210	-2100	-700	
2609682	12081	55	-11	959	5	-26	1032	558	-319	-490	-280	-2030	-700	
2621762	12080	35	-15	959	0	-22	1033	555	-321	-484	-280	-2030	-840	
2633844	12082	20	-19	959	1	-18	1032	556	-321	-484	-210	-2100	-840	
2645926	12082	35	-34	975	0	-7	1033	552	-321	-477	-280	-2030	-840	
2658009	12083	31	-34	959	2	-3	1031	555	-315	-472	-210	-2100	-770	
2670094	12085	31	-34	963	2	-4	1033	549	-321	-480	-210	-2100	-770	
2682176	12082	43	-26	963	4	-8	1033	555	-318	-478	-210	-2100	-700	
2694256	12080	43	-22	959	6	-21	1033	555	-319	-481	-280	-2030	-630	
2706335	12079	43	-19	971	8	-27	1031	555	-321	-481	-210	-2170	-700	
2718416	12081	51	-11	948	5	-29	1032	553	-322	-489	-210	-2100	-700	
2730497	12081	35	-7	963	6	-29	1033	553	-321	-480	-280	-2030	-770	
2742578	12081	31	-11	959	7	-23	1033	549	-312	-487	-210	-2100	-840	
2754662	12084	43	-15	959	5	-18	1032	556	-322	-484	-280	-2100	-840	
2766745	12083	39	-15	959	5	-14	1032	556	-322	-480	-280	-2100	-770	
2778829	12084	43	-34	967	4	-11	1032	558	-318	-484	-210	-2100	-770	
2790911	12082	23	-30	963	3	-12	1033	555	-318	-483	-210	-2100	-770	
2802991	12080	31	-22	967	3	-14	1031	552	-319	-475	-350	-2030	-700	
2815074	12083	31	-15	963	3	-16	1032	550	-319	-484	-210	-2030	-700	
2827157	12083	43	-22	967	5	-19	1032	550	-313	-477	-210	-2100	-770	
2839240	12083	51	-22	967	6	-20	1032	558	-319	-484	-280	-2030	-840	
2851321	12081	35	-22	963	8	-20	1033	558	-315	-481	-280	-2030	-840	
2863401	12080	39	-22	967	7	-18	1031	550	-327	-480	-210	-2100	-770	
2875484	12083	39	-15	952	6	-18	1032	558	-319	-483	-280	-2030	-700	
2887565	12081	39	-15	959	3	-17	1032	555	-322	-493	-280	-2030	-770	
2899649	12084	35	-15	963	3	-17	1032	552	-324	-481	-210	-2100	-770	
2911730	12081	35	-19	956	3	-18	1032	552	-319	-480	-210	-2100	-770	
2923814	12084	51	-30	963	2	-16	1033	555	-315	-483	-210	-2030	-770	
2935896	12082	31	-22	959	4	-14	1033	555	-324	-480	-210	-2100	-770	
2947976	12080	31	-26	979	5	-14	1033	556	-319	-484	-210	-2100	-770	
2960058	12082	43	-22	963	5	-15	1033	555	-318	-483	-280	-2030	-770	
2972139	12081	39	-15	963	6	-17	1031	547	-319	-480	-210	-2170	-770	
2984220	12081	35	-15	971	6	-22	1033	550	-316	-483	-280	-2100	-770	
2996299	12079	43	-15	959	5	-22	1032	562	-315	-486	-280	-2030	-840	
3008380	12081	39	-15	975	5	-21	1032	553	-316	-477	-210	-2100	-770	
3020463	12083	39	-19	956	4	-20	1033	553	-322	-484	-210	-2100	-770	
3032544	12081	43	-19	952	3	-13	1032	547	-322	-483	-280	-2030	-770	
3044629	12085	47	-22	983	2	-12	1031	556	-312	-474	-210	-2100	-770	
3056708	12079	35	-30	956	3	-12	1033	550	-315	-478	-280	-2030	-770	
3068788	12080	39	-19	971	4	-12	1033	552	-324	-477	-280	-2030	-700	
3080871	12083	35	-30	963	4	-16	1032	543	-321	-484	-140	-2170	-770	
3092951	12080	23	-19	952	6	-20	1031	550	-316	-486	-210	-2030	-770	
3105033	12082	35	-15	967	6	-21	1032	549	-318	-489	-210	-2030	-770	
3117113	12080	35	-19	956	6	-22	1031	555	-319	-478	-210	-2100	-770	
3129193	12080	39	-15	956	6	-22	1033	550	-316	-480	-210	-2030	-770	
3141274	12081	35	-22	936	6	-20	1032	546	-312	-483	-280	-2030	-840	
3153354	12080	43	-22	948	5	-19	1032	553	-319	-483	-210	-2100	-770	
3165435	12081	35	-22	956	4	-17	1033	549	-312	-477	-210	-2030	-770	
3177518	12083	39	-19	971	4	-15	1032	555	-321	-480	-210	-2030	-770	
3189603	12085	43	-22	959	3	-15	1031	553	-313	-486	-140	-2100	-770	
3201685	12082	35	-22	952	4	-14	1033	550	-319	-478	-210	-2100	-770	
3213769	12084	39	-26	952	5	-14	1033	559	-327	-484	-280	-2030	-700	
3225853	12084	39	-19	963	6	-16	1031	555	-325	-481	-280	-2100	-770	
3237935	12082	43	-26	963	7	-18	1032	553	-322	-481	-210	-2100	-770	
3250020	12085	39	-11	975	7	-18	1033	559	-316	-484	-280	-2030	-770	
3262103	12083	35	-15	956	6	-18	1032	558	-325	-481	-210	-2030	-700	
3274184	12081	31	-19	959	5	-20	1033	549	-318	-487	-210	-2100	-770	
3286269	12085	35	-15	956	3	-19	1033	558	-315	-487	-210	-2030	-700	
3298350	12081	35	-22	959	4	-18	1032	553	-318	-487	-210	-2030	-770	
3310432	12082	35	-26	948	4	-17	1033	550	-318	-486	-210	-2100	-770	
3322516	12084	27	-22	959	5	-15	1032	553	-321	-480	-210	-2100	-770	
3334601	12085	39	-15	956	5	-15	1033	552	-325	-487	-280	-2100	-700	
3346682	12081	35	-22	963	5	-16	1032	553	-321	-478	-280	-2100	-700	
3358762	12080	31	-22	979	4	-17	1032	552	-319	-484	-210	-2100	-770	
3370844	12082	35	-15	956	4	-19	1032	552	-324	-489	-280	-2030	-770	
3382926	12082	39	-19	967	5	-19	1032	555	-316	-477	-210	-2100	-770	
3395009	12083	39	-19	959	4	-19	1032	552	-318	-486	-210	-2100	-770	
3407094	12085	31	-22	963	4	-18	1032	547	-313	-480	-280	-2030	-770	
3419176	12082	31	-19	967	3	-16	1033	553	-316	-481	-280	-2030	-770	
3431256	12080	39	-22	971	3	-16	1033	549	-319	-480	-210	-2030	-770	
3443335	12079	43	-15	971	4	-16	1032	556	-321	-480	-280	-2030	-770	
3455416	12081	39	-15	948	4	-16	1032	546	-319	-484	-280	-2100	-770	
3467497	12081	35	-34	948	5	-16	1032	547	-316	-484	-210	-2170	-840	
3479578	12081	39	-19	971	6	-16	1032	550	-322	-481	-280	-2030	-770	
3491662	12084	43	-22	959	5	-17	1031	556	-324	-486	-210	-2030	-770	
3503745	12083	43	-15	983	6	-19	1032	556	-321	-478	-210	-2100	-770	
3515829	12084	35	-22	963	5	-20	1032	552	-312	-484	-280	-2030	-700	
3527911	12082	39	-15	959	4	-20	1032	550	-319	-480	-210	-2100	-770	
3539991	12080	35	-19	967	3	-19	1032	555	-318	-483	-210	-2100	-770	
3552074	12083	43	-26	948	3	-17	1033	549	-322	-480	-210	-2100	-770	
3564157	12083	27	-26	971	2	-16	1033	550	-318	-475	-280	-2030	-770	
3576240	12083	47	-19	956	4	-16	1033	558	-316	-481	-210	-2100	-770	
3588321	12081	35	-15	944	4	-16	1031	550	-318	-490	-210	-2100	-770	
3600401	12080	39	-22	967	5	-17	1032	550	-319	-486	-280	-2030	-700	
3612484	12083	43	-15	959	7	-18	1031	550	-315	-481	-280	-2100	-770	
3624565	12081	39	-15	967	6	-19	1032	559	-316	-478	-210	-2100	-770	
3636649	12084	35	-15	963	6	-20	1032	555	-313	-481	-210	-2030	-700	
3648730	12081	43	-22	952	5	-19	1032	556	-309	-483	-210	-2100	-770	
3660814	12084	35	-19	959	4	-20	1032	544	-312	-484	-210	-2100	-770	
3672896	12082	31	-26	963	3	-17	1032	555	-307	-477	-280	-2030	-770	
3684976	12080	23	-19	967	2	-16	1033	553	-318	-487	-210	-2100	-770	
3697058	12082	27	-30	952	4	-13	1031	547	-321	-475	-210	-2100	-770	
3709139	12081	31	-19	967	3	-13	1031	558	-319	-480	-280	-1960	-770	
3721220	12081	35	-15	952	4	-15	1031	547	-313	-477	-210	-2100	-770	
3733299	12079	39	-15	952	5	-17	1033	559	-322	-481	-210	-2030	-770	
3745380	12081	47	-15	963	6	-19	1031	556	-322	-478	-280	-2030	-770	
3757463	12083	31	-19	959	7	-18	1033	543	-322	-480	-280	-2100	-770	
3769544	12081	39	-19	952	8	-19	1033	556	-319	-472	-210	-2030	-770	
3781629	12085	35	-19	975	7	-19	1033	550	-318	-487	-280	-1960	-770	
3793708	12079	43	-15	959	5	-20	1033	559	-318	-475	-210	-2030	-770	
3805788	12080	31	-22	987	4	-20	1033	555	-325	-478	-210	-2100	-840	
3817871	12083	27	-15	948	4	-19	1031	550	-316	-475	-210	-2030	-770	
3829951	12080	35	-22	967	2	-18	1032	555	-324	-474	-210	-2100	-840	
3842033	12082	35	-22	948	4	-15	1032	552	-322	-481	-210	-2100	-840	
3854113	12080	39	-26	952	4	-14	1032	552	-319	-475	-280	-2030	-770	
3866193	12080	43	-22	967	5	-14	1031	549	-324	-480	-210	-2030	-770	
3878274	12081	39	-19	956	4	-16	1032	550	-321	-475	-210	-2030	-770	
3890354	12080	35	-26	975	4	-17	1032	555	-328	-480	-280	-1960	-700	
3902435	12081	39	-19	971	4	-18	1032	555	-313	-486	-210	-2100	-770	
3914518	12083	43	-19	956	5	-19	1032	552	-316	-483	-210	-2100	-840	
3926603	12085	39	-19	963	6	-19	1032	552	-319	-481	-210	-2030	-770	
3938685	12082	35	-26	959	5	-17	1031	555	-321	-475	-280	-2030	-770	
3950769	12084	39	-19	971	5	-16	1032	558	-316	-483	-210	-2170	-770	
3962853	12084	23	-22	971	5	-16	1032	558	-313	-474	-210	-2030	-770	
3974935	12082	39	-19	952	4	-16	1031	549	-319	-477	-280	-2030	-770	
3987020	12085	39	-22	956	5	-18	1033	552	-315	-478	-210	-2170	-770	
3999103	12083	43	-22	956	4	-18	1032	555	-316	-478	-210	-2100	-770	
4011184	12081	31	-19	959	3	-19	1031	556	-322	-475	-210	-2030	-770	
4023269	12085	43	-15	967	5	-18	1032	552	-319	-481	-210	-2100	-770	
4035350	12081	39	-19	963	4	-17	1033	555	-324	-481	-210	-2100	-770	
4047432	12082	39	-22	963	5	-17	1032	549	-310	-474	-210	-2030	-770	
4059516	12084	43	-19	959	5	-17	1032	553	-319	-475	-210	-2100	-700	
4071601	12085	47	-22	975	5	-17	1031	552	-322	-475	-210	-2100	-770	
4083682	12081	39	-15	959	4	-17	1032	553	-318	-471	-210	-2100	-770	
4095762	12080	43	-19	971	5	-17	1032	553	-316	-481	-280	-2100	-770	
4107844	12082	43	-19	956	5	-17	1033	552	-315	-483	-210	-2100	-770	
4119926	12082	43	-15	948	5	-17	1032	547	-321	-477	-210	-2100	-770	
4132009	12083	47	-15	959	7	-18	1033	549	-313	-486	-280	-2030	-770	
