459113	12080	47	12	1026	-1	-17	1085	226	-532	-562	420	4690	0	
471194	12081	129	-54	909	69	-2	1075	226	-535	-555	-490	-2100	-12740	
483278	12084	0	-58	1037	59	25	1004	232	-538	-556	-350	-3570	-11480	
495355	12077	43	-30	979	-7	-59	1032	226	-532	-562	-280	-2940	-14210	
507439	12084	-22	-58	959	-17	-9	1060	225	-531	-549	-350	-1540	-17500	
519519	12080	8	-77	1151	-12	19	1030	222	-535	-555	-280	-3710	-18620	
531602	12083	-11	-22	1073	-20	-27	1075	219	-532	-550	-1330	-9030	-18690	
543684	12082	51	8	909	-2	-10	1071	220	-522	-559	-700	-6510	-16590	
555766	12082	43	-143	956	25	110	1032	205	-532	-558	-350	-7490	-14210	
567848	12082	82	-186	1006	17	86	982	216	-534	-565	-700	-6300	-1610	
579928	12080	31	-26	1084	-23	-24	1025	211	-538	-559	0	-2380	-1470	
592011	12083	-11	-280	979	-12	1	1019	205	-535	-556	-630	-3780	-980	
604095	12084	101	-108	897	24	61	1024	216	-531	-561	0	-2170	1680	
616176	12081	-38	-268	952	0	96	1066	214	-532	-561	70	-1610	4480	
628258	12082	242	-128	725	37	78	1026	213	-526	-573	-560	-3220	7070	
640340	12082	191	39	975	9	20	987	210	-532	-565	-910	-2940	7910	
652426	12086	0	-89	1295	-7	2	1098	214	-532	-564	700	-1050	7700	
664507	12081	199	86	1104	-2	-30	1007	211	-537	-565	-210	-2450	5600	
676588	12081	195	86	807	3	-115	1040	208	-538	-573	-840	-2450	1260	
688671	12083	47	90	714	22	-104	1044	213	-531	-577	980	-700	-3850	
700751	12080	285	-73	464	-9	-83	1086	219	-534	-564	140	280	-9520	
712836	12085	191	0	480	35	-1	1021	211	-532	-574	-420	-1750	-13090	
724918	12082	39	-151	1147	21	71	1053	204	-537	-577	-1050	-2660	-10430	
737005	12087	4	-54	772	-9	55	965	208	-538	-577	-700	-3850	-8260	
749084	12079	312	-58	1131	17	10	1074	210	-529	-574	-70	-910	-5740	
761167	12083	203	-132	593	25	-6	1045	207	-529	-583	-280	-2590	-2940	
773251	12084	230	-97	304	45	3	1042	210	-540	-585	420	-1890	-840	
785332	12081	23	-159	222	41	45	968	210	-529	-579	-210	-2380	2310	
797416	12084	70	-42	624	-19	50	1085	207	-526	-583	-280	-2170	4270	
809499	12083	113	-237	472	-18	53	1047	205	-523	-585	-490	-1890	10010	
821583	12084	12	4	109	-16	19	1085	207	-529	-591	-70	-2730	10290	
833664	12081	199	-217	511	0	-75	1070	208	-529	-591	350	-1400	8960	
845745	12081	-73	-30	956	-30	-56	1052	207	-534	-598	-490	-2590	5390	
857827	12082	62	133	998	31	-29	943	214	-532	-594	-770	-980	1610	
869907	12080	129	-97	675	0	-3	1075	208	-531	-601	350	-2170	2520	
881990	12083	129	-225	706	-20	-6	1082	208	-538	-610	-490	-2030	3850	
894075	12085	117	-11	1002	10	-21	998	214	-528	-604	140	-1890	4410	
906154	12079	66	-120	776	-26	-5	1018	210	-531	-603	910	-1610	1610	
918238	12084	51	-54	1041	-26	11	1121	208	-526	-606	-1050	-4550	2170	
930319	12081	-424	-331	1147	32	-4	1016	220	-529	-621	140	-2380	3220	
942400	12081	285	172	807	-7	-27	1050	210	-526	-618	0	-1540	2800	
954482	12082	121	90	811	14	-100	1018	217	-534	-619	-420	-1050	-3150	
966565	12083	98	43	1373	29	-134	1036	214	-528	-615	350	-770	-8610	
978645	12080	168	-73	780	16	-11	955	210	-529	-621	-140	-1890	-11480	
990727	12082	250	-69	398	-42	39	1091	216	-520	-630	-700	-840	-12950	
1002808	12081	-11	-139	956	8	12	1032	214	-523	-628	-1120	-3430	-10010	
1014891	12083	86	-116	1361	-14	3	1061	211	-520	-628	-2030	-4270	-8960	
1026975	12084	-65	-182	495	12	2	966	202	-526	-633	-2240	-4410	-8190	
1039062	12087	191	-26	749	-6	-17	1011	211	-520	-637	210	-2100	-8050	
1051145	12083	-7	31	788	27	-20	1033	214	-523	-630	1610	1120	-9590	
1063227	12082	176	-299	577	-10	-30	1050	207	-514	-637	-210	-840	-10710	
1075305	12078	-26	20	495	-2	-5	1078	216	-523	-651	0	-1400	-10640	
1087384	12079	308	4	686	32	6	964	213	-522	-642	-140	-2870	-9590	
1099467	12083	-225	-229	1229	54	-3	1046	213	-517	-652	-420	-630	-4550	
1111547	12080	156	-108	823	22	-10	1108	210	-510	-648	420	-2240	-2240	
1123631	12084	-116	82	1186	3	-9	1062	211	-514	-648	-280	-140	-700	
1135716	12085	-3	-136	1135	11	2	977	213	-504	-652	-350	-2030	-490	
1147799	12083	27	94	780	-25	-12	1064	211	-510	-654	420	-2450	-70	
1159883	12084	-26	-276	667	26	-13	1004	216	-511	-654	70	-1470	630	
1171965	12082	-151	12	1065	-11	-17	1044	214	-501	-667	-630	-3290	1680	
1184050	12085	86	-46	1158	38	-54	1040	214	-499	-664	-420	-2240	2520	
1196131	12081	-136	0	1123	17	-47	985	220	-507	-655	-350	-1470	0	
1208211	12080	-38	94	948	-5	-32	1012	222	-504	-666	-490	-2380	-980	
1220293	12082	20	20	663	29	-38	1047	220	-505	-673	-140	-2450	-840	
1232375	12082	265	-73	842	45	-34	1035	219	-498	-672	-140	-1680	0	
1244458	12083	-221	-260	936	20	-53	1061	219	-496	-670	280	-1610	-350	
1256540	12082	195	-163	179	9	-21	1042	223	-492	-669	280	-1610	-350	
1268623	12083	-11	148	527	12	-14	1026	225	-489	-670	-560	-2100	350	
1280706	12083	8	-30	1186	22	-2	1024	229	-492	-678	140	-1820	1540	
1292787	12081	94	62	1318	4	0	1056	222	-495	-670	350	-2450	2730	
1304869	12082	378	117	780	9	-17	1030	226	-496	-673	-770	-1960	2590	
1316950	12081	257	-327	1065	7	13	1006	220	-489	-675	350	-2380	3570	
1329035	12085	-104	-147	839	9	-1	1017	229	-487	-678	280	-2030	6230	
1341114	12079	-202	-77	1303	13	-32	1105	231	-487	-684	-420	-3360	5810	
1353195	12081	261	39	484	23	-42	1003	234	-489	-678	-630	-2940	4550	
1365278	12083	-54	226	1459	15	-44	1047	231	-484	-681	-70	-1750	3220	
1377358	12080	148	-81	924	4	-13	1095	235	-486	-682	840	-700	2100	
1389442	12084	296	98	924	21	33	969	237	-483	-690	0	-980	3430	
1401525	12083	293	-143	23	-6	12	960	240	-481	-685	-140	-2660	4060	
1413606	12081	-3	160	1392	-22	34	1068	241	-478	-682	-420	-2030	5880	
1425689	12083	164	23	507	8	24	1012	247	-474	-684	700	-2170	10010	
1437770	12081	-11	31	1131	-3	-8	1031	246	-478	-682	140	-2170	10360	
1449852	12082	101	59	963	3	-11	1056	252	-468	-687	-490	0	9870	
1461933	12081	-147	-182	995	-13	6	1034	249	-474	-684	350	1330	9170	
1474018	12085	16	-565	1084	-33	5	1050	255	-469	-693	-490	-490	9520	
1486100	12082	-217	332	679	-13	0	1062	259	-465	-685	-350	-3780	10290	
1498182	12082	27	-175	1334	6	13	1040	249	-471	-696	-210	-2380	10080	
1510263	12081	507	152	1139	8	-27	1032	258	-468	-687	-280	-1260	8610	
1522346	12083	304	179	811	33	-48	1026	268	-466	-685	-140	-210	6230	
1534428	12082	-198	-249	1603	12	-21	1013	267	-463	-687	700	560	4970	
1546508	12080	257	148	846	0	0	1017	267	-457	-694	-280	210	5320	
1558594	12086	78	-77	1447	18	-42	1038	271	-453	-694	350	-70	5320	
1570677	12083	51	-3	835	14	-60	1035	274	-462	-694	210	-1120	2170	
1582758	12081	-116	-814	1213	-2	-39	1027	283	-462	-699	-280	-1400	280	
1594839	12081	199	-69	1030	-14	-53	1061	280	-459	-691	210	-1820	-1190	
1606920	12081	-139	-448	1431	6	-3	970	285	-456	-699	350	-3500	-1470	
1619005	12085	-120	20	788	2	-7	1065	283	-453	-688	-980	-3430	-560	
1631087	12082	-241	-256	850	-16	-27	1048	291	-447	-693	-490	-4200	-1680	
1643170	12083	265	35	597	-7	-56	1026	288	-451	-693	-560	-4270	-3640	
1655253	12083	-124	207	1123	7	-81	1056	288	-444	-696	-560	-4410	-6370	
1667333	12080	-116	-241	948	25	-34	998	288	-442	-694	-770	-2800	-10430	
1679416	12083	-132	133	1373	14	-42	1047	294	-447	-691	-490	-2310	-12390	
1691497	12081	187	-58	995	20	-1	1028	291	-442	-687	-560	-1400	-12530	
1703579	12082	-65	269	507	25	8	993	295	-451	-693	140	210	-11340	
1715660	12081	281	199	1002	-10	-20	1083	294	-442	-693	-210	140	-9520	
1727742	12082	-120	-327	1014	0	-3	1053	297	-438	-693	0	-910	-8820	
1739822	12080	8	-30	1459	-17	-14	1011	292	-439	-691	-490	-4760	-8050	
1751906	12084	172	250	1158	8	11	1009	295	-436	-687	-280	-6090	-7140	
1763990	12084	-194	-167	1400	25	-22	1059	298	-435	-687	-490	-4480	-5390	
1776075	12085	308	273	538	19	-3	988	298	-435	-690	-770	-1680	-4690	
1788158	12083	-334	-124	1478	12	12	1035	298	-436	-685	70	560	-3850	
1800243	12085	137	-370	987	-8	11	1036	303	-441	-696	-70	1610	-3150	
1812325	12082	4	-198	1139	-25	-10	1086	312	-429	-687	-280	-3990	-560	
1824406	12081	265	-19	952	37	-3	1036	301	-432	-685	-980	-4760	210	
1836486	12080	-7	35	1115	21	-20	1013	312	-441	-679	-1190	-5880	350	
1848568	12082	441	-198	702	29	10	1002	315	-433	-691	-70	-5600	1120	
1860648	12080	86	-42	842	12	-15	1050	318	-430	-691	70	-2520	3220	
1872729	12081	339	199	706	0	0	1050	316	-433	-682	-490	-2660	3850	
1884812	12083	257	-58	90	11	-35	1036	312	-430	-684	560	-980	3920	
1896893	12081	378	230	172	-6	-4	999	315	-432	-679	-140	-2590	3150	
1908973	12080	-159	-22	1318	21	-9	999	319	-442	-679	-280	-1680	4130	
1921053	12080	176	-97	644	-1	-7	1064	324	-426	-684	-140	-1400	5390	
1933135	12082	-54	257	776	13	-13	1073	324	-426	-681	-210	-2590	5320	
1945216	12081	-15	121	1517	-11	-21	1015	322	-430	-681	-210	-2800	5180	
1957299	12083	-147	4	1455	-29	-48	1123	328	-427	-682	70	-4620	2380	
1969378	12079	70	-15	897	30	-36	934	328	-432	-682	140	-910	1750	
1981465	12087	324	-81	807	-17	-15	1082	328	-424	-679	-350	-1400	1750	
1993546	12081	-15	117	1385	35	4	966	328	-421	-679	-490	-2590	2870	
2005628	12082	569	62	445	-16	-14	1065	336	-418	-678	280	-1120	3640	
2017709	12081	-221	-186	753	-29	-21	1084	337	-423	-670	-630	-1960	2800	
2029790	12081	215	55	807	59	-31	953	333	-430	-672	-280	-3010	3850	
2041874	12084	183	-116	394	-21	-30	1042	349	-420	-667	-630	-1750	2590	
2053958	12084	101	62	1170	-5	-54	1122	343	-424	-669	70	-3290	70	
2066041	12083	-249	183	640	29	-42	988	346	-423	-669	-210	-1120	-980	
2078121	12080	12	-139	839	22	-42	970	343	-418	-667	70	-2730	-770	
2090201	12080	101	312	1026	4	-19	1066	343	-420	-669	-140	-1330	-1400	
2102282	12081	-276	105	1279	-17	-13	1082	351	-427	-667	0	-2800	-1400	
2114363	12081	215	125	1151	13	-35	1043	349	-423	-666	0	-1750	-2380	
2126446	12083	-143	-284	1014	-6	-27	1010	352	-423	-661	-770	-3080	-3150	
2138525	12079	-241	-120	1474	16	-16	1037	349	-427	-663	-70	-1680	-3570	
2150607	12082	-249	-214	1022	-32	3	1090	355	-424	-658	210	-2310	-2590	
2162689	12082	429	140	616	37	-9	962	352	-424	-663	-560	-1750	-2240	
2174770	12081	105	47	523	-15	-42	1072	355	-426	-664	-630	-2590	-2170	
2186853	12083	230	62	761	4	-63	1041	354	-424	-661	-70	-1470	-3780	
2198935	12082	-30	4	1030	3	-46	1050	363	-427	-661	-140	-1680	-4900	
2211020	12085	-7	-22	1108	-2	-30	1050	354	-430	-660	-1330	-2380	-5810	
2223100	12080	78	156	1061	15	-35	1104	360	-426	-655	-560	-2870	-6160	
2235182	12082	-249	-132	948	27	-4	976	364	-420	-652	70	-2940	-5600	
2247262	12080	90	8	640	0	1	1032	363	-421	-655	-350	-1960	-4900	
2259342	12080	-104	226	1190	5	-23	1071	357	-417	-652	0	-1050	-4900	
2271424	12082	148	-182	351	17	-8	1015	363	-423	-657	0	-2240	-4480	
2283505	12081	-108	-58	842	0	-49	1070	366	-427	-655	-560	-1400	-5110	
2295587	12082	261	113	1014	6	-53	1015	370	-427	-658	-140	-2310	-7000	
2307669	12082	230	109	842	19	-28	1060	361	-420	-646	-630	-1540	-7980	
2319751	12082	74	-136	1065	-6	-4	1004	366	-423	-658	0	-2590	-8610	
2331836	12085	277	-50	784	44	0	1036	370	-423	-655	-560	-2590	-6930	
2343920	12084	47	-163	936	33	-15	1052	360	-426	-649	70	-2030	-6090	
2356006	12086	-11	-171	378	-2	-2	1007	364	-430	-646	-560	-2590	-4970	
2368086	12080	-89	-147	1123	-2	-5	1048	364	-432	-654	70	-770	-3080	
2380167	12081	121	39	597	-13	-25	1044	375	-427	-646	-70	-980	-3640	
2392251	12084	-210	-124	1170	17	-42	1009	367	-429	-645	70	-1190	-4410	
2404331	12080	0	-7	1037	-2	-21	1057	370	-436	-648	-280	-2450	-5040	
2416410	12079	140	117	1104	4	-2	1047	367	-432	-639	-350	-4200	-5040	
2428492	12082	-38	-112	768	29	1	1005	364	-432	-643	-490	-1680	-3850	
2440575	12083	-323	-178	640	6	-20	1074	369	-436	-648	0	-2450	-3780	
2452657	12082	300	140	897	16	11	1066	367	-435	-640	0	-1470	-3220	
2464740	12083	105	62	854	10	-17	983	378	-427	-642	-140	-2520	-4620	
2476821	12081	16	121	671	25	-16	1010	378	-436	-645	-420	-980	-5530	
2488904	12083	90	78	858	6	-14	1065	372	-436	-639	210	-1540	-5740	
2500985	12081	-163	-171	733	-1	-37	999	369	-432	-636	-140	-1890	-6650	
2513066	12081	-77	-397	1030	20	-29	1028	367	-433	-640	0	-210	-7140	
2525148	12082	39	-151	901	5	-27	1027	369	-441	-643	350	350	-8540	
2537228	12080	254	23	741	7	-46	1052	367	-433	-645	-490	-840	-9730	
2549308	12080	109	-7	741	-14	-32	1055	381	-441	-639	-420	-3220	-11130	
2561390	12082	289	-7	534	12	-40	1044	373	-442	-642	-630	-5880	-12390	
2573473	12083	59	-151	991	20	-11	980	370	-438	-637	-910	-2170	-12670	
2585555	12082	-15	164	1018	25	-14	1036	369	-442	-642	-840	-2450	-12460	
2597636	12081	355	35	757	-10	-34	988	375	-444	-634	70	-3430	-12040	
2609717	12081	-11	-7	1201	7	-17	996	367	-445	-636	-630	-1890	-12320	
2621799	12082	109	-26	761	8	-59	1069	366	-439	-640	-630	-2170	-12810	
2633881	12082	-50	74	581	10	-48	1014	373	-442	-642	-280	-2310	-13160	
2645964	12083	183	-19	971	6	-5	1033	370	-439	-642	-70	-2170	-11760	
2658045	12081	-93	-93	893	-3	-11	1056	376	-448	-633	-420	-1960	-9870	
2670128	12083	82	-136	581	10	-32	1041	361	-441	-637	-140	-3010	-7210	
2682211	12083	-159	74	1018	-5	-43	1024	364	-438	-636	-350	-2730	-6930	
2694290	12079	0	-58	1069	6	-34	1042	370	-445	-637	-1470	-3570	-6720	
2706373	12083	27	16	1026	10	-25	1011	363	-447	-637	-1470	-3850	-5670	
2718455	12082	66	16	761	13	-27	1030	372	-456	-639	-840	-1960	-3500	
2730538	12083	94	-30	792	10	-56	1032	366	-456	-628	420	-1190	-3290	
2742621	12083	-11	43	1115	17	-70	1069	373	-445	-634	280	-1190	-3220	
2754702	12081	8	-7	897	11	-55	1023	370	-453	-633	-210	-2660	-3710	
2766782	12080	62	16	959	7	-72	1039	366	-453	-640	-840	-2940	-3990	
2778864	12082	43	12	940	1	-71	1039	366	-453	-639	-1120	-3430	-4410	
2790946	12082	23	-7	956	4	-33	1016	363	-453	-639	-280	-2030	-4550	
2803030	12084	31	-22	959	3	-19	1022	375	-457	-639	560	-560	-3570	
2815111	12081	39	-26	971	8	-13	1022	367	-451	-637	910	490	-980	
2827190	12079	-58	0	1080	-17	-37	1077	364	-463	-640	-280	-2100	-560	
2839271	12081	51	-54	979	10	-2	1036	370	-450	-636	-350	-2380	-770	
2851354	12083	51	0	944	14	-5	1024	367	-453	-637	-70	-2590	210	
2863437	12083	47	-26	924	10	-18	1030	360	-450	-636	-70	-1750	770	
2875517	12080	43	-19	963	3	-7	1039	364	-448	-631	-210	-1890	910	
2887598	12081	43	-38	959	9	-10	1038	366	-450	-639	-280	-1890	1330	
2899678	12080	43	-19	940	7	-11	1028	363	-442	-634	-210	-2170	1680	
2911763	12085	31	-22	983	6	-8	1031	372	-448	-634	-70	-1470	2520	
2923844	12081	35	-7	971	8	-7	1034	370	-444	-634	-70	-1610	3710	
2935925	12081	47	-15	963	12	-30	1031	366	-451	-642	-70	-1750	4130	
2948010	12085	43	4	1010	10	-51	1039	369	-448	-636	70	-1190	4270	
2960092	12082	20	-7	995	3	-40	1034	367	-451	-637	-140	-1890	3570	
2972169	12077	101	8	924	11	-33	1037	364	-454	-637	-350	-2100	3220	
2984251	12082	66	-7	991	-4	-42	1040	372	-448	-636	-770	-2310	3010	
2996332	12081	105	8	733	26	-70	1000	372	-450	-639	-140	-2520	280	
3008415	12083	-11	-38	905	-11	-61	1073	373	-447	-636	-420	-2520	-1120	
3020497	12082	51	51	995	10	-73	1035	375	-448	-631	-350	-3080	-3220	
3032577	12080	105	59	745	23	-52	1039	360	-447	-637	-630	-2660	-6160	
3044660	12083	-22	23	952	7	-36	996	369	-448	-639	-490	-3080	-9240	
3056740	12080	-3	-73	1088	9	-9	1047	364	-450	-640	-700	-2240	-10220	
3068821	12081	129	66	827	0	-16	1051	366	-447	-646	140	-1820	-10780	
3080903	12082	51	-77	963	18	-1	1057	358	-441	-643	-630	-1610	-11550	
3092984	12081	16	-61	1100	1	30	1021	364	-442	-642	-420	-2590	-8610	
3105066	12082	117	-128	920	8	50	1036	355	-444	-642	-490	-1470	-5460	
3117148	12082	78	-38	862	12	61	1030	357	-441	-640	0	-1820	-1050	
3129228	12080	86	-3	854	5	-26	1032	360	-439	-645	0	-1890	1890	
3141310	12082	8	-22	987	6	-49	1024	354	-441	-645	420	-1820	700	
3153391	12081	43	-26	800	-2	-26	1034	361	-447	-648	-560	-2660	140	
3165475	12084	-15	12	975	-5	-36	1028	366	-442	-643	-770	-3010	-1400	
3177557	12082	39	-15	858	6	-65	1010	355	-442	-640	-350	-2660	-4340	
3189640	12083	31	20	1151	3	-25	1056	357	-444	-636	-280	-1750	-6930	
3201721	12081	183	31	612	12	-46	1048	361	-444	-640	-770	-2870	-7700	
3213801	12080	-7	-34	991	6	-50	1055	360	-441	-646	-350	-1470	-8680	
3225883	12082	0	-26	905	25	-12	976	349	-442	-643	-350	-2100	-8400	
3237964	12081	-26	-42	1186	3	18	1028	355	-447	-649	-210	-1190	-4760	
3250050	12086	137	-61	612	0	-10	1056	349	-441	-649	560	-2030	-3430	
3262130	12080	133	-81	1069	11	7	1031	349	-439	-646	-490	-2170	-1890	
3274210	12080	23	0	959	27	-17	1022	354	-438	-649	0	-1750	-700	
3286291	12081	59	-93	905	0	0	1086	351	-445	-648	-350	-3570	2450	
3298371	12080	31	-50	1104	11	-18	1034	348	-436	-645	-420	-3710	3570	
3310454	12083	156	-30	608	42	-39	1083	358	-439	-652	-770	-1120	3360	
3322535	12081	-26	-19	1119	-8	-75	1043	348	-435	-645	140	-2520	2940	
3334619	12084	31	-7	1073	3	-70	1039	351	-432	-646	-700	-1960	-2870	
3346702	12083	187	55	827	8	-29	1017	354	-436	-648	-770	-2030	-3780	
3358783	12081	117	-19	991	-4	-20	1056	351	-442	-649	-420	-2030	-4060	
3370865	12082	-194	-69	566	22	-24	955	345	-439	-651	-350	-2800	-4760	
3382946	12081	-15	-171	1295	2	8	1074	351	-441	-654	-490	-2660	-2870	
3395026	12080	39	16	655	11	14	1035	336	-439	-658	-350	-1750	-1190	
3407109	12083	-3	-124	1100	-10	11	1030	348	-433	-652	-420	-2730	350	
3419190	12081	82	16	1057	15	6	1031	340	-444	-657	-350	-2030	2100	
3431272	12082	-11	-19	1599	7	-4	1000	343	-435	-661	-140	-1190	4060	
3443352	12080	-89	-93	917	-5	-15	1064	345	-436	-663	-210	-2380	4130	
3455433	12081	148	-38	979	5	-5	1026	339	-436	-654	70	-2240	3920	
3467516	12083	-77	-7	1041	-22	0	1052	343	-439	-663	-140	-2100	3990	
3479600	12084	179	-214	1123	6	-48	1051	339	-436	-655	70	-490	1890	
3491682	12082	-38	43	1307	4	-41	996	339	-435	-667	-210	1750	140	
3503766	12084	-15	-54	963	-5	-11	1026	339	-433	-658	350	1890	-490	
3515847	12081	0	0	1073	-5	-45	1058	340	-433	-657	350	1540	-630	
3527929	12082	109	152	967	-6	-18	1049	340	-435	-654	140	-2240	-2170	
3540011	12082	12	31	1205	3	-41	1047	339	-436	-661	-420	-3780	-3360	
3552095	12084	31	62	1127	15	-20	1008	342	-430	-655	-910	-3500	-4200	
3564175	12080	-175	-190	901	7	-14	1032	331	-430	-660	-700	-2030	-5530	
3576256	12081	109	-54	944	16	-5	1024	330	-432	-660	210	-70	-5740	
3588335	12079	-93	-108	870	7	17	1043	331	-439	-664	350	-210	-4410	
3600415	12080	35	31	1010	2	-11	1022	345	-439	-663	-210	-2170	-2100	
3612498	12083	4	-26	936	17	-41	1044	337	-430	-663	-700	-2310	-1330	
3624580	12082	137	35	854	25	-34	1028	337	-438	-660	-350	-3500	-2730	
3636662	12082	137	98	881	3	-36	1052	333	-430	-663	-140	-3710	-3990	
3648745	12083	35	70	979	20	-18	1040	337	-433	-661	-350	-2240	-5250	
3660832	12087	-3	-155	936	7	-31	1036	327	-429	-664	-560	-2450	-5740	
3672911	12079	70	43	1030	-1	14	1035	328	-433	-660	-630	-2590	-5740	
3684993	12082	148	90	862	16	3	1022	327	-433	-664	-910	-2100	-4900	
3697076	12083	183	47	979	-4	-16	1051	328	-435	-666	-210	-1890	-4690	
3709157	12081	16	-3	1186	11	-41	1029	325	-430	-670	-420	-3220	-4690	
3721240	12083	164	113	690	10	-33	1025	322	-435	-672	-140	-2940	-5600	
3733320	12080	-81	-26	1076	3	-28	1035	327	-432	-664	-140	-3010	-5810	
3745400	12080	-253	-175	1014	-11	-7	1050	321	-432	-669	-70	-3150	-5810	
3757485	12085	59	78	749	20	-7	1023	321	-430	-669	-700	-3220	-5180	
3769564	12079	-100	-104	1006	3	-2	1025	310	-430	-675	-840	-2520	-3570	
3781648	12084	215	133	671	6	-14	1037	322	-433	-664	0	-2310	-3220	
3793730	12082	-19	-30	991	17	-10	1019	315	-429	-670	-140	-1610	-2520	
3805813	12083	-280	-331	967	2	0	1032	309	-426	-660	210	-630	-1540	
3817894	12081	31	8	1193	7	-25	1032	310	-430	-670	-350	-840	-1330	
3829975	12081	8	-61	1026	-14	-4	1057	312	-427	-670	-490	-2800	-1050	
3842060	12085	23	23	757	6	-11	1027	303	-435	-682	-210	-3150	-490	
3854143	12083	207	23	714	5	-13	1045	313	-433	-678	-350	-3010	-420	
3866228	12085	59	-46	924	1	-16	1025	307	-432	-675	-70	-1610	-630	
3878310	12082	62	-104	636	12	-25	1015	306	-433	-676	-980	-210	-910	
3890391	12081	43	90	1268	-16	-15	1036	300	-433	-681	-210	210	-700	
3902475	12084	-11	-100	659	-2	-15	1046	303	-427	-679	-210	-910	-1120	
3914557	12082	105	47	862	4	-12	1042	301	-433	-682	-560	-1960	-1190	
3926637	12080	39	-30	1318	-5	-19	1032	303	-435	-678	-70	-2030	-1260	
3938720	12083	-3	-15	745	13	-11	1032	298	-438	-684	210	-1820	-1610	
3950801	12081	101	-22	1069	0	-27	1046	298	-439	-684	-420	-980	-2030	
3962883	12082	90	-217	1147	1	-33	1031	300	-435	-685	-770	-2030	-2730	
3974963	12080	-42	-85	975	11	-16	1024	304	-435	-678	-70	-2940	-2240	
3987047	12084	148	160	920	0	-40	1030	294	-429	-676	-490	-2590	-2030	
3999130	12083	-159	-171	1018	0	-44	1068	301	-436	-681	-840	-2800	-3780	
4011211	12081	-100	269	1193	7	6	993	292	-435	-679	0	-2870	-3290	
4023293	12082	98	-46	874	0	-10	1017	285	-433	-681	-280	-2800	-2800	
4035372	12079	-116	-69	1217	15	-10	1035	297	-427	-676	-770	-2380	-2450	
4047455	12083	195	20	772	17	10	1026	285	-436	-684	-420	-2590	-1260	
4059535	12080	51	66	1478	17	-19	1043	289	-435	-690	350	-2030	-910	
4071620	12085	101	-116	858	5	-11	1035	294	-432	-685	-420	-2520	-980	
4083704	12084	16	-73	858	6	-32	1019	286	-442	-681	-420	-2870	-1260	
4095785	12081	62	-128	839	0	0	1060	286	-441	-682	-70	-3010	-350	
4107868	12083	-81	98	706	7	-8	1025	283	-442	-688	-840	-3570	630	
