1582704	12080	308	257	281	-6	-83	1027	574	-193	-576	840	-2870	72660	
1594787	12083	82	207	538	-27	-81	1041	576	-190	-573	1190	-1890	68040	
1606869	12082	-143	523	956	-38	-129	1010	579	-192	-576	350	-2450	59640	
1618949	12080	8	12	1318	-65	-52	1090	580	-177	-568	1260	-2240	46340	
1631031	12082	-42	-26	971	-18	78	1012	577	-175	-570	420	-2240	49070	
1643113	12082	-73	27	1190	11	98	1054	580	-180	-568	1050	-1400	54320	
1655193	12080	215	269	499	11	4	964	583	-181	-565	560	-490	59290	
1667275	12082	179	-237	956	67	-3	1022	591	-166	-559	840	4620	68110	
1679354	12079	-124	-73	1201	10	18	1098	592	-162	-552	630	1540	72030	
1691433	12079	121	90	1135	-15	25	1015	589	-154	-553	1260	910	73920	
1703516	12083	82	230	1326	-64	-57	1060	595	-150	-553	770	630	72240	
1715601	12085	168	86	1236	-76	-79	1047	597	-153	-552	210	-5180	64120	
1727680	12079	234	382	421	-67	-87	1046	594	-145	-547	-210	-5040	61390	
1739762	12082	176	-120	296	-32	-13	1003	589	-136	-543	210	-4480	60060	
1751844	12082	70	367	803	45	18	1052	594	-138	-537	630	-2380	60270	
1763924	12080	-26	-85	987	26	63	982	601	-133	-544	1330	420	72310	
1776008	12084	-46	-7	956	5	42	1026	600	-126	-529	840	1960	77070	
1788088	12080	-175	12	1435	52	-15	1022	607	-120	-532	1260	1680	76930	
1800169	12081	-108	-198	1147	2	-26	1014	598	-112	-529	1400	3360	75250	
1812251	12082	-58	390	1829	-21	-34	1054	609	-114	-534	1680	2170	73710	
1824333	12082	-116	105	1061	-21	-32	1040	607	-117	-526	490	1260	71750	
1836415	12082	261	39	417	-36	-20	1057	607	-100	-522	70	-3360	70000	
1848498	12083	168	16	140	-14	-49	1022	606	-102	-522	210	-6650	68460	
1860577	12079	-26	339	1123	-28	-14	1084	609	-99	-519	-1190	-7350	66710	
1872659	12082	129	86	1373	-12	8	982	613	-87	-525	280	-4900	67340	
1884744	12085	-61	-163	780	-23	6	980	615	-85	-514	210	-5740	67900	
1896828	12084	105	-22	940	2	-55	1085	615	-79	-519	490	-2730	68810	
1908910	12082	137	-42	1505	33	1	1032	609	-78	-514	-70	-7350	67200	
1920990	12080	74	-518	1053	22	-13	1023	616	-78	-513	630	-6790	67480	
1933075	12085	250	129	932	42	0	1061	609	-70	-505	70	-4480	65800	
1945154	12079	-85	74	573	0	2	1029	610	-63	-516	-280	-5670	66780	
1957238	12084	-120	-128	979	-36	8	1032	607	-58	-505	210	-5950	71540	
1969319	12081	261	31	1084	-41	1	1063	612	-58	-504	770	-5810	77140	
1981400	12081	144	-709	819	-49	21	971	615	-57	-508	770	-3850	82460	
1993485	12085	-30	8	-19	-26	-9	1030	604	-45	-498	1190	-2170	87570	
2005568	12083	-592	152	1841	-7	20	1041	618	-46	-507	1190	-2450	91980	
2017652	12084	160	113	706	35	-67	1010	604	-39	-501	980	-2100	88620	
2029734	12082	90	70	1014	26	-41	1047	610	-34	-492	1680	-210	87710	
2041814	12080	343	-77	16	-26	0	1131	609	-27	-495	1050	-1190	86590	
2053896	12082	-194	-42	1236	-17	-11	1023	609	-19	-492	770	-2380	84840	
2065978	12082	-311	113	1119	-56	15	1029	603	-12	-489	210	-3710	86170	
2078061	12083	-34	-42	854	7	-3	1055	604	-13	-495	910	-2170	88270	
2090142	12081	-510	-58	1498	28	11	1052	598	-1	-493	1120	-1680	90720	
2102225	12083	-89	105	702	26	-60	1028	597	4	-478	1190	-1470	87080	
2114306	12081	4	39	1096	11	-58	1039	592	6	-490	910	-4060	84210	
2126387	12081	-295	51	932	-39	-36	1006	598	9	-480	840	-1960	82110	
2138471	12084	261	-77	550	-60	-28	1025	603	16	-475	1120	-1610	77280	
2150551	12080	-124	82	878	-64	-54	1042	597	22	-469	1680	-490	73850	
2162634	12083	62	-167	675	-45	-75	1048	595	25	-475	910	-1680	69510	
2174716	12082	-11	164	144	-30	-97	1028	592	31	-481	1260	-1470	65240	
2186798	12082	137	-3	710	-1	-59	1123	591	34	-477	140	-1680	55790	
2198881	12083	82	-93	987	5	-56	1021	591	36	-474	420	-2450	52500	
2210960	12079	0	-26	745	-1	-24	1042	594	43	-477	70	-3430	50890	
2223043	12083	-81	-186	1049	-19	-19	1015	586	43	-471	-420	-4900	49000	
2235126	12083	-97	-26	909	-39	-44	1060	582	43	-472	280	-3850	47390	
2247207	12081	39	-42	1065	-19	-27	959	586	48	-471	630	-1400	47950	
2259285	12078	-198	12	706	-39	-7	1031	586	54	-471	770	-350	49420	
2271365	12080	230	78	807	-43	11	991	588	51	-466	210	-2100	50120	
2283446	12081	-171	-3	1112	-55	-11	1067	583	55	-466	910	-630	52920	
2295528	12082	-120	105	1193	-15	-17	993	579	64	-466	1260	70	55020	
2307611	12083	39	0	870	-9	-27	1000	580	67	-466	350	-1470	53830	
2319692	12081	55	98	1069	37	-39	1007	573	61	-471	840	140	52640	
2331775	12083	-73	-89	1330	-6	-7	1033	582	66	-457	840	280	56210	
2343859	12084	35	4	811	-21	-8	1050	573	75	-457	280	-1820	58800	
2355938	12079	35	-65	948	-20	-7	1060	576	78	-462	210	-2240	60760	
2368022	12084	-42	-81	897	-41	-4	990	568	85	-462	280	-3710	63840	
2380104	12082	-42	59	1127	-58	-21	1063	571	90	-463	490	-4340	67900	
2392185	12081	16	47	671	-47	-73	1070	561	84	-456	70	-7840	65520	
2404266	12081	98	179	624	-4	-81	1020	559	93	-462	350	-3290	62720	
2416350	12084	109	43	601	-47	-76	1024	553	96	-456	630	-1750	55090	
2428430	12080	-34	-143	975	-24	126	1032	549	91	-460	630	-2450	60340	
2440512	12082	51	121	924	-23	85	1050	547	105	-454	630	-3150	65100	
2452596	12084	183	-311	1502	-8	-1	1047	552	109	-451	1050	-2100	68460	
2464678	12082	-124	105	445	-27	38	987	543	112	-456	490	-1890	71680	
2476760	12082	-73	-104	889	-26	-68	1045	541	109	-457	630	-2310	73710	
2488842	12082	12	269	948	-40	-126	1062	538	112	-450	840	-2100	68740	
2500923	12081	12	-124	679	-10	-89	1006	537	123	-453	560	-1260	64470	
2513006	12083	-7	-42	1310	27	-77	1073	522	115	-450	700	-1260	60830	
2525089	12083	-38	148	975	32	-38	1020	526	130	-450	770	-3360	53480	
2537170	12081	101	-19	1314	-26	-84	1037	534	127	-453	210	-3850	47600	
2549252	12082	-30	4	671	-43	-88	1011	525	132	-439	700	-1470	40530	
2561333	12081	-128	35	1076	-27	-96	1061	519	123	-451	350	-560	32690	
2573415	12082	117	20	940	12	-91	1033	520	135	-448	-70	-2310	14840	
2585498	12083	66	47	901	5	-77	1032	516	127	-454	-210	-2030	5950	
2597577	12079	86	86	959	-4	-136	1025	514	133	-450	-420	-2100	-2870	
2609660	12083	109	121	866	13	-181	1028	516	130	-453	-770	-1960	-13440	
2621742	12082	179	164	702	28	-130	1027	523	130	-451	-490	-770	-35840	
2633823	12081	8	-7	1069	-3	-127	1056	522	133	-460	-420	-1680	-44450	
2645906	12083	160	160	796	16	-120	1071	526	132	-450	-1750	-3710	-51800	
2657990	12084	70	43	1268	0	-125	1010	531	117	-460	-1610	-4270	-59920	
2670074	12084	-128	82	1548	10	-140	1038	526	126	-454	-700	-1750	-74410	
2682155	12081	-229	-73	1447	-79	-34	1010	535	115	-457	-1190	-1610	-77070	
2694237	12082	66	144	620	-70	45	1004	546	121	-459	-1050	-1890	-79240	
2706318	12081	35	-11	835	-2	20	1055	546	114	-457	-910	-910	-77910	
2718401	12083	-46	59	1026	16	-9	1029	550	102	-469	-1470	-2030	-77770	
2730480	12079	74	16	952	27	-21	1002	544	99	-457	-1330	-1330	-79800	
2742563	12083	55	16	862	15	-55	1019	556	96	-466	-1470	-2240	-82530	
2754646	12083	74	-221	1151	12	-33	993	559	97	-463	-1540	-1050	-86310	
2766729	12083	-58	90	577	-37	-76	1087	568	88	-468	-700	1330	-90860	
2778811	12082	0	-136	893	-42	-32	1049	561	79	-463	-1400	-1820	-91630	
2790889	12078	-198	-73	1053	-50	-20	1093	576	81	-469	-1680	-560	-90090	
2802970	12081	39	-241	866	-67	7	1041	579	75	-462	-1610	-5950	-89460	
2815050	12080	242	-61	538	-26	-2	994	579	66	-466	-1680	-4060	-89950	
2827130	12080	47	43	347	9	-44	962	585	63	-469	-1610	-1820	-92330	
2839210	12080	140	16	987	-23	18	1092	585	57	-474	-1330	-1260	-92820	
2851293	12083	-163	-69	1533	-8	25	1022	595	51	-472	-1330	-2730	-93240	
2863374	12081	179	-198	920	-25	34	1023	589	46	-474	-1680	-2870	-92330	
2875458	12084	8	0	558	-19	33	1015	595	40	-477	-1400	-1050	-88970	
2887540	12082	109	-116	1205	-24	4	1003	604	33	-480	-1820	-1820	-85680	
2899623	12083	-256	20	632	-44	-31	1084	607	33	-480	-1050	-350	-81130	
2911706	12083	-249	-30	1112	-40	10	1005	610	19	-481	-1750	-3150	-75880	
2923787	12081	70	8	870	-20	-51	1021	610	13	-486	-980	-2100	-78680	
2935869	12082	59	8	807	14	-63	1057	610	7	-480	-1190	-1190	-81060	
2947950	12081	203	-3	659	-19	-34	1009	618	6	-490	-2170	-3080	-84000	
2960035	12085	-42	-54	932	-52	-69	1028	615	1	-487	-1050	-2310	-89180	
2972114	12079	94	-38	1330	-34	-54	976	624	-6	-487	-1260	-1190	-90790	
2984193	12079	-54	59	1470	-4	-48	1049	618	-10	-495	-2170	-3080	-92470	
2996275	12082	-178	133	1377	15	-55	1071	624	-21	-490	-1820	-2450	-97440	
3008355	12080	86	-15	1147	17	-26	973	612	-22	-490	-1260	210	-98420	
3020439	12084	144	8	854	-9	-39	1037	636	-30	-493	-1470	-840	-99120	
3032521	12082	183	70	1084	-10	-42	995	636	-34	-496	-1400	-1680	-98770	
3044605	12084	140	12	920	3	-44	1026	630	-40	-502	-1400	-280	-101570	
3056688	12083	-69	-46	1080	-4	-63	998	631	-45	-507	-910	1470	-100730	
3068768	12080	-3	62	1006	-58	-36	1111	642	-63	-499	-1400	-2800	-98910	
3080853	12085	129	109	683	-66	-72	1014	637	-60	-511	-2380	-6440	-99750	
3092935	12082	-85	51	679	-41	-78	1029	633	-67	-505	-1470	-3500	-110390	
3105022	12087	-311	16	1061	-69	13	967	643	-76	-507	-2520	-2520	-112140	
3117101	12079	59	-34	772	-93	31	1085	640	-90	-514	-1890	-3080	-113190	
3129183	12082	-124	113	1634	23	-26	1058	640	-94	-513	-910	-840	-113540	
3141263	12080	-198	16	998	16	8	1028	639	-106	-511	-2380	-3080	-107730	
3153337	12074	-3	-50	1143	-9	30	1044	639	-109	-513	-3920	-4900	-101850	
3165421	12084	-15	-112	1416	-69	75	1056	639	-111	-517	-3500	-5600	-94990	
3177502	12081	-11	-100	963	18	18	987	636	-127	-519	-4900	-6160	-91420	
3189583	12081	203	117	761	37	-71	991	643	-138	-520	-3710	-4060	-94150	
3201666	12083	-159	164	1564	20	-112	1056	639	-138	-528	490	1260	-98630	
3213749	12083	-225	179	1388	-4	-75	1043	640	-145	-531	70	1050	-102410	
3225834	12085	-124	86	998	-62	-37	1050	625	-156	-535	-1120	-140	-103880	
3237915	12081	-19	82	1240	-22	-45	1065	625	-162	-531	-2590	-2520	-103810	
3249995	12080	-190	117	1474	-38	-17	1075	628	-169	-535	-8330	-11480	-101080	
3262079	12084	-104	8	846	-44	-46	875	622	-172	-535	-6090	-7210	-100030	
3274161	12082	-175	-104	1427	-18	-22	1129	625	-180	-537	-1470	560	-104930	
3286240	12079	-147	-147	987	-50	94	991	619	-193	-540	-2240	-770	-105910	
3298320	12080	-61	-128	1010	6	64	960	631	-192	-546	-280	1260	-103810	
3310401	12081	148	-30	686	31	21	982	615	-198	-535	-980	420	-101500	
3322486	12085	-124	-108	940	-51	2	1042	615	-208	-549	1750	3360	-97440	
3334569	12083	-65	-46	850	-107	-57	1011	607	-217	-549	2870	6650	-95060	
3346653	12084	257	117	312	-44	-37	1174	609	-223	-553	-2100	-3570	-91420	
3358735	12082	289	109	987	16	-27	1007	601	-219	-547	-1680	-2800	-87710	
3370815	12080	137	-171	195	16	-109	1078	609	-223	-546	-1750	-840	-89040	
3382897	12082	66	-108	1030	-29	-34	1017	603	-237	-549	-1260	-3010	-92960	
3394977	12080	-221	-69	1412	-50	-24	1041	595	-244	-558	-3360	-4410	-93380	
3407061	12084	12	-73	1271	-33	29	1143	588	-247	-568	-7280	-9310	-90930	
3419146	12085	-370	-311	1424	-9	-25	841	588	-249	-561	-10150	-13650	-86590	
3431228	12082	-85	156	1123	-82	-109	1083	577	-250	-561	-3290	-1750	-88340	
3443311	12083	12	51	589	-68	-24	1039	577	-261	-567	-1820	-2170	-86030	
3455393	12082	117	94	1420	-47	-30	1025	577	-268	-567	-1820	-840	-87010	
3467477	12084	-128	-178	1439	23	12	1021	567	-267	-565	-1960	-1190	-90020	
3479560	12083	164	137	975	1	5	1044	562	-277	-570	-1750	-2100	-89460	
3491642	12082	86	27	1310	19	-9	1023	550	-280	-570	-2310	-980	-86100	
3503726	12084	74	-19	854	35	-86	1053	553	-280	-573	-2170	-1890	-84770	
3515811	12085	491	203	222	-4	-82	1062	558	-291	-577	-2240	-1820	-85750	
3527892	12081	480	4	-186	15	-22	944	549	-288	-585	-1820	-2730	-88480	
3539976	12084	-30	51	936	-62	-79	1103	541	-292	-580	-1820	-1470	-90090	
3552061	12085	-334	144	1720	-32	-34	985	526	-304	-589	-1680	-840	-90300	
3564140	12079	-65	308	1716	-14	-37	952	531	-304	-589	-1960	-1470	-90790	
3576221	12081	-163	-409	1127	-36	-54	1116	529	-313	-597	-2240	-2380	-91770	
3588302	12081	-65	-65	932	-21	-19	1030	508	-315	-606	-2100	-1960	-91070	
3600381	12079	66	-401	558	1	-32	944	507	-316	-604	-1890	-1260	-91000	
3612464	12083	250	324	823	6	-32	1084	513	-313	-606	-1120	840	-89950	
3624544	12080	23	-100	975	38	-9	1064	501	-319	-609	-1680	-1820	-83720	
3636627	12083	140	191	733	31	0	982	496	-330	-616	-1050	-700	-80920	
3648708	12081	51	51	1143	33	-83	1079	490	-330	-610	-1750	-770	-80570	
3660792	12084	-30	-34	749	-27	-110	992	480	-336	-627	-2030	-1890	-82320	
3672873	12081	101	27	593	-63	-43	1077	478	-331	-621	-3570	-3080	-88900	
3684954	12081	-171	70	971	-33	-83	1012	466	-342	-630	-1050	-560	-93100	
3697036	12082	62	-69	651	-134	-43	1096	463	-351	-636	-2800	-2800	-94430	
3709117	12081	-61	35	1591	-41	-99	1018	451	-349	-639	-3220	-4340	-96180	
3721198	12081	-295	-77	1505	24	-78	964	444	-354	-642	-1400	-770	-100520	
3733279	12081	20	-15	1509	72	1	989	436	-361	-648	-1610	-420	-98420	
3745358	12079	226	-22	371	33	66	1059	420	-372	-651	-1820	-2030	-93520	
3757440	12082	215	-358	507	55	28	988	414	-363	-658	-3080	-3080	-87150	
3769522	12082	367	-331	1271	5	-35	1034	412	-370	-652	-1750	-2730	-79800	
3781605	12083	207	-116	410	0	1	1028	408	-378	-667	-2590	-2380	-77420	
3793687	12082	-97	-288	1443	0	29	1017	399	-387	-675	-1610	-1960	-73990	
3805771	12084	78	0	846	2	15	1057	382	-384	-672	-1820	-1610	-69860	
3817851	12080	74	43	671	-10	50	997	379	-387	-678	-1050	-140	-63000	
3829933	12082	-30	-221	1248	-30	4	1068	375	-390	-681	-1610	-980	-60900	
3842012	12079	238	-11	644	18	-33	1080	367	-397	-682	-140	350	-59430	
3854094	12082	164	187	757	3	-19	954	366	-400	-682	-980	-840	-55860	
3866172	12078	-171	-139	273	-13	-6	1069	345	-400	-688	-910	-910	-56140	
3878256	12084	-30	160	909	-8	33	1087	343	-408	-697	-140	-1610	-51450	
3890334	12078	125	152	1318	41	74	995	340	-412	-697	-140	280	-46060	
3902416	12082	-397	-178	780	-46	30	1080	337	-412	-702	210	700	-35700	
3914497	12081	109	4	948	-15	-32	1029	327	-411	-700	-490	-1540	-35560	
3926577	12080	168	-42	133	-46	-76	1081	328	-415	-697	-1750	-2450	-38570	
3938660	12083	-73	12	464	2	-124	999	309	-423	-703	-1330	-2660	-43050	
3950741	12081	335	164	1291	-17	-144	1040	303	-427	-705	-1820	-2800	-55300	
3962822	12081	215	335	1989	-41	-137	1136	300	-423	-699	-3360	-4620	-60620	
3974905	12083	-705	-175	1790	32	-127	952	297	-435	-706	-2170	-3010	-63420	
3986985	12080	-256	121	1022	33	-126	1046	279	-436	-703	-2240	-3010	-64400	
3999069	12084	16	-225	1310	35	-115	1030	265	-448	-705	-2660	-2590	-70910	
4011150	12081	261	296	722	-47	-24	1059	253	-456	-715	-1540	-1190	-70840	
4023234	12084	-22	-182	1268	-16	32	1092	241	-451	-705	280	2310	-69720	
4035314	12080	-350	-217	967	11	95	1001	246	-450	-712	-2170	-3710	-61390	
4047394	12080	351	261	125	43	17	978	231	-462	-706	-2870	-3920	-50190	
4059477	12083	538	86	74	-20	-26	1103	219	-462	-708	-70	-1330	-48230	
4071560	12083	359	43	-46	19	-24	1178	214	-465	-711	1190	1610	-47180	
4083642	12082	66	-175	-334	52	-63	863	210	-465	-697	-1260	-1680	-47460	
4095725	12083	-186	-249	1716	9	-37	1020	196	-477	-703	980	1330	-50190	
4107810	12085	-73	35	1264	18	-82	1044	192	-481	-693	3710	5390	-49910	
4119892	12082	-284	-455	1108	17	-160	1135	184	-481	-702	3500	5040	-55230	
