906111	12080	43	-26	959	13	-13	1014	268	-519	-517	-420	-3430	-1190	
918191	12080	101	12	952	31	-38	983	261	-525	-528	-210	1260	-4760	
930275	12084	35	-19	952	19	-22	1063	249	-513	-531	-210	2800	-10920	
942354	12079	-11	-15	959	-49	-25	1048	258	-516	-519	-210	-280	-14630	
954433	12079	43	-15	940	-20	-46	1028	259	-525	-529	-350	-2030	-19320	
966516	12083	20	-11	1018	-10	-53	1034	253	-520	-522	-560	-2100	-21980	
978601	12085	4	4	1002	-20	-22	1037	252	-516	-528	-630	-3290	-25060	
990680	12079	47	-38	998	24	-8	1058	243	-514	-519	-560	-4830	-23940	
1002762	12082	59	-93	995	34	88	1053	247	-511	-517	-560	-8540	-10290	
1014844	12082	172	35	885	88	-4	932	246	-516	-520	-210	-1820	-6790	
1026926	12082	47	-30	917	-2	-27	1033	247	-525	-519	-210	-2170	-5320	
1039006	12080	51	-19	944	20	-17	1037	249	-522	-516	-280	-1820	-6860	
1051086	12080	51	-26	948	4	-19	1023	252	-520	-522	-280	-1890	-9520	
1063164	12078	43	-34	1006	-1	-8	1032	238	-517	-522	-420	-2310	-10710	
1075245	12081	20	-30	971	6	-9	1033	246	-517	-519	-350	-1890	-11970	
1087324	12079	12	-42	1034	-11	0	1054	238	-520	-516	-700	-2030	-13090	
1099407	12083	51	-42	967	10	5	1031	244	-517	-520	-910	-3220	-10570	
1111490	12083	39	-42	878	36	10	1016	240	-520	-517	-280	-1610	-7560	
1123572	12082	55	-26	956	39	-10	1037	241	-517	-519	-70	-1820	-5950	
1135654	12082	39	-54	932	5	12	1028	237	-514	-520	-210	-2380	-5950	
1147738	12084	31	-61	948	-1	7	1023	238	-516	-520	-630	-2100	-3920	
1159818	12080	35	-46	975	12	0	1049	238	-516	-520	-280	-1960	-3360	
1171900	12082	47	-19	959	8	10	1041	241	-523	-522	-210	-1890	-2940	
1183982	12082	-15	-58	987	0	25	1032	234	-519	-525	-280	-1820	-2450	
1196066	12084	-30	-34	995	6	5	973	238	-528	-525	70	-280	-3850	
1208148	12082	90	-11	846	-13	-13	1085	240	-516	-526	-350	-2310	-6580	
1220228	12080	0	-19	858	-6	-1	1026	241	-516	-526	-210	-3010	-7630	
1232309	12081	90	-61	749	35	-10	1011	240	-526	-523	70	-2100	-6930	
1244391	12082	101	-3	920	40	-19	997	229	-516	-525	-210	-1470	-5670	
1256473	12082	-7	-85	1158	24	-13	1053	238	-522	-525	-210	-1750	-4620	
1268557	12084	82	78	1174	26	-27	1055	232	-516	-528	-280	-1330	-3430	
1280639	12082	39	-30	928	0	-12	1049	234	-523	-525	-840	-1960	-5180	
1292719	12080	144	-46	842	10	-10	962	229	-522	-526	-420	-1960	-6860	
1304800	12081	51	12	1065	-14	-15	1046	234	-522	-526	0	-2450	-7770	
1316879	12079	70	-58	998	30	0	1026	234	-517	-531	-140	-2730	-7210	
1328960	12081	-26	-30	1240	48	5	1013	229	-520	-531	-210	-2170	-2590	
1341044	12084	207	23	515	24	-5	1036	231	-520	-528	-280	-2800	-140	
1353123	12079	0	-61	905	-2	-35	1040	228	-516	-534	70	-2170	70	
1365206	12083	164	59	706	3	7	1033	223	-519	-525	-210	-1400	1050	
1377289	12083	-15	-124	784	-10	13	1038	225	-523	-531	-280	-1540	1470	
1389370	12081	8	-22	1112	-17	10	1017	226	-517	-537	-840	-2590	910	
1401451	12081	43	-93	1084	-12	36	1031	225	-528	-534	-560	-2730	3010	
1413535	12084	-3	-38	854	10	-6	1041	231	-522	-537	-350	-3010	3920	
1425619	12084	195	-280	406	59	-17	1000	238	-525	-544	0	-2100	5740	
1437700	12081	-7	-46	1143	5	-34	1059	235	-523	-537	-770	-2800	5110	
1449779	12079	90	-42	788	0	-46	957	232	-528	-544	-70	-2940	3780	
1461864	12085	70	-15	862	20	-13	978	228	-525	-535	350	-350	1960	
1473946	12082	35	12	749	-32	-40	1101	226	-520	-543	420	70	-3080	
1486031	12085	27	-50	998	-43	0	1031	235	-525	-540	-350	-2170	-4480	
1498113	12082	-22	-249	807	-9	-6	1066	235	-526	-543	-770	-2380	-4410	
1510198	12085	51	-38	1100	52	-39	991	232	-528	-541	-70	-2240	-2590	
1522278	12080	187	-30	842	25	1	1057	228	-532	-538	-70	-840	-420	
1534357	12079	-26	109	1330	29	2	947	226	-526	-538	-210	-1260	980	
1546439	12082	-22	-30	1412	22	-14	1025	228	-537	-546	0	-2030	1260	
1558521	12082	-7	35	998	-19	-15	1053	228	-526	-541	-350	-1960	1190	
1570605	12084	-120	-97	1638	-19	0	1049	229	-534	-547	-210	-3220	-910	
1582689	12084	94	-65	807	-38	-29	1060	229	-525	-546	-490	-2940	-3010	
1594770	12081	-19	47	761	-10	-31	1060	229	-526	-558	-280	-2100	-5670	
1606852	12082	47	-178	948	-32	13	1040	234	-525	-556	-840	-3500	-7840	
1618932	12080	59	-65	722	-21	19	1011	220	-526	-550	-1120	-1960	-6930	
1631012	12080	242	-163	335	7	20	1013	222	-534	-552	1540	-420	-2800	
1643092	12080	-61	101	722	64	-39	977	222	-529	-559	-1400	-3220	-630	
1655173	12081	62	-194	897	54	-34	1042	222	-531	-561	980	-280	770	
1667257	12084	98	55	823	23	-55	1043	219	-529	-564	840	-2380	-420	
1679337	12080	121	-54	788	4	-64	1038	226	-528	-558	210	-1820	-2520	
1691416	12079	66	16	862	19	-44	1065	231	-528	-561	0	-980	-5460	
1703498	12082	-311	-171	1178	7	-18	973	223	-531	-562	-980	-2520	-7490	
1715579	12081	55	20	1151	-38	19	1053	226	-535	-556	-350	-3640	-10080	
1727659	12080	101	-22	998	0	7	1008	226	-526	-565	-770	-1610	-10220	
1739739	12080	-132	-77	1190	22	-11	1076	222	-526	-561	-210	-1120	-9170	
1751823	12084	172	31	425	42	-3	1018	211	-529	-564	140	-2870	-7280	
1763907	12084	31	-38	991	47	-9	995	219	-528	-561	-210	-1050	-4620	
1775990	12083	-3	-132	632	-14	9	1039	217	-538	-568	-350	-2100	-3850	
1788075	12085	31	82	1084	-10	18	1035	216	-532	-571	-560	-1540	-3150	
1800158	12083	-136	-50	1236	-21	9	1054	217	-531	-573	-350	-2380	-1890	
1812243	12085	246	234	940	19	-5	1057	217	-531	-570	700	-1260	630	
1824324	12081	-3	-128	1279	32	-22	1038	211	-528	-574	-420	-2100	1820	
1836404	12080	35	-15	597	54	-9	991	210	-534	-586	-140	-1120	2660	
1848484	12080	-42	-136	1123	26	-28	1069	208	-526	-583	700	-910	3290	
1860566	12082	164	215	1100	17	-45	1023	214	-526	-579	-700	-2170	980	
1872650	12084	86	-81	893	-11	-33	1083	216	-525	-583	-140	-2730	-840	
1884732	12082	117	-22	507	5	13	1038	214	-528	-583	-140	-2100	-1470	
1896813	12081	-3	-124	1443	18	-11	1011	217	-535	-589	-280	-2100	-350	
1908893	12080	-7	-139	698	1	-6	1063	219	-529	-583	-350	-1120	910	
1920975	12082	179	-73	1073	37	-7	1021	216	-531	-591	-420	-2940	1260	
1933056	12081	183	55	831	21	-27	1046	213	-529	-592	0	-2170	1750	
1945138	12082	-46	-50	1541	45	-23	995	211	-534	-591	210	-420	1610	
1957221	12083	66	-221	881	40	-42	1012	214	-534	-592	420	3990	1050	
1969302	12081	-54	27	1162	16	4	1021	214	-535	-600	280	3080	1680	
1981384	12082	8	-89	683	-17	-4	1052	214	-532	-603	-280	-1120	1820	
1993472	12088	-81	-147	924	-3	17	1026	222	-535	-594	-700	-3850	1890	
2005553	12081	-58	-73	924	-4	-13	1046	217	-531	-597	-210	-7910	5040	
2017635	12082	0	-89	881	23	6	1054	219	-526	-601	-560	-5740	6370	
2029717	12082	-22	109	1377	16	0	1013	210	-534	-600	560	-980	6160	
2041799	12082	234	-136	484	-36	-19	1017	216	-528	-607	-350	-1610	5950	
2053881	12082	-167	-100	1552	3	-13	1024	211	-538	-606	-280	-70	4900	
2065960	12079	-42	101	1236	7	-10	1029	226	-531	-610	210	350	5040	
2078041	12081	285	105	410	-20	-26	1042	220	-528	-601	-70	-210	3640	
2090124	12083	-89	-120	1541	-4	-50	1040	210	-532	-612	0	-770	2310	
2102206	12082	51	234	718	-24	-15	1062	223	-535	-604	-280	-5180	1120	
2114287	12081	-159	172	1541	-6	2	1047	216	-528	-613	-420	-7140	2240	
2126368	12081	176	211	523	52	-17	969	219	-529	-612	-210	-4690	2380	
2138451	12083	66	-132	753	14	2	1027	214	-526	-612	420	-210	3010	
2150534	12083	23	-175	889	-24	-12	1030	219	-532	-619	-420	-1050	2730	
2162618	12084	-58	347	1061	-36	-16	1073	219	-537	-616	-210	-2520	1820	
2174700	12082	-120	-132	788	-15	-13	1019	217	-528	-615	-420	-3290	-140	
2186779	12079	-124	-73	1147	-6	-10	1034	213	-525	-625	0	-3010	-1890	
2198863	12084	-30	31	983	-1	-8	1022	219	-522	-627	-420	-2100	-1610	
2210943	12080	-73	8	1178	10	-48	1026	214	-529	-625	-560	-1890	-1890	
2223026	12083	-22	-171	1088	34	-20	1018	217	-531	-631	140	-2520	-560	
2235107	12081	250	-26	741	42	-34	1035	211	-528	-630	-70	-2590	2730	
2247189	12082	109	-116	998	49	-63	1049	214	-528	-637	-560	-2450	2870	
2259272	12083	109	98	1057	33	-46	1018	213	-525	-640	350	-2520	2240	
2271354	12082	16	-22	983	-10	-40	1116	220	-528	-633	-350	-1540	-140	
2283433	12079	35	4	991	-2	-23	977	219	-531	-637	-630	-4340	-3220	
2295516	12083	51	-65	792	-9	-15	1028	220	-526	-634	-140	-1400	-3850	
2307601	12085	43	27	1010	-4	-11	996	217	-526	-636	-700	-1960	-4270	
2319680	12079	70	-7	909	-4	6	1068	219	-522	-628	-350	-630	-3570	
2331762	12082	-11	-7	554	33	-24	958	211	-520	-637	70	-3080	-1330	
2343844	12082	261	-155	1053	25	-38	1033	223	-525	-645	-280	-1330	-2380	
2355925	12081	-81	35	1123	-5	-5	1056	213	-523	-639	-700	-1680	-2940	
2368010	12085	199	-42	519	-7	-22	1043	214	-526	-640	280	-2310	-3640	
2380093	12083	-34	62	1190	7	-3	1014	220	-526	-648	-350	-2380	-4270	
2392177	12084	-42	-7	792	-20	-15	1065	217	-525	-645	0	-2730	-4690	
2404257	12080	0	39	1014	5	-12	1072	207	-523	-649	0	-770	-5040	
2416339	12082	-15	-128	881	-1	-3	1009	223	-525	-646	-420	-1820	-5320	
2428420	12081	0	-7	979	-7	14	998	211	-520	-648	-700	350	-6160	
2440503	12083	168	-475	1724	3	6	1020	214	-522	-652	-630	-1400	-6300	
2452585	12082	74	-46	839	-17	-25	1038	213	-520	-652	280	-3150	-6720	
2464670	12085	78	-30	870	25	-16	1006	222	-519	-654	-70	-1750	-7630	
2476751	12081	-77	-104	1139	5	0	1035	219	-514	-651	-770	-1330	-7700	
2488832	12081	242	-46	378	1	-18	1044	219	-525	-651	-910	-2870	-7980	
2500915	12083	-136	-132	1010	15	-3	1092	211	-517	-655	-770	-1820	-6860	
2513000	12085	191	-65	698	53	-1	962	222	-508	-651	-980	-3640	-5670	
2525083	12083	-77	191	1108	42	-10	1052	219	-513	-660	70	-560	-4060	
2537165	12082	242	-159	421	35	-5	978	213	-516	-658	-210	1960	-3920	
2549247	12082	12	35	1135	-12	6	1048	208	-513	-663	-70	1960	-3360	
2561329	12082	207	-7	636	-14	30	1028	223	-513	-664	-350	-210	-1820	
2573414	12085	-120	16	846	14	22	1039	222	-513	-666	490	-1540	3080	
2585495	12081	-307	-319	1451	0	18	1085	217	-513	-669	-350	-4200	6580	
2597576	12081	59	308	1037	45	-13	1048	225	-511	-673	-350	-1470	8750	
2609660	12084	78	144	866	20	-13	1038	225	-507	-676	700	-1050	10150	
2621742	12082	27	-3	1053	12	-2	1007	223	-508	-669	-70	-2170	10920	
2633826	12084	-11	-136	569	-3	-10	1050	223	-505	-675	-140	-4060	10640	
2645909	12083	246	187	1252	-12	-6	1062	220	-507	-672	-210	-3850	10360	
2657991	12082	152	-210	932	14	-49	1011	232	-508	-679	140	-5390	9450	
2670075	12084	-42	-139	1123	10	0	1048	229	-502	-678	-140	-1960	8260	
2682158	12083	250	250	1034	38	-36	980	228	-499	-682	-490	-350	6790	
2694241	12083	-128	-11	1229	6	-26	1024	228	-504	-679	70	-1190	5880	
2706320	12079	98	-128	523	-15	-32	1031	228	-495	-681	0	-1050	4620	
2718401	12081	23	113	998	-17	-23	1059	229	-495	-687	-350	-4480	1050	
2730482	12081	62	4	1073	-21	-25	1053	231	-496	-687	-350	-4970	-350	
2742565	12083	94	246	663	-7	-5	1030	226	-492	-682	-420	-3710	-1120	
2754649	12084	-11	-260	1014	11	-14	1030	231	-496	-688	-560	-4060	-980	
2766729	12080	43	-167	1388	7	-24	1039	237	-490	-685	-280	0	-1540	
2778811	12082	121	16	854	33	-29	968	241	-496	-688	560	3080	-1610	
2790893	12082	66	164	839	29	-23	1046	235	-493	-685	280	2380	-1680	
2802975	12082	-34	160	1006	-10	-17	1032	234	-492	-691	-140	1400	-2660	
2815056	12081	-139	-69	1131	-44	-5	1101	237	-489	-703	210	-5180	-3710	
2827138	12082	-73	-69	772	-14	1	1017	241	-489	-694	-420	-6230	-3920	
2839221	12083	-401	191	1006	16	-5	992	243	-487	-699	-910	-7210	-4130	
2851304	12083	-124	-214	928	23	11	1045	235	-486	-691	-280	-4620	-2940	
2863388	12084	0	12	1154	34	-9	1013	229	-489	-696	-630	-1610	0	
2875469	12081	234	-116	-19	35	-25	1021	243	-480	-699	140	-1610	1680	
2887552	12083	-42	-260	1131	0	0	1039	252	-474	-706	-140	-280	2450	
2899635	12083	125	70	948	-6	-21	1050	246	-481	-705	-210	-1400	2730	
2911717	12082	285	296	569	14	-42	1016	244	-480	-705	-70	-1050	1820	
2923797	12080	86	0	179	-9	33	1000	241	-477	-705	0	-210	2100	
2935879	12082	23	-151	870	-6	-16	1057	249	-480	-703	-140	140	2030	
2947960	12081	0	234	624	1	14	1018	249	-471	-706	210	140	2660	
2960043	12083	43	117	1037	7	-34	1034	256	-472	-696	140	-350	3710	
2972124	12081	191	-54	940	-6	-1	1032	249	-472	-708	-280	-1190	4760	
2984207	12083	78	-81	1517	9	16	1046	253	-480	-708	280	-2870	5950	
2996289	12082	-81	-311	1115	2	-9	1007	256	-469	-699	-560	-4060	7280	
3008370	12081	-272	55	1556	-3	-35	1058	264	-459	-709	-420	-3920	6650	
3020451	12081	-38	125	1209	13	-30	1008	261	-468	-711	140	-2170	5530	
3032535	12084	35	-147	1283	-2	3	1073	258	-465	-709	-560	-490	5250	
3044614	12079	90	273	702	32	-35	979	259	-463	-712	-70	-1540	6090	
3056694	12080	109	-112	683	-5	-28	1075	270	-457	-706	140	-280	5110	
3068774	12080	355	339	468	-33	-31	1104	265	-457	-706	-560	-3920	4900	
3080857	12083	168	-643	172	6	-55	1055	265	-454	-709	-910	-4830	4830	
3092938	12081	257	8	823	28	-23	999	270	-450	-703	-420	-5110	3640	
3105023	12085	20	199	1115	19	2	1010	271	-448	-705	-280	-2730	4410	
3117105	12082	254	-120	753	4	-27	995	274	-450	-711	-420	-2380	4270	
3129187	12082	199	23	815	-15	-23	1044	280	-447	-711	-350	-1750	3920	
3141269	12082	156	-3	729	-18	1	1047	276	-453	-706	0	-2380	4270	
3153350	12081	148	-268	683	10	-35	1046	279	-448	-709	-70	-3220	4340	
3165432	12082	-190	-175	1115	34	-46	987	282	-445	-702	-350	-3500	4270	
3177517	12085	261	140	530	4	-41	1089	289	-442	-706	-420	-770	3710	
3189601	12084	183	-124	542	-3	-24	1013	291	-447	-711	0	-2800	1890	
3201682	12081	-163	-385	749	11	-21	1013	286	-453	-705	-280	-1260	1120	
3213766	12084	-11	47	1248	11	-25	1028	286	-445	-703	-70	-980	840	
3225850	12084	-22	-104	1061	-3	-13	1071	286	-438	-700	-280	-350	630	
3237930	12080	129	222	753	-11	-34	1041	294	-447	-711	280	-1680	-1610	
3250012	12082	113	-97	780	-18	-10	1004	288	-442	-714	-280	-3990	-2100	
3262093	12081	55	51	1014	-10	-18	1014	297	-436	-703	-350	-3500	-2800	
3274175	12082	191	90	710	19	-19	1052	285	-444	-708	-490	-3150	-2800	
3286254	12079	137	94	741	23	-26	1037	292	-438	-708	-210	-1820	-2380	
3298332	12078	-46	-225	1034	11	-1	1014	294	-439	-708	-70	-1890	-1820	
3310412	12080	4	-155	1073	23	-17	1070	294	-430	-711	-210	-840	-2310	
3322495	12083	-11	-19	1147	1	-11	1037	297	-439	-709	-140	-2450	-2380	
3334576	12081	78	-116	667	15	-13	1015	298	-433	-703	-70	-980	-2170	
3346659	12083	35	-198	913	15	-14	1043	295	-436	-703	420	-910	-2450	
3358739	12080	152	250	577	-1	-19	1022	297	-433	-712	-280	-1260	-2240	
3370821	12082	129	-81	1030	3	-32	1052	300	-429	-708	-630	-2660	-1820	
3382901	12080	293	-11	608	9	-11	1015	303	-441	-699	-280	-2170	-1120	
3394984	12083	43	-120	269	1	-35	1068	303	-436	-697	280	-1820	-1260	
3407065	12081	39	0	1338	14	-11	1051	297	-432	-703	-210	-350	-1470	
3419145	12080	-89	94	928	8	-39	1047	298	-432	-696	-420	-2310	-280	
3431227	12082	-30	156	589	5	-38	1027	300	-429	-706	-70	-2170	-840	
3443310	12083	86	-178	1170	20	-39	1044	297	-430	-697	-280	-3080	-1960	
3455391	12081	74	20	1127	8	-32	1020	304	-432	-696	350	-2380	-3220	
3467475	12084	-46	148	1151	-32	-56	1078	313	-432	-702	-700	-1470	-6440	
3479557	12082	-69	-34	1034	-3	-44	1019	300	-423	-702	-770	-1890	-12040	
3491638	12081	-11	-34	768	-10	-27	999	309	-430	-702	-210	-700	-12950	
3503720	12082	86	62	1229	2	-42	1067	312	-432	-702	140	770	-13510	
3515803	12083	16	-89	1041	12	-25	1020	310	-432	-703	-420	-770	-13930	
3527887	12084	16	-104	1014	12	-26	1046	304	-430	-700	-280	-2870	-13440	
3539967	12080	51	-54	1045	-2	-27	1047	306	-430	-697	-350	-5110	-13300	
3552051	12084	-3	51	589	7	3	1039	295	-436	-700	-980	-6160	-12180	
3564131	12080	66	-42	675	26	5	1014	306	-426	-700	-560	-6090	-10850	
3576214	12083	-65	-116	1252	16	22	1003	297	-432	-694	-280	-1260	-7630	
3588295	12081	-46	-186	1334	-20	30	1023	295	-424	-691	-140	-1190	-5950	
3600378	12083	179	-323	554	-38	29	1032	295	-432	-691	-560	-1330	-6020	
3612460	12082	176	8	768	-24	21	1016	298	-427	-697	0	70	-5530	
3624540	12080	207	-30	831	9	14	1022	303	-424	-706	0	980	-2520	
3636623	12083	-3	-155	1365	22	-1	1064	304	-424	-697	-420	-700	-770	
3648704	12081	31	-237	1053	38	-6	1023	309	-427	-697	420	980	770	
3660787	12083	109	-132	803	5	-38	1087	312	-429	-693	-210	-70	1680	
3672872	12085	8	35	1260	-7	-27	1039	316	-430	-696	-560	-1960	1260	
3684953	12081	-38	-73	1147	7	-7	1036	313	-426	-694	-420	-3220	1400	
3697036	12083	-3	27	936	26	-22	1055	318	-418	-699	350	-1050	1050	
3709116	12080	55	-30	1045	14	-33	1007	312	-420	-696	-350	-1680	350	
3721199	12083	98	-124	566	-1	-10	1049	321	-415	-687	350	-1750	-560	
3733279	12080	117	273	1100	12	-13	1039	319	-423	-688	0	-1680	-420	
3745360	12081	152	-104	956	-10	2	1051	312	-420	-696	-210	-2450	210	
3757442	12082	55	-38	784	-4	-26	1020	325	-418	-694	-630	-4130	770	
3769526	12084	-97	-253	1447	-16	-31	1027	315	-423	-693	-770	-3220	-1820	
3781608	12082	133	-97	862	5	-31	1039	325	-417	-693	-140	-3430	-2520	
3793690	12082	-26	-54	831	26	-10	1011	318	-421	-691	70	-2660	-2660	
3805774	12084	39	-81	1092	15	-19	1073	325	-420	-688	70	-490	-2590	
3817859	12085	-22	-15	1076	10	-7	1007	330	-420	-690	-140	1190	-2170	
3829938	12079	27	4	1127	17	-4	1009	328	-423	-685	-140	2730	-2520	
3842021	12083	109	137	566	-4	-19	1090	330	-423	-694	280	3430	-2240	
3854103	12082	-11	211	472	1	0	993	327	-418	-691	980	1260	-1750	
3866184	12081	168	-338	608	-8	-3	1077	331	-412	-690	-210	-1330	-1820	
3878266	12082	-38	-167	1521	-8	12	1031	331	-417	-685	-420	-3290	-840	
3890347	12081	308	-393	277	-3	-10	1040	334	-415	-690	-980	-4340	-840	
3902430	12083	234	-124	897	2	7	1047	334	-418	-693	-210	-4760	1050	
3914510	12080	105	35	1065	28	-18	1016	336	-424	-679	-560	-3920	1050	
3926594	12084	23	-459	1268	32	-20	1017	340	-414	-681	-140	-2240	770	
3938677	12083	-89	-65	1318	22	-12	1005	340	-418	-681	-140	-3220	490	
3950760	12083	-42	-85	1213	8	-31	1076	334	-414	-681	-700	-1750	-630	
3962844	12084	246	31	936	10	-16	1021	339	-418	-685	-490	-3010	-560	
3974926	12082	273	-198	831	9	-4	1057	349	-420	-681	-350	-3220	-630	
3987006	12080	179	355	905	-8	-12	1032	334	-418	-676	-280	-5740	-1120	
3999086	12080	-182	-483	1026	-22	12	1047	339	-417	-684	-1050	-6230	-1050	
4011167	12081	-3	-155	928	-30	-22	1040	340	-414	-684	-630	-6860	-1540	
4023250	12083	-77	-132	909	-24	20	1076	342	-412	-672	-210	-3850	-2380	
4035328	12078	-182	-241	1509	13	16	961	340	-417	-682	-140	-4130	-2380	
4047407	12079	199	254	1037	11	-26	1078	337	-421	-679	-420	-490	-560	
4059490	12083	722	160	-440	41	-18	998	346	-411	-673	-280	140	0	
4071572	12082	234	-136	-3	-5	-15	1043	348	-409	-676	-70	980	840	
4083657	12085	172	125	234	5	-27	1034	352	-415	-673	210	980	910	
4095739	12082	-299	-151	1256	12	-57	1031	354	-414	-673	140	980	-140	
4107823	12084	-26	-377	515	10	-8	1037	346	-406	-675	-140	-280	-280	
