5146896	12080	43	23	43	39	23	35	39	27	31	31	39	4	
5158977	12081	39	39	51	51	16	51	39	27	31	35	20	20	
5171061	12084	31	59	55	35	62	27	35	35	23	39	47	31	
5183141	12080	78	55	43	39	59	39	55	55	59	47	16	27	
5195225	12084	31	35	47	31	35	47	35	43	35	31	51	23	
5207306	12081	23	39	43	55	16	35	51	39	27	47	90	23	
5219386	12080	62	35	16	23	55	35	31	27	31	31	43	59	
5231471	12085	23	47	35	27	20	27	39	31	43	31	27	39	
5243555	12084	39	74	31	43	35	35	35	55	27	27	8	31	
5255637	12082	47	51	31	43	43	59	43	31	23	35	8	47	
5267718	12081	27	39	31	16	27	39	39	35	43	39	16	35	
5279801	12083	20	47	27	43	8	35	35	31	39	23	0	31	
5291882	12081	23	43	39	23	35	39	27	31	31	39	4	43	
5303962	12080	39	51	51	16	51	39	27	31	35	20	20	39	
5316046	12084	59	55	35	62	27	35	35	23	39	47	31	31	
5328125	12079	55	43	39	59	39	55	55	59	47	16	27	23	
5340209	12084	35	47	31	35	47	35	43	35	31	51	23	43	
5352290	12081	39	43	55	16	35	51	39	27	47	90	23	47	
5364369	12079	35	16	23	55	35	31	27	31	31	43	59	70	
5376449	12080	47	35	27	20	27	39	31	43	31	27	39	51	
5388530	12081	74	31	43	35	35	35	55	27	27	8	31	39	
5400614	12084	51	31	43	43	59	43	31	23	35	8	47	43	
5412697	12083	39	31	16	27	39	39	35	43	39	16	35	43	
5424780	12083	47	27	43	8	35	35	31	39	23	0	31	43	
5436862	12082	43	39	23	35	39	27	31	31	39	4	43	47	
5448943	12081	51	51	16	51	39	27	31	35	20	20	39	23	
5461024	12081	55	35	62	27	35	35	23	39	47	31	31	0	
5473103	12079	43	39	59	39	55	55	59	47	16	27	23	16	
5485187	12084	47	31	35	47	35	43	35	31	51	23	43	55	
5497265	12078	43	55	16	35	51	39	27	47	90	23	47	43	
5509346	12081	16	23	55	35	31	27	31	31	43	59	70	31	
5521428	12082	35	27	20	27	39	31	43	31	27	39	51	12	
5533511	12083	31	43	35	35	35	55	27	27	8	31	39	23	
5545595	12084	31	43	43	59	43	31	23	35	8	47	43	27	
5557678	12083	31	16	27	39	39	35	43	39	16	35	43	70	
5569761	12083	27	43	8	35	35	31	39	23	0	31	43	66	
5581843	12082	39	23	35	39	27	31	31	39	4	43	47	62	
5593924	12081	51	16	51	39	27	31	35	20	20	39	23	98	
5606006	12082	35	62	27	35	35	23	39	47	31	31	0	86	
5618088	12082	39	59	39	55	55	59	47	16	27	23	16	23	
5630169	12081	31	35	47	35	43	35	31	51	23	43	55	23	
5642249	12080	55	16	35	51	39	27	47	90	23	47	43	8	
5654328	12079	23	55	35	31	27	31	31	43	59	70	31	-26	
5666410	12082	27	20	27	39	31	43	31	27	39	51	12	-46	
5678492	12082	43	35	35	35	55	27	27	8	31	39	23	27	
5690572	12080	43	43	59	43	31	23	35	8	47	43	27	31	
5702656	12084	16	27	39	39	35	43	39	16	35	43	70	35	
5714740	12084	43	8	35	35	31	39	23	0	31	43	66	27	
5726823	12083	23	35	39	27	31	31	39	4	43	47	62	23	
5738906	12083	16	51	39	27	31	35	20	20	39	23	98	35	
5750990	12084	62	27	35	35	23	39	47	31	31	0	86	27	
5763073	12083	59	39	55	55	59	47	16	27	23	16	23	70	
5775154	12081	35	47	35	43	35	31	51	23	43	55	23	74	
5787236	12082	16	35	51	39	27	47	90	23	47	43	8	86	
5799319	12083	55	35	31	27	31	31	43	59	70	31	-26	98	
5811401	12082	20	27	39	31	43	31	27	39	51	12	-46	39	
5823485	12084	35	35	35	55	27	27	8	31	39	23	27	66	
5835568	12083	43	59	43	31	23	35	8	47	43	27	31	74	
5847652	12084	27	39	39	35	43	39	16	35	43	70	35	4	
5859734	12082	8	35	35	31	39	23	0	31	43	66	27	16	
5871816	12082	35	39	27	31	31	39	4	43	47	62	23	20	
5883896	12080	51	39	27	31	35	20	20	39	23	98	35	74	
5895977	12081	27	35	35	23	39	47	31	31	0	86	27	70	
5908061	12084	39	55	55	59	47	16	27	23	16	23	70	27	
5920141	12080	47	35	43	35	31	51	23	43	55	23	74	-54	
5932225	12084	35	51	39	27	47	90	23	47	43	8	86	55	
5944306	12081	35	31	27	31	31	43	59	70	31	-26	98	23	
5956386	12080	27	39	31	43	31	27	39	51	12	-46	39	51	
5968471	12085	35	35	55	27	27	8	31	39	23	27	66	55	
5980555	12084	59	43	31	23	35	8	47	43	27	31	74	62	
5992637	12082	39	39	35	43	39	16	35	43	70	35	4	90	
6004718	12081	35	35	31	39	23	0	31	43	66	27	16	90	
6016801	12083	39	27	31	31	39	4	43	47	62	23	20	125	
6028882	12081	39	27	31	35	20	20	39	23	98	35	74	70	
6040962	12080	35	35	23	39	47	31	31	0	86	27	70	51	
6053046	12084	55	55	59	47	16	27	23	16	23	70	27	-19	
6065125	12079	35	43	35	31	51	23	43	55	23	74	-54	-42	
6077209	12084	51	39	27	47	90	23	47	43	8	86	55	-3	
6089290	12081	31	27	31	31	43	59	70	31	-26	98	23	86	
6101369	12079	39	31	43	31	27	39	51	12	-46	39	51	-15	
6113449	12080	35	55	27	27	8	31	39	23	27	66	55	-11	
6125530	12081	43	31	23	35	8	47	43	27	31	74	62	31	
6137614	12084	39	35	43	39	16	35	43	70	35	4	90	-15	
6149697	12083	35	31	39	23	0	31	43	66	27	16	90	27	
6161780	12083	27	31	31	39	4	43	47	62	23	20	125	43	
6173862	12082	27	31	35	20	20	39	23	98	35	74	70	113	
6185943	12081	35	23	39	47	31	31	0	86	27	70	51	125	
6198024	12081	55	59	47	16	27	23	16	23	70	27	-19	113	
6210103	12079	43	35	31	51	23	43	55	23	74	-54	-42	70	
6222187	12084	39	27	47	90	23	47	43	8	86	55	-3	62	
6234265	12078	27	31	31	43	59	70	31	-26	98	23	86	51	
6246346	12081	31	43	31	27	39	51	12	-46	39	51	-15	-65	
6258428	12082	55	27	27	8	31	39	23	27	66	55	-11	31	
6270511	12083	31	23	35	8	47	43	27	31	74	62	31	0	
6282595	12084	35	43	39	16	35	43	70	35	4	90	-15	16	
6294678	12083	31	39	23	0	31	43	66	27	16	90	27	35	
6306761	12083	31	31	39	4	43	47	62	23	20	125	43	70	
6318843	12082	31	35	20	20	39	23	98	35	74	70	113	47	
6330924	12081	23	39	47	31	31	0	86	27	70	51	125	4	
6343006	12082	59	47	16	27	23	16	23	70	27	-19	113	62	
6355088	12082	35	31	51	23	43	55	23	74	-54	-42	70	31	
6367169	12081	27	47	90	23	47	43	8	86	55	-3	62	0	
6379249	12080	31	31	43	59	70	31	-26	98	23	86	51	31	
6391328	12079	43	31	27	39	51	12	-46	39	51	-15	-65	8	
6403410	12082	27	27	8	31	39	23	27	66	55	-11	31	101	
6415492	12082	23	35	8	47	43	27	31	74	62	31	0	74	
6427572	12080	43	39	16	35	43	70	35	4	90	-15	16	27	
6439656	12084	39	23	0	31	43	66	27	16	90	27	35	101	
6451740	12084	31	39	4	43	47	62	23	20	125	43	70	27	
6463823	12083	35	20	20	39	23	98	35	74	70	113	47	27	
6475906	12083	39	47	31	31	0	86	27	70	51	125	4	-11	
6487990	12084	47	16	27	23	16	23	70	27	-19	113	62	98	
6500073	12083	31	51	23	43	55	23	74	-54	-42	70	31	59	
6512154	12081	47	90	23	47	43	8	86	55	-3	62	0	39	
6524236	12082	31	43	59	70	31	-26	98	23	86	51	31	20	
6536319	12083	31	27	39	51	12	-46	39	51	-15	-65	8	-42	
6548401	12082	27	8	31	39	23	27	66	55	-11	31	101	55	
6560485	12084	35	8	47	43	27	31	74	62	31	0	74	39	
6572568	12083	39	16	35	43	70	35	4	90	-15	16	27	51	
6584652	12084	23	0	31	43	66	27	16	90	27	35	101	35	
6596734	12082	39	4	43	47	62	23	20	125	43	70	27	-73	
6608816	12082	20	20	39	23	98	35	74	70	113	47	27	-69	
6620896	12080	47	31	31	0	86	27	70	51	125	4	-11	293	
6632977	12081	16	27	23	16	23	70	27	-19	113	62	98	-233	
6645061	12084	51	23	43	55	23	74	-54	-42	70	31	59	-11	
6657141	12080	90	23	47	43	8	86	55	-3	62	0	39	47	
6669225	12084	43	59	70	31	-26	98	23	86	51	31	20	-11	
6681306	12081	27	39	51	12	-46	39	51	-15	-65	8	-42	90	
6693386	12080	8	31	39	23	27	66	55	-11	31	101	55	222	
6705468	12082	8	47	43	27	31	74	62	31	0	74	39	101	
6717550	12082	16	35	43	70	35	4	90	-15	16	27	51	-34	
6729631	12081	0	31	43	66	27	16	90	27	35	101	35	31	
6741712	12081	4	43	47	62	23	20	125	43	70	27	-73	98	
6753792	12080	20	39	23	98	35	74	70	113	47	27	-69	66	
6765873	12081	31	31	0	86	27	70	51	125	4	-11	293	144	
6777952	12079	27	23	16	23	70	27	-19	113	62	98	-233	148	
6790033	12081	23	43	55	23	74	-54	-42	70	31	59	-11	-54	
6802113	12080	23	47	43	8	86	55	-3	62	0	39	47	-116	
6814199	12086	59	70	31	-26	98	23	86	51	31	20	-11	121	
6826281	12082	39	51	12	-46	39	51	-15	-65	8	-42	90	-147	
6838362	12081	31	39	23	27	66	55	-11	31	101	55	222	-7	
6850440	12078	47	43	27	31	74	62	31	0	74	39	101	39	
6862523	12083	35	43	70	35	4	90	-15	16	27	51	-34	31	
6874607	12084	31	43	66	27	16	90	27	35	101	35	31	66	
6886690	12083	43	47	62	23	20	125	43	70	27	-73	98	16	
6898772	12082	39	23	98	35	74	70	113	47	27	-69	66	51	
6910856	12084	31	0	86	27	70	51	125	4	-11	293	144	-3	
6922936	12080	23	16	23	70	27	-19	113	62	98	-233	148	62	
6935020	12084	43	55	23	74	-54	-42	70	31	59	-11	-54	98	
6947101	12081	47	43	8	86	55	-3	62	0	39	47	-116	70	
6959183	12082	70	31	-26	98	23	86	51	31	20	-11	121	47	
6971265	12082	51	12	-46	39	51	-15	-65	8	-42	90	-147	4	
6983348	12083	39	23	27	66	55	-11	31	101	55	222	-7	16	
6995429	12081	43	27	31	74	62	31	0	74	39	101	39	-3	
7007511	12082	43	70	35	4	90	-15	16	27	51	-34	31	16	
7019595	12084	43	66	27	16	90	27	35	101	35	31	66	31	
7031678	12083	47	62	23	20	125	43	70	27	-73	98	16	94	
7043761	12083	23	98	35	74	70	113	47	27	-69	66	51	23	
7055843	12082	0	86	27	70	51	125	4	-11	293	144	-3	-120	
7067922	12079	16	23	70	27	-19	113	62	98	-233	148	62	35	
7080006	12084	55	23	74	-54	-42	70	31	59	-11	-54	98	35	
7092088	12082	43	8	86	55	-3	62	0	39	47	-116	70	-89	
7104169	12081	31	-26	98	23	86	51	31	20	-11	121	47	55	
7116253	12084	12	-46	39	51	-15	-65	8	-42	90	-147	4	12	
7128330	12077	23	27	66	55	-11	31	101	55	222	-7	16	-11	
7140414	12084	27	31	74	62	31	0	74	39	101	39	-3	43	
7152494	12080	70	35	4	90	-15	16	27	51	-34	31	16	51	
7164576	12082	66	27	16	90	27	35	101	35	31	66	31	51	
7176657	12081	62	23	20	125	43	70	27	-73	98	16	94	82	
7188737	12080	98	35	74	70	113	47	27	-69	66	51	23	66	
7200820	12083	86	27	70	51	125	4	-11	293	144	-3	-120	12	
7212902	12082	23	70	27	-19	113	62	98	-233	148	62	35	94	
7224985	12083	23	74	-54	-42	70	31	59	-11	-54	98	35	129	
7237067	12082	8	86	55	-3	62	0	39	47	-116	70	-89	16	
7249147	12080	-26	98	23	86	51	31	20	-11	121	47	55	55	
7261230	12083	-46	39	51	-15	-65	8	-42	90	-147	4	12	101	
7273311	12081	27	66	55	-11	31	101	55	222	-7	16	-11	109	
7285393	12082	31	74	62	31	0	74	39	101	39	-3	43	47	
7297482	12089	35	4	90	-15	16	27	51	-34	31	16	51	12	
7309565	12083	27	16	90	27	35	101	35	31	66	31	51	-30	
7321647	12082	23	20	125	43	70	27	-73	98	16	94	82	98	
7333728	12081	35	74	70	113	47	27	-69	66	51	23	66	27	
7345812	12084	27	70	51	125	4	-11	293	144	-3	-120	12	86	
7357896	12084	70	27	-19	113	62	98	-233	148	62	35	94	20	
7369976	12080	74	-54	-42	70	31	59	-11	-54	98	35	129	47	
7382059	12083	86	55	-3	62	0	39	47	-116	70	-89	16	39	
7394139	12080	98	23	86	51	31	20	-11	121	47	55	55	43	
7406222	12083	39	51	-15	-65	8	-42	90	-147	4	12	101	35	
7418304	12082	66	55	-11	31	101	55	222	-7	16	-11	109	47	
7430380	12076	74	62	31	0	74	39	101	39	-3	43	47	35	
7442464	12084	4	90	-15	16	27	51	-34	31	16	51	12	39	
7454544	12080	16	90	27	35	101	35	31	66	31	51	-30	35	
7466626	12082	20	125	43	70	27	-73	98	16	94	82	98	35	
7478708	12082	74	70	113	47	27	-69	66	51	23	66	27	27	
7490788	12080	70	51	125	4	-11	293	144	-3	-120	12	86	39	
7502871	12083	27	-19	113	62	98	-233	148	62	35	94	20	31	
7514951	12080	-54	-42	70	31	59	-11	-54	98	35	129	47	39	
7527033	12082	55	-3	62	0	39	47	-116	70	-89	16	39	35	
7539114	12081	23	86	51	31	20	-11	121	47	55	55	43	31	
7551195	12081	51	-15	-65	8	-42	90	-147	4	12	101	35	47	
7563278	12083	55	-11	31	101	55	222	-7	16	-11	109	47	35	
7575357	12079	62	31	0	74	39	101	39	-3	43	47	35	43	
7587440	12083	90	-15	16	27	51	-34	31	16	51	12	39	43	
7599522	12082	90	27	35	101	35	31	66	31	51	-30	35	47	
7611606	12084	125	43	70	27	-73	98	16	94	82	98	35	51	
7623687	12081	70	113	47	27	-69	66	51	23	66	27	27	39	
7635766	12079	51	125	4	-11	293	144	-3	-120	12	86	39	35	
7647849	12083	-19	113	62	98	-233	148	62	35	94	20	31	43	
7659930	12081	-42	70	31	59	-11	-54	98	35	129	47	39	39	
7672012	12082	-3	62	0	39	47	-116	70	-89	16	39	35	39	
7684093	12081	86	51	31	20	-11	121	47	55	55	43	31	43	
7696173	12080	-15	-65	8	-42	90	-147	4	12	101	35	47	27	
7708257	12084	-11	31	101	55	222	-7	16	-11	109	47	35	47	
7720338	12081	31	0	74	39	101	39	-3	43	47	35	43	43	
7732421	12083	-15	16	27	51	-34	31	16	51	12	39	43	43	
7744502	12081	27	35	101	35	31	66	31	51	-30	35	47	31	
7756583	12081	43	70	27	-73	98	16	94	82	98	35	51	31	
7768667	12084	113	47	27	-69	66	51	23	66	27	27	39	43	
7780749	12082	125	4	-11	293	144	-3	-120	12	86	39	35	39	
7792834	12085	113	62	98	-233	148	62	35	94	20	31	43	27	
7804915	12081	70	31	59	-11	-54	98	35	129	47	39	39	31	
7816995	12080	62	0	39	47	-116	70	-89	16	39	35	39	39	
7829079	12084	51	31	20	-11	121	47	55	55	43	31	43	43	
7841160	12081	-65	8	-42	90	-147	4	12	101	35	47	27	62	
7853242	12082	31	101	55	222	-7	16	-11	109	47	35	47	43	
7865322	12080	0	74	39	101	39	-3	43	47	35	43	43	39	
7877403	12081	16	27	51	-34	31	16	51	12	39	43	43	39	
7889486	12083	35	101	35	31	66	31	51	-30	35	47	31	39	
7901566	12080	70	27	-73	98	16	94	82	98	35	51	31	27	
7913650	12084	47	27	-69	66	51	23	66	27	27	39	43	39	
7925732	12082	4	-11	293	144	-3	-120	12	86	39	35	39	31	
7937813	12081	62	98	-233	148	62	35	94	20	31	43	27	39	
7949897	12084	31	59	-11	-54	98	35	129	47	39	39	31	51	
7961980	12083	0	39	47	-116	70	-89	16	39	35	39	39	31	
7974064	12084	31	20	-11	121	47	55	55	43	31	43	43	47	
7986145	12081	8	-42	90	-147	4	12	101	35	47	27	62	39	
7998226	12081	101	55	222	-7	16	-11	109	47	35	47	43	39	
8010307	12081	74	39	101	39	-3	43	47	35	43	43	39	31	
8022386	12079	27	51	-34	31	16	51	12	39	43	43	39	35	
8034469	12083	101	35	31	66	31	51	-30	35	47	31	39	35	
8046550	12081	27	-73	98	16	94	82	98	35	51	31	27	35	
8058634	12084	27	-69	66	51	23	66	27	27	39	43	39	47	
8070717	12083	-11	293	144	-3	-120	12	86	39	35	39	31	39	
8082800	12083	98	-233	148	62	35	94	20	31	43	27	39	39	
8094882	12082	59	-11	-54	98	35	129	47	39	39	31	51	35	
8106965	12083	39	47	-116	70	-89	16	39	35	39	39	31	43	
8119048	12083	20	-11	121	47	55	55	43	31	43	43	47	39	
8131125	12077	-42	90	-147	4	12	101	35	47	27	62	39	43	
8143206	12081	55	222	-7	16	-11	109	47	35	47	43	39	39	
8155288	12082	39	101	39	-3	43	47	35	43	43	39	31	47	
8167366	12078	51	-34	31	16	51	12	39	43	43	39	35	35	
8179450	12084	35	31	66	31	51	-30	35	47	31	39	35	39	
8191530	12080	-73	98	16	94	82	98	35	51	31	27	35	35	
8203612	12082	-69	66	51	23	66	27	27	39	43	39	47	31	
8215695	12083	293	144	-3	-120	12	86	39	35	39	31	39	39	
8227776	12081	-233	148	62	35	94	20	31	43	27	39	39	39	
8239858	12082	-11	-54	98	35	129	47	39	39	31	51	35	31	
8251940	12082	47	-116	70	-89	16	39	35	39	39	31	43	43	
8264023	12083	-11	121	47	55	55	43	31	43	43	47	39	35	
8276104	12081	90	-147	4	12	101	35	47	27	62	39	43	31	
8288185	12081	222	-7	16	-11	109	47	35	47	43	39	39	31	
8300267	12082	101	39	-3	43	47	35	43	43	39	31	47	43	
8312349	12082	-34	31	16	51	12	39	43	43	39	35	35	31	
8324431	12082	31	66	31	51	-30	35	47	31	39	35	39	31	
8336514	12083	98	16	94	82	98	35	51	31	27	35	35	39	
8348599	12085	66	51	23	66	27	27	39	43	39	47	31	31	
8360679	12080	144	-3	-120	12	86	39	35	39	31	39	39	35	
8372763	12084	148	62	35	94	20	31	43	27	39	39	39	39	
8384845	12082	-54	98	35	129	47	39	39	31	51	35	31	51	
8396927	12082	-116	70	-89	16	39	35	39	39	31	43	43	51	
8409010	12083	121	47	55	55	43	31	43	43	47	39	35	43	
8421090	12080	-147	4	12	101	35	47	27	62	39	43	31	43	
8433170	12080	-7	16	-11	109	47	35	47	43	39	39	31	27	
8445252	12082	39	-3	43	47	35	43	43	39	31	47	43	35	
8457334	12082	31	16	51	12	39	43	43	39	35	35	31	35	
8469416	12082	66	31	51	-30	35	47	31	39	35	39	31	39	
8481499	12083	16	94	82	98	35	51	31	27	35	35	39	47	
8493581	12082	51	23	66	27	27	39	43	39	47	31	31	43	
8505661	12080	-3	-120	12	86	39	35	39	31	39	39	35	31	
8517745	12084	62	35	94	20	31	43	27	39	39	39	39	35	
8529831	12086	98	35	129	47	39	39	31	51	35	31	51	35	
8541912	12081	70	-89	16	39	35	39	39	31	43	43	51	35	
8553994	12082	47	55	55	43	31	43	43	47	39	35	43	39	
8566075	12081	4	12	101	35	47	27	62	39	43	31	43	35	
8578155	12080	16	-11	109	47	35	47	43	39	39	31	27	43	
8590236	12081	-3	43	47	35	43	43	39	31	47	43	35	31	
8602314	12078	16	51	12	39	43	43	39	35	35	31	35	47	
8614394	12080	31	51	-30	35	47	31	39	35	39	31	39	39	
8626477	12083	94	82	98	35	51	31	27	35	35	39	47	39	
8638560	12083	23	66	27	27	39	43	39	47	31	31	43	51	
8650645	12085	-120	12	86	39	35	39	31	39	39	35	31	43	
8662725	12080	35	94	20	31	43	27	39	39	39	39	35	39	
8674808	12083	35	129	47	39	39	31	51	35	31	51	35	39	
8686889	12081	-89	16	39	35	39	39	31	43	43	51	35	39	
8698969	12080	55	55	43	31	43	43	47	39	35	43	39	35	
8711052	12083	12	101	35	47	27	62	39	43	31	43	35	35	
8723132	12080	-11	109	47	35	47	43	39	39	31	27	43	39	
8735212	12080	43	47	35	43	43	39	31	47	43	35	31	51	
8747296	12084	51	12	39	43	43	39	35	35	31	35	47	39	
8759376	12080	51	-30	35	47	31	39	35	39	31	39	39	43	
8771458	12082	82	98	35	51	31	27	35	35	39	47	39	35	
8783540	12082	66	27	27	39	43	39	47	31	31	43	51	31	
8795623	12083	12	86	39	35	39	31	39	39	35	31	43	35	
8807708	12085	94	20	31	43	27	39	39	39	39	35	39	31	
8819789	12081	129	47	39	39	31	51	35	31	51	35	39	27	
8831872	12083	16	39	35	39	39	31	43	43	51	35	39	47	
8843952	12080	55	43	31	43	43	47	39	35	43	39	35	35	
8856034	12082	101	35	47	27	62	39	43	31	43	35	35	43	
8868116	12082	109	47	35	47	43	39	39	31	27	43	39	35	
8880196	12080	47	35	43	43	39	31	47	43	35	31	51	39	
8892279	12083	12	39	43	43	39	35	35	31	35	47	39	43	
8904358	12079	-30	35	47	31	39	35	39	31	39	39	43	35	
8916441	12083	98	35	51	31	27	35	35	39	47	39	35	35	
8928523	12082	27	27	39	43	39	47	31	31	43	51	31	35	
8940607	12084	86	39	35	39	31	39	39	35	31	43	35	31	
8952688	12081	20	31	43	27	39	39	39	39	35	39	31	47	
8964767	12079	47	39	39	31	51	35	31	51	35	39	27	35	
8976850	12083	39	35	39	39	31	43	43	51	35	39	47	39	
8988931	12081	43	31	43	43	47	39	35	43	39	35	35	47	
9001015	12084	35	47	27	62	39	43	31	43	35	35	43	35	
9013096	12081	47	35	47	43	39	39	31	27	43	39	35	43	
9025180	12084	35	43	43	39	31	47	43	35	31	51	39	43	
9037262	12082	39	43	43	39	35	35	31	35	47	39	43	43	
9049343	12081	35	47	31	39	35	39	31	39	39	43	35	43	
9061426	12083	35	51	31	27	35	35	39	47	39	35	35	55	
9073510	12084	27	39	43	39	47	31	31	43	51	31	35	35	
9085593	12083	39	35	39	31	39	39	35	31	43	35	31	47	
9097676	12083	31	43	27	39	39	39	39	35	39	31	47	31	
9109756	12080	39	39	31	51	35	31	51	35	39	27	35	43	
9121839	12083	35	39	39	31	43	43	51	35	39	47	39	39	
9133921	12082	31	43	43	47	39	35	43	39	35	35	47	35	
9146005	12084	47	27	62	39	43	31	43	35	35	43	35	47	
9158087	12082	35	47	43	39	39	31	27	43	39	35	43	31	
9170170	12083	43	43	39	31	47	43	35	31	51	39	43	39	
9182250	12080	43	43	39	35	35	31	35	47	39	43	43	35	
9194332	12082	47	31	39	35	39	31	39	39	43	35	43	47	
9206411	12079	51	31	27	35	35	39	47	39	35	35	55	47	
9218495	12084	39	43	39	47	31	31	43	51	31	35	35	31	
9230578	12083	35	39	31	39	39	35	31	43	35	31	47	31	
9242660	12082	43	27	39	39	39	39	35	39	31	47	31	35	
9254739	12079	39	31	51	35	31	51	35	39	27	35	43	51	
9266824	12085	39	39	31	43	43	51	35	39	47	39	39	35	
9278905	12081	43	43	47	39	35	43	39	35	35	47	35	39	
9290989	12084	27	62	39	43	31	43	35	35	43	35	47	47	
9303070	12081	47	43	39	39	31	27	43	39	35	43	31	43	
9315151	12081	43	39	31	47	43	35	31	51	39	43	39	35	
9327233	12082	43	39	35	35	31	35	47	39	43	43	35	43	
9339314	12081	31	39	35	39	31	39	39	43	35	43	47	39	
9351397	12083	31	27	35	35	39	47	39	35	35	55	47	39	
9363484	12087	43	39	47	31	31	43	51	31	35	35	31	35	
9375566	12082	39	31	39	39	35	31	43	35	31	47	31	39	
9387650	12084	27	39	39	39	39	35	39	31	47	31	35	39	
9399732	12082	31	51	35	31	51	35	39	27	35	43	51	47	
9411813	12081	39	31	43	43	51	35	39	47	39	39	35	31	
9423897	12084	43	47	39	35	43	39	35	35	47	35	39	39	
9435980	12083	62	39	43	31	43	35	35	43	35	47	47	43	
9448062	12082	43	39	39	31	27	43	39	35	43	31	43	47	
9460144	12082	39	31	47	43	35	31	51	39	43	39	35	39	
9472230	12086	39	35	35	31	35	47	39	43	43	35	43	43	
9484310	12080	39	35	39	31	39	39	43	35	43	47	39	39	
9496393	12083	27	35	35	39	47	39	35	35	55	47	39	43	
9508480	12087	39	47	31	31	43	51	31	35	35	31	35	35	
9520560	12080	31	39	39	35	31	43	35	31	47	31	39	39	
9532645	12085	39	39	39	39	35	39	31	47	31	35	39	35	
9544725	12080	51	35	31	51	35	39	27	35	43	51	47	35	
9556809	12084	31	43	43	51	35	39	47	39	39	35	31	43	
9568892	12083	47	39	35	43	39	35	35	47	35	39	39	51	
9580975	12083	39	43	31	43	35	35	43	35	47	47	43	39	
9593056	12081	39	39	31	27	43	39	35	43	31	43	47	31	
9605138	12082	31	47	43	35	31	51	39	43	39	35	39	39	
9617220	12082	35	35	31	35	47	39	43	43	35	43	43	43	
9629303	12083	35	39	31	39	39	43	35	43	47	39	39	39	
9641382	12079	35	35	39	47	39	35	35	55	47	39	43	43	
9653469	12087	47	31	31	43	51	31	35	35	31	35	35	35	
9665550	12081	39	39	35	31	43	35	31	47	31	39	39	31	
9677632	12082	39	39	39	35	39	31	47	31	35	39	35	31	
9689712	12080	35	31	51	35	39	27	35	43	51	47	35	47	
9701793	12081	43	43	51	35	39	47	39	39	35	31	43	35	
9713876	12083	39	35	43	39	35	35	47	35	39	39	51	43	
9725959	12083	43	31	43	35	35	43	35	47	47	43	39	31	
9738040	12081	39	31	27	43	39	35	43	31	43	47	31	39	
9750121	12081	47	43	35	31	51	39	43	39	35	39	39	43	
9762203	12082	35	31	35	47	39	43	43	35	43	43	43	39	
9774284	12081	39	31	39	39	43	35	43	47	39	39	39	39	
9786361	12077	35	39	47	39	35	35	55	47	39	43	43	31	
9798443	12082	31	31	43	51	31	35	35	31	35	35	35	55	
9810523	12080	39	35	31	43	35	31	47	31	39	39	31	35	
9822607	12084	39	39	35	39	31	47	31	35	39	35	31	39	
9834690	12083	31	51	35	39	27	35	43	51	47	35	47	35	
9846771	12081	43	51	35	39	47	39	39	35	31	43	35	39	
9858854	12083	35	43	39	35	35	47	35	39	39	51	43	35	
9870936	12082	31	43	35	35	43	35	47	47	43	39	31	31	
9883019	12083	31	27	43	39	35	43	31	43	47	31	39	47	
9895100	12081	43	35	31	51	39	43	39	35	39	39	43	43	
9907183	12083	31	35	47	39	43	43	35	43	43	43	39	43	
9919263	12080	31	39	39	43	35	43	47	39	39	39	39	47	
9931344	12081	39	47	39	35	35	55	47	39	43	43	31	39	
9943423	12079	31	43	51	31	35	35	31	35	35	35	55	31	
9955505	12082	35	31	43	35	31	47	31	39	39	31	35	47	
9967586	12081	39	35	39	31	47	31	35	39	35	31	39	35	
9979672	12086	51	35	39	27	35	43	51	47	35	47	35	47	
9991754	12082	51	35	39	47	39	39	35	31	43	35	39	47	
10003837	12083	43	39	35	35	47	35	39	39	51	43	35	47	
10015917	12080	43	35	35	43	35	47	47	43	39	31	31	47	
10027999	12082	27	43	39	35	43	31	43	47	31	39	47	39	
10040082	12083	35	31	51	39	43	39	35	39	39	43	43	35	
10052163	12081	35	47	39	43	43	35	43	43	43	39	43	39	
10064246	12083	39	39	43	35	43	47	39	39	39	39	47	39	
10076325	12079	47	39	35	35	55	47	39	43	43	31	39	39	
10088406	12081	43	51	31	35	35	31	35	35	35	55	31	31	
10100487	12081	31	43	35	31	47	31	39	39	31	35	47	35	
10112565	12078	35	39	31	47	31	35	39	35	31	39	35	35	
10124646	12081	35	39	27	35	43	51	47	35	47	35	47	35	
10136730	12084	35	39	47	39	39	35	31	43	35	39	47	43	
10148815	12085	39	35	35	47	35	39	39	51	43	35	47	43	
10160898	12083	35	35	43	35	47	47	43	39	31	31	47	39	
10172980	12082	43	39	35	43	31	43	47	31	39	47	39	31	
10185062	12082	31	51	39	43	39	35	39	39	43	43	35	43	
10197144	12082	47	39	43	43	35	43	43	43	39	43	39	43	
10209230	12086	39	43	35	43	47	39	39	39	39	47	39	35	
10221310	12080	39	35	35	55	47	39	43	43	31	39	39	39	
10233393	12083	51	31	35	35	31	35	35	35	55	31	31	31	
10245480	12087	43	35	31	47	31	39	39	31	35	47	35	39	
10257560	12080	39	31	47	31	35	39	35	31	39	35	35	35	
10269645	12085	39	27	35	43	51	47	35	47	35	47	35	39	
10281725	12080	39	47	39	39	35	31	43	35	39	47	43	47	
10293809	12084	35	35	47	35	39	39	51	43	35	47	43	35	
