5267753	12082	421	616	616	745	722	987	948	1006	963	1108	924	897	
5279836	12083	456	616	628	718	772	1049	959	1096	952	905	905	881	
5291916	12080	612	667	663	722	901	1065	1057	1112	956	784	967	878	
5303998	12082	647	573	671	753	920	1065	1057	1018	924	800	1022	913	
5316081	12083	628	581	624	749	1022	1041	998	1014	913	823	1065	924	
5328162	12081	601	573	597	803	987	1002	963	1010	917	831	1123	920	
5340245	12083	577	628	640	846	952	1006	901	952	909	866	1057	862	
5352324	12079	558	546	683	831	885	987	854	983	901	971	1010	862	
5364405	12081	503	569	718	815	827	924	881	987	874	1076	917	823	
5376486	12081	515	577	710	800	850	944	909	936	819	1088	885	796	
5388564	12078	491	593	694	722	917	959	917	979	1057	1034	878	796	
5400645	12081	550	605	729	706	952	944	948	991	1092	1002	905	839	
5412729	12084	616	616	745	722	987	948	1006	963	1108	924	897	718	
5424814	12085	616	628	718	772	1049	959	1096	952	905	905	881	690	
5436897	12083	667	663	722	901	1065	1057	1112	956	784	967	878	924	
5448979	12082	573	671	753	920	1065	1057	1018	924	800	1022	913	889	
5461061	12082	581	624	749	1022	1041	998	1014	913	823	1065	924	928	
5473143	12082	573	597	803	987	1002	963	1010	917	831	1123	920	776	
5485229	12086	628	640	846	952	1006	901	952	909	866	1057	862	694	
5497309	12080	546	683	831	885	987	854	983	901	971	1010	862	679	
5509392	12083	569	718	815	827	924	881	987	874	1076	917	823	655	
5521479	12087	577	710	800	850	944	909	936	819	1088	885	796	651	
5533559	12080	593	694	722	917	959	917	979	1057	1034	878	796	608	
5545644	12085	605	729	706	952	944	948	991	1092	1002	905	839	624	
5557724	12080	616	745	722	987	948	1006	963	1108	924	897	718	577	
5569808	12084	628	718	772	1049	959	1096	952	905	905	881	690	519	
5581890	12082	663	722	901	1065	1057	1112	956	784	967	878	924	495	
5593971	12081	671	753	920	1065	1057	1018	924	800	1022	913	889	488	
5606050	12079	624	749	1022	1041	998	1014	913	823	1065	924	928	480	
5618130	12080	597	803	987	1002	963	1010	917	831	1123	920	776	429	
5630211	12081	640	846	952	1006	901	952	909	866	1057	862	694	433	
5642295	12084	683	831	885	987	854	983	901	971	1010	862	679	363	
5654375	12080	718	815	827	924	881	987	874	1076	917	823	655	304	
5666458	12083	710	800	850	944	909	936	819	1088	885	796	651	320	
5678540	12082	694	722	917	959	917	979	1057	1034	878	796	608	335	
5690624	12084	729	706	952	944	948	991	1092	1002	905	839	624	351	
5702706	12082	745	722	987	948	1006	963	1108	924	897	718	577	332	
5714788	12082	718	772	1049	959	1096	952	905	905	881	690	519	343	
5726871	12083	722	901	1065	1057	1112	956	784	967	878	924	495	320	
5738951	12080	753	920	1065	1057	1018	924	800	1022	913	889	488	265	
5751033	12082	749	1022	1041	998	1014	913	823	1065	924	928	480	203	
5763115	12082	803	987	1002	963	1010	917	831	1123	920	776	429	191	
5775198	12083	846	952	1006	901	952	909	866	1057	862	694	433	172	
5787277	12079	831	885	987	854	983	901	971	1010	862	679	363	144	
5799358	12081	815	827	924	881	987	874	1076	917	823	655	304	172	
5811439	12081	800	850	944	909	936	819	1088	885	796	651	320	176	
5823521	12082	722	917	959	917	979	1057	1034	878	796	608	335	207	
5835604	12083	706	952	944	948	991	1092	1002	905	839	624	351	172	
5847687	12083	722	987	948	1006	963	1108	924	897	718	577	332	168	
5859769	12082	772	1049	959	1096	952	905	905	881	690	519	343	199	
5871851	12082	901	1065	1057	1112	956	784	967	878	924	495	320	203	
5883933	12082	920	1065	1057	1018	924	800	1022	913	889	488	265	187	
5896014	12081	1022	1041	998	1014	913	823	1065	924	928	480	203	152	
5908093	12079	987	1002	963	1010	917	831	1123	920	776	429	191	148	
5920174	12081	952	1006	901	952	909	866	1057	862	694	433	172	156	
5932253	12079	885	987	854	983	901	971	1010	862	679	363	144	140	
5944330	12077	827	924	881	987	874	1076	917	823	655	304	172	137	
5956411	12081	850	944	909	936	819	1088	885	796	651	320	176	156	
5968494	12083	917	959	917	979	1057	1034	878	796	608	335	207	113	
5980577	12083	952	944	948	991	1092	1002	905	839	624	351	172	117	
5992661	12084	987	948	1006	963	1108	924	897	718	577	332	168	109	
6004742	12081	1049	959	1096	952	905	905	881	690	519	343	199	109	
6016826	12084	1065	1057	1112	956	784	967	878	924	495	320	203	109	
6028907	12081	1065	1057	1018	924	800	1022	913	889	488	265	187	101	
6040989	12082	1041	998	1014	913	823	1065	924	928	480	203	152	121	
6053071	12082	1002	963	1010	917	831	1123	920	776	429	191	148	121	
6065154	12083	1006	901	952	909	866	1057	862	694	433	172	156	109	
6077235	12081	987	854	983	901	971	1010	862	679	363	144	140	140	
6089317	12082	924	881	987	874	1076	917	823	655	304	172	137	117	
6101397	12080	944	909	936	819	1088	885	796	651	320	176	156	121	
6113476	12079	959	917	979	1057	1034	878	796	608	335	207	113	117	
6125559	12083	944	948	991	1092	1002	905	839	624	351	172	117	109	
6137645	12086	948	1006	963	1108	924	897	718	577	332	168	109	113	
6149726	12081	959	1096	952	905	905	881	690	519	343	199	109	137	
6161811	12085	1057	1112	956	784	967	878	924	495	320	203	109	101	
6173892	12081	1057	1018	924	800	1022	913	889	488	265	187	101	78	
6185975	12083	998	1014	913	823	1065	924	928	480	203	152	121	78	
6198060	12085	963	1010	917	831	1123	920	776	429	191	148	121	82	
6210141	12081	901	952	909	866	1057	862	694	433	172	156	109	109	
6222222	12081	854	983	901	971	1010	862	679	363	144	140	140	94	
6234304	12082	881	987	874	1076	917	823	655	304	172	137	117	113	
6246384	12080	909	936	819	1088	885	796	651	320	176	156	121	109	
6258466	12082	917	979	1057	1034	878	796	608	335	207	113	117	109	
6270544	12078	948	991	1092	1002	905	839	624	351	172	117	109	101	
6282628	12084	1006	963	1108	924	897	718	577	332	168	109	113	66	
6294708	12080	1096	952	905	905	881	690	519	343	199	109	137	98	
6306789	12081	1112	956	784	967	878	924	495	320	203	109	101	125	
6318870	12081	1018	924	800	1022	913	889	488	265	187	101	78	121	
6330951	12081	1014	913	823	1065	924	928	480	203	152	121	78	121	
6343033	12082	1010	917	831	1123	920	776	429	191	148	121	82	101	
6355115	12082	952	909	866	1057	862	694	433	172	156	109	109	82	
6367195	12080	983	901	971	1010	862	679	363	144	140	140	94	74	
6379278	12083	987	874	1076	917	823	655	304	172	137	117	113	74	
6391358	12080	936	819	1088	885	796	651	320	176	156	121	109	94	
6403440	12082	979	1057	1034	878	796	608	335	207	113	117	109	94	
6415521	12081	991	1092	1002	905	839	624	351	172	117	109	101	101	
6427604	12083	963	1108	924	897	718	577	332	168	109	113	66	98	
6439686	12082	952	905	905	881	690	519	343	199	109	137	98	113	
6451770	12084	956	784	967	878	924	495	320	203	109	101	125	133	
6463851	12081	924	800	1022	913	889	488	265	187	101	78	121	144	
6475931	12080	913	823	1065	924	928	480	203	152	121	78	121	121	
6488018	12087	917	831	1123	920	776	429	191	148	121	82	101	121	
6500098	12080	909	866	1057	862	694	433	172	156	109	109	82	109	
6512180	12082	901	971	1010	862	679	363	144	140	140	94	74	66	
6524261	12081	874	1076	917	823	655	304	172	137	117	113	74	70	
6536342	12081	819	1088	885	796	651	320	176	156	121	109	94	12	
6548425	12083	1057	1034	878	796	608	335	207	113	117	109	94	4	
6560509	12084	1092	1002	905	839	624	351	172	117	109	101	101	51	
6572592	12083	1108	924	897	718	577	332	168	109	113	66	98	39	
6584675	12083	905	905	881	690	519	343	199	109	137	98	113	35	
6596755	12080	784	967	878	924	495	320	203	109	101	125	133	39	
6608840	12085	800	1022	913	889	488	265	187	101	78	121	144	82	
6620919	12079	823	1065	924	928	480	203	152	121	78	121	121	62	
6633005	12086	831	1123	920	776	429	191	148	121	82	101	121	121	
6645084	12079	866	1057	862	694	433	172	156	109	109	82	109	133	
6657165	12081	971	1010	862	679	363	144	140	140	94	74	66	98	
6669246	12081	1076	917	823	655	304	172	137	117	113	74	70	78	
6681327	12081	1088	885	796	651	320	176	156	121	109	94	12	55	
6693409	12082	1034	878	796	608	335	207	113	117	109	94	4	59	
6705491	12082	1002	905	839	624	351	172	117	109	101	101	51	78	
6717569	12078	924	897	718	577	332	168	109	113	66	98	39	133	
6729652	12083	905	881	690	519	343	199	109	137	98	113	35	113	
6741734	12082	967	878	924	495	320	203	109	101	125	133	39	125	
6753816	12082	1022	913	889	488	265	187	101	78	121	144	82	109	
6765900	12084	1065	924	928	480	203	152	121	78	121	121	62	109	
6777979	12079	1123	920	776	429	191	148	121	82	101	121	121	129	
6790063	12084	1057	862	694	433	172	156	109	109	82	109	133	140	
6802145	12082	1010	862	679	363	144	140	140	94	74	66	98	129	
6814227	12082	917	823	655	304	172	137	117	113	74	70	78	129	
6826306	12079	885	796	651	320	176	156	121	109	94	12	55	125	
6838386	12080	878	796	608	335	207	113	117	109	94	4	59	98	
6850468	12082	905	839	624	351	172	117	109	101	101	51	78	125	
6862549	12081	897	718	577	332	168	109	113	66	98	39	133	140	
6874631	12082	881	690	519	343	199	109	137	98	113	35	113	109	
6886711	12080	878	924	495	320	203	109	101	125	133	39	125	109	
6898792	12081	913	889	488	265	187	101	78	121	144	82	109	62	
6910875	12083	924	928	480	203	152	121	78	121	121	62	109	43	
6922958	12083	920	776	429	191	148	121	82	101	121	121	129	35	
6935039	12081	862	694	433	172	156	109	109	82	109	133	140	74	
6947120	12081	862	679	363	144	140	140	94	74	66	98	129	62	
6959202	12082	823	655	304	172	137	117	113	74	70	78	129	62	
6971283	12081	796	651	320	176	156	121	109	94	12	55	125	47	
6983360	12077	796	608	335	207	113	117	109	94	4	59	98	47	
6995442	12082	839	624	351	172	117	109	101	101	51	78	125	27	
7007522	12080	718	577	332	168	109	113	66	98	39	133	140	20	
7019606	12084	690	519	343	199	109	137	98	113	35	113	109	16	
7031689	12083	924	495	320	203	109	101	125	133	39	125	109	16	
7043770	12081	889	488	265	187	101	78	121	144	82	109	62	27	
7055853	12083	928	480	203	152	121	78	121	121	62	109	43	20	
7067935	12082	776	429	191	148	121	82	101	121	121	129	35	16	
7080018	12083	694	433	172	156	109	109	82	109	133	140	74	8	
7092099	12081	679	363	144	140	140	94	74	66	98	129	62	20	
7104182	12083	655	304	172	137	117	113	74	70	78	129	62	12	
7116262	12080	651	320	176	156	121	109	94	12	55	125	47	23	
7128343	12081	608	335	207	113	117	109	94	4	59	98	47	23	
7140422	12079	624	351	172	117	109	101	101	51	78	125	27	35	
7152504	12082	577	332	168	109	113	66	98	39	133	140	20	43	
7164585	12081	519	343	199	109	137	98	113	35	113	109	16	43	
7176671	12086	495	320	203	109	101	125	133	39	125	109	16	47	
7188753	12082	488	265	187	101	78	121	144	82	109	62	27	62	
7200836	12083	480	203	152	121	78	121	121	62	109	43	20	70	
7212916	12080	429	191	148	121	82	101	121	121	129	35	16	121	
7224998	12082	433	172	156	109	109	82	109	133	140	74	8	199	
7237081	12083	363	144	140	140	94	74	66	98	129	62	20	222	
7249162	12081	304	172	137	117	113	74	70	78	129	62	12	242	
7261245	12083	320	176	156	121	109	94	12	55	125	47	23	257	
7273324	12079	335	207	113	117	109	94	4	59	98	47	23	246	
7285405	12081	351	172	117	109	101	101	51	78	125	27	35	261	
7297486	12081	332	168	109	113	66	98	39	133	140	20	43	285	
7309564	12078	343	199	109	137	98	113	35	113	109	16	43	289	
7321645	12081	320	203	109	101	125	133	39	125	109	16	47	293	
7333729	12084	265	187	101	78	121	144	82	109	62	27	62	304	
7345814	12085	203	152	121	78	121	121	62	109	43	20	70	355	
7357897	12083	191	148	121	82	101	121	121	129	35	16	121	367	
7369979	12082	172	156	109	109	82	109	133	140	74	8	199	347	
7382061	12082	144	140	140	94	74	66	98	129	62	20	222	343	
7394143	12082	172	137	117	113	74	70	78	129	62	12	242	343	
7406229	12086	176	156	121	109	94	12	55	125	47	23	257	320	
7418309	12080	207	113	117	109	94	4	59	98	47	23	246	332	
7430392	12083	172	117	109	101	101	51	78	125	27	35	261	304	
7442479	12087	168	109	113	66	98	39	133	140	20	43	285	293	
7454559	12080	199	109	137	98	113	35	113	109	16	43	289	277	
7466644	12085	203	109	101	125	133	39	125	109	16	47	293	257	
7478724	12080	187	101	78	121	144	82	109	62	27	62	304	234	
7490808	12084	152	121	78	121	121	62	109	43	20	70	355	246	
7502891	12083	148	121	82	101	121	121	129	35	16	121	367	238	
7514974	12083	156	109	109	82	109	133	140	74	8	199	347	230	
7527055	12081	140	140	94	74	66	98	129	62	20	222	343	250	
7539137	12082	137	117	113	74	70	78	129	62	12	242	343	254	
7551219	12082	156	121	109	94	12	55	125	47	23	257	320	222	
7563302	12083	113	117	109	94	4	59	98	47	23	246	332	195	
7575381	12079	117	109	101	101	51	78	125	27	35	261	304	179	
7587468	12087	109	113	66	98	39	133	140	20	43	285	293	183	
7599549	12081	109	137	98	113	35	113	109	16	43	289	277	176	
7611631	12082	109	101	125	133	39	125	109	16	47	293	257	187	
7623711	12080	101	78	121	144	82	109	62	27	62	304	234	183	
7635792	12081	121	78	121	121	62	109	43	20	70	355	246	109	
7647875	12083	121	82	101	121	121	129	35	16	121	367	238	109	
7659958	12083	109	109	82	109	133	140	74	8	199	347	230	152	
7672039	12081	140	94	74	66	98	129	62	20	222	343	250	156	
7684120	12081	117	113	74	70	78	129	62	12	242	343	254	160	
7696202	12082	121	109	94	12	55	125	47	23	257	320	222	156	
7708283	12081	117	109	94	4	59	98	47	23	246	332	195	148	
7720360	12077	109	101	101	51	78	125	27	35	261	304	179	117	
7732442	12082	113	66	98	39	133	140	20	43	285	293	183	101	
7744522	12080	137	98	113	35	113	109	16	43	289	277	176	109	
7756606	12084	101	125	133	39	125	109	16	47	293	257	187	125	
7768689	12083	78	121	144	82	109	62	27	62	304	234	183	121	
7780770	12081	78	121	121	62	109	43	20	70	355	246	109	125	
7792853	12083	82	101	121	121	129	35	16	121	367	238	109	129	
7804935	12082	109	82	109	133	140	74	8	199	347	230	152	125	
7817018	12083	94	74	66	98	129	62	20	222	343	250	156	125	
7829099	12081	113	74	70	78	129	62	12	242	343	254	160	133	
7841182	12083	109	94	12	55	125	47	23	257	320	222	156	121	
7853262	12080	109	94	4	59	98	47	23	246	332	195	148	109	
7865343	12081	101	101	51	78	125	27	35	261	304	179	117	117	
7877422	12079	66	98	39	133	140	20	43	285	293	183	101	98	
7889504	12082	98	113	35	113	109	16	43	289	277	176	109	86	
7901585	12081	125	133	39	125	109	16	47	293	257	187	125	86	
7913671	12086	121	144	82	109	62	27	62	304	234	183	121	82	
7925753	12082	121	121	62	109	43	20	70	355	246	109	125	94	
7937836	12083	101	121	121	129	35	16	121	367	238	109	129	101	
7949916	12080	82	109	133	140	74	8	199	347	230	152	125	101	
7961998	12082	74	66	98	129	62	20	222	343	250	156	125	98	
7974081	12083	74	70	78	129	62	12	242	343	254	160	133	101	
7986162	12081	94	12	55	125	47	23	257	320	222	156	121	98	
7998245	12083	94	4	59	98	47	23	246	332	195	148	109	125	
8010324	12079	101	51	78	125	27	35	261	304	179	117	117	164	
8022405	12081	98	39	133	140	20	43	285	293	183	101	98	172	
8034486	12081	113	35	113	109	16	43	289	277	176	109	86	179	
8046564	12078	133	39	125	109	16	47	293	257	187	125	86	199	
8058645	12081	144	82	109	62	27	62	304	234	183	121	82	179	
8070729	12084	121	62	109	43	20	70	355	246	109	125	94	137	
8082814	12085	121	121	129	35	16	121	367	238	109	129	101	129	
8094897	12083	109	133	140	74	8	199	347	230	152	125	101	137	
8106979	12082	66	98	129	62	20	222	343	250	156	125	98	125	
8119061	12082	70	78	129	62	12	242	343	254	160	133	101	125	
8131143	12082	12	55	125	47	23	257	320	222	156	121	98	101	
8143229	12086	4	59	98	47	23	246	332	195	148	109	125	101	
8155309	12080	51	78	125	27	35	261	304	179	117	117	164	117	
8167392	12083	39	133	140	20	43	285	293	183	101	98	172	137	
8179479	12087	35	113	109	16	43	289	277	176	109	86	179	164	
8191559	12080	39	125	109	16	47	293	257	187	125	86	199	156	
8203644	12085	82	109	62	27	62	304	234	183	121	82	179	129	
8215724	12080	62	109	43	20	70	355	246	109	125	94	137	148	
8227808	12084	121	129	35	16	121	367	238	109	129	101	129	117	
8239890	12082	133	140	74	8	199	347	230	152	125	101	137	105	
8251974	12084	98	129	62	20	222	343	250	156	125	98	125	109	
8264055	12081	78	129	62	12	242	343	254	160	133	101	125	117	
8276137	12082	55	125	47	23	257	320	222	156	121	98	101	78	
8288219	12082	59	98	47	23	246	332	195	148	109	125	101	62	
8300302	12083	78	125	27	35	261	304	179	117	117	164	117	82	
8312381	12079	133	140	20	43	285	293	183	101	98	172	137	109	
8324468	12087	113	109	16	43	289	277	176	109	86	179	164	101	
8336549	12081	125	109	16	47	293	257	187	125	86	199	156	105	
8348631	12082	109	62	27	62	304	234	183	121	82	179	129	125	
8360711	12080	109	43	20	70	355	246	109	125	94	137	148	129	
8372792	12081	129	35	16	121	367	238	109	129	101	129	117	144	
8384875	12083	140	74	8	199	347	230	152	125	101	137	105	152	
8396958	12083	129	62	20	222	343	250	156	125	98	125	109	121	
8409039	12081	129	62	12	242	343	254	160	133	101	125	117	90	
8421120	12081	125	47	23	257	320	222	156	121	98	101	78	133	
8433202	12082	98	47	23	246	332	195	148	109	125	101	62	152	
8445283	12081	125	27	35	261	304	179	117	117	164	117	82	195	
8457360	12077	140	20	43	285	293	183	101	98	172	137	109	207	
8469442	12082	109	16	43	289	277	176	109	86	179	164	101	207	
8481522	12080	109	16	47	293	257	187	125	86	199	156	105	207	
8493606	12084	62	27	62	304	234	183	121	82	179	129	125	246	
8505689	12083	43	20	70	355	246	109	125	94	137	148	129	269	
8517770	12081	35	16	121	367	238	109	129	101	129	117	144	254	
8529853	12083	74	8	199	347	230	152	125	101	137	105	152	226	
8541935	12082	62	20	222	343	250	156	125	98	125	109	121	179	
8554018	12083	62	12	242	343	254	160	133	101	125	117	90	172	
8566099	12081	47	23	257	320	222	156	121	98	101	78	133	179	
8578182	12083	47	23	246	332	195	148	109	125	101	62	152	218	
8590262	12080	27	35	261	304	179	117	117	164	117	82	195	238	
8602343	12081	20	43	285	293	183	101	98	172	137	109	207	242	
8614422	12079	16	43	289	277	176	109	86	179	164	101	207	230	
8626504	12082	16	47	293	257	187	125	86	199	156	105	207	234	
8638585	12081	27	62	304	234	183	121	82	179	129	125	246	215	
8650671	12086	20	70	355	246	109	125	94	137	148	129	269	199	
8662753	12082	16	121	367	238	109	129	101	129	117	144	254	215	
8674836	12083	8	199	347	230	152	125	101	137	105	152	226	176	
8686916	12080	20	222	343	250	156	125	98	125	109	121	179	156	
8698998	12082	12	242	343	254	160	133	101	125	117	90	172	179	
8711081	12083	23	257	320	222	156	121	98	101	78	133	179	179	
8723162	12081	23	246	332	195	148	109	125	101	62	152	218	203	
8735245	12083	35	261	304	179	117	117	164	117	82	195	238	207	
8747324	12079	43	285	293	183	101	98	172	137	109	207	242	207	
8759405	12081	43	289	277	176	109	86	179	164	101	207	230	203	
8771486	12081	47	293	257	187	125	86	199	156	105	207	234	191	
8783564	12078	62	304	234	183	121	82	179	129	125	246	215	176	
8795645	12081	70	355	246	109	125	94	137	148	129	269	199	183	
8807729	12084	121	367	238	109	129	101	129	117	144	254	215	257	
8819814	12085	199	347	230	152	125	101	137	105	152	226	176	168	
8831897	12083	222	343	250	156	125	98	125	109	121	179	156	172	
8843979	12082	242	343	254	160	133	101	125	117	90	172	179	222	
8856061	12082	257	320	222	156	121	98	101	78	133	179	179	183	
8868143	12082	246	332	195	148	109	125	101	62	152	218	203	191	
8880229	12086	261	304	179	117	117	164	117	82	195	238	207	160	
8892309	12080	285	293	183	101	98	172	137	109	207	242	207	156	
8904392	12083	289	277	176	109	86	179	164	101	207	230	203	179	
8916479	12087	293	257	187	125	86	199	156	105	207	234	191	172	
8928559	12080	304	234	183	121	82	179	129	125	246	215	176	207	
8940644	12085	355	246	109	125	94	137	148	129	269	199	183	183	
8952724	12080	367	238	109	129	101	129	117	144	254	215	257	183	
8964808	12084	347	230	152	125	101	137	105	152	226	176	168	172	
8976891	12083	343	250	156	125	98	125	109	121	179	156	172	144	
8988974	12083	343	254	160	133	101	125	117	90	172	179	222	133	
9001055	12081	320	222	156	121	98	101	78	133	179	179	183	172	
9013137	12082	332	195	148	109	125	101	62	152	218	203	191	195	
9025219	12082	304	179	117	117	164	117	82	195	238	207	160	195	
9037302	12083	293	183	101	98	172	137	109	207	242	207	156	199	
9049381	12079	277	176	109	86	179	164	101	207	230	203	179	187	
9061468	12087	257	187	125	86	199	156	105	207	234	191	172	164	
9073549	12081	234	183	121	82	179	129	125	246	215	176	207	187	
9085631	12082	246	109	125	94	137	148	129	269	199	183	183	164	
9097711	12080	238	109	129	101	129	117	144	254	215	257	183	179	
9109792	12081	230	152	125	101	137	105	152	226	176	168	172	152	
9121875	12083	250	156	125	98	125	109	121	179	156	172	144	109	
9133958	12083	254	160	133	101	125	117	90	172	179	222	133	129	
9146039	12081	222	156	121	98	101	78	133	179	179	183	172	191	
9158120	12081	195	148	109	125	101	62	152	218	203	191	195	195	
9170202	12082	179	117	117	164	117	82	195	238	207	160	195	129	
9182283	12081	183	101	98	172	137	109	207	242	207	156	199	121	
9194360	12077	176	109	86	179	164	101	207	230	203	179	187	82	
9206442	12082	187	125	86	199	156	105	207	234	191	172	164	27	
9218522	12080	183	121	82	179	129	125	246	215	176	207	187	16	
9230606	12084	109	125	94	137	148	129	269	199	183	183	164	23	
9242689	12083	109	129	101	129	117	144	254	215	257	183	179	47	
9254770	12081	152	125	101	137	105	152	226	176	168	172	152	70	
9266853	12083	156	125	98	125	109	121	179	156	172	144	109	55	
9278935	12082	160	133	101	125	117	90	172	179	222	133	129	55	
9291018	12083	156	121	98	101	78	133	179	179	183	172	191	62	
9303099	12081	148	109	125	101	62	152	218	203	191	195	195	74	
9315182	12083	117	117	164	117	82	195	238	207	160	195	129	82	
9327262	12080	101	98	172	137	109	207	242	207	156	199	121	62	
9339343	12081	109	86	179	164	101	207	230	203	179	187	82	47	
9351422	12079	125	86	199	156	105	207	234	191	172	164	27	27	
9363504	12082	121	82	179	129	125	246	215	176	207	187	16	31	
9375585	12081	125	94	137	148	129	269	199	183	183	164	23	47	
9387671	12086	129	101	129	117	144	254	215	257	183	179	47	35	
9399753	12082	125	101	137	105	152	226	176	168	172	152	70	62	
9411836	12083	125	98	125	109	121	179	156	172	144	109	55	43	
9423916	12080	133	101	125	117	90	172	179	222	133	129	55	86	
9435998	12082	121	98	101	78	133	179	179	183	172	191	62	90	
9448081	12083	109	125	101	62	152	218	203	191	195	195	74	101	
9460162	12081	117	164	117	82	195	238	207	160	195	129	82	140	
9472245	12083	98	172	137	109	207	242	207	156	199	121	62	121	
9484324	12079	86	179	164	101	207	230	203	179	187	82	47	117	
9496405	12081	86	199	156	105	207	234	191	172	164	27	27	133	
9508486	12081	82	179	129	125	246	215	176	207	187	16	31	129	
9520564	12078	94	137	148	129	269	199	183	183	164	23	47	148	
9532645	12081	101	129	117	144	254	215	257	183	179	47	35	129	
9544729	12084	101	137	105	152	226	176	168	172	152	70	62	113	
9556814	12085	98	125	109	121	179	156	172	144	109	55	43	98	
9568897	12083	101	125	117	90	172	179	222	133	129	55	86	121	
9580979	12082	98	101	78	133	179	179	183	172	191	62	90	140	
9593061	12082	125	101	62	152	218	203	191	195	195	74	101	152	
9605143	12082	164	117	82	195	238	207	160	195	129	82	140	156	
9617229	12086	172	137	109	207	242	207	156	199	121	62	121	168	
9629309	12080	179	164	101	207	230	203	179	187	82	47	117	179	
9641392	12083	199	156	105	207	234	191	172	164	27	27	133	144	
9653479	12087	179	129	125	246	215	176	207	187	16	31	129	172	
9665559	12080	137	148	129	269	199	183	183	164	23	47	148	140	
9677644	12085	129	117	144	254	215	257	183	179	47	35	129	144	
9689724	12080	137	105	152	226	176	168	172	152	70	62	113	152	
9701808	12084	125	109	121	179	156	172	144	109	55	43	98	156	
9713891	12083	125	117	90	172	179	222	133	129	55	86	121	179	
9725974	12083	101	78	133	179	179	183	172	191	62	90	140	168	
9738055	12081	101	62	152	218	203	191	195	195	74	101	152	144	
9750137	12082	117	82	195	238	207	160	195	129	82	140	156	164	
9762219	12082	137	109	207	242	207	156	199	121	62	121	168	230	
9774302	12083	164	101	207	230	203	179	187	82	47	117	179	265	
9786381	12079	156	105	207	234	191	172	164	27	27	133	144	242	
9798468	12087	129	125	246	215	176	207	187	16	31	129	172	254	
9810549	12081	148	129	269	199	183	183	164	23	47	148	140	230	
9822631	12082	117	144	254	215	257	183	179	47	35	129	144	226	
9834711	12080	105	152	226	176	168	172	152	70	62	113	152	257	
9846792	12081	109	121	179	156	172	144	109	55	43	98	156	250	
9858875	12083	117	90	172	179	222	133	129	55	86	121	179	273	
9870958	12083	78	133	179	179	183	172	191	62	90	140	168	328	
9883039	12081	62	152	218	203	191	195	195	74	101	152	144	367	
9895120	12081	82	195	238	207	160	195	129	82	140	156	164	359	
9907202	12082	109	207	242	207	156	199	121	62	121	168	230	339	
9919283	12081	101	207	230	203	179	187	82	47	117	179	265	351	
9931360	12077	105	207	234	191	172	164	27	27	133	144	242	382	
9943442	12082	125	246	215	176	207	187	16	31	129	172	254	355	
9955522	12080	129	269	199	183	183	164	23	47	148	140	230	410	
9967606	12084	144	254	215	257	183	179	47	35	129	144	226	441	
9979689	12083	152	226	176	168	172	152	70	62	113	152	257	406	
9991770	12081	121	179	156	172	144	109	55	43	98	156	250	429	
10003853	12083	90	172	179	222	133	129	55	86	121	179	273	406	
10015935	12082	133	179	179	183	172	191	62	90	140	168	328	402	
10028018	12083	152	218	203	191	195	195	74	101	152	144	367	425	
10040099	12081	195	238	207	160	195	129	82	140	156	164	359	406	
10052182	12083	207	242	207	156	199	121	62	121	168	230	339	390	
10064262	12080	207	230	203	179	187	82	47	117	179	265	351	433	
10076343	12081	207	234	191	172	164	27	27	133	144	242	382	429	
10088422	12079	246	215	176	207	187	16	31	129	172	254	355	464	
10100504	12082	269	199	183	183	164	23	47	148	140	230	410	445	
10112585	12081	254	215	257	183	179	47	35	129	144	226	441	464	
10124671	12086	226	176	168	172	152	70	62	113	152	257	406	472	
10136753	12082	179	156	172	144	109	55	43	98	156	250	429	503	
10148836	12083	172	179	222	133	129	55	86	121	179	273	406	550	
10160916	12080	179	179	183	172	191	62	90	140	168	328	402	581	
10172998	12082	218	203	191	195	195	74	101	152	144	367	425	585	
10185081	12083	238	207	160	195	129	82	140	156	164	359	406	577	
10197162	12081	242	207	156	199	121	62	121	168	230	339	390	499	
10209245	12083	230	203	179	187	82	47	117	179	265	351	433	468	
10221324	12079	234	191	172	164	27	27	133	144	242	382	429	460	
10233405	12081	215	176	207	187	16	31	129	172	254	355	464	460	
10245486	12081	199	183	183	164	23	47	148	140	230	410	445	480	
10257564	12078	215	257	183	179	47	35	129	144	226	441	464	484	
10269645	12081	176	168	172	152	70	62	113	152	257	406	472	546	
10281729	12084	156	172	144	109	55	43	98	156	250	429	503	616	
10293814	12085	179	222	133	129	55	86	121	179	273	406	550	636	
10305897	12083	179	183	172	191	62	90	140	168	328	402	581	679	
10317979	12082	203	191	195	195	74	101	152	144	367	425	585	749	
10330061	12082	207	160	195	129	82	140	156	164	359	406	577	839	
10342143	12082	207	156	199	121	62	121	168	230	339	390	499	764	
10354229	12086	203	179	187	82	47	117	179	265	351	433	468	640	
10366309	12080	191	172	164	27	27	133	144	242	382	429	460	569	
10378392	12083	176	207	187	16	31	129	172	254	355	464	460	527	
10390479	12087	183	183	164	23	47	148	140	230	410	445	480	538	
10402559	12080	257	183	179	47	35	129	144	226	441	464	484	503	
10414644	12085	168	172	152	70	62	113	152	257	406	472	546	640	
10426724	12080	172	144	109	55	43	98	156	250	429	503	616	768	
10438808	12084	222	133	129	55	86	121	179	273	406	550	636	800	
10450891	12083	183	172	191	62	90	140	168	328	402	581	679	745	
