507421	12083	-61	285	101	51	242	425	-284	-116	172	581	-436	35	
519502	12081	117	4	-241	-198	129	332	-124	39	-38	78	285	51	
531583	12081	59	109	-38	-42	324	-214	-151	109	156	211	199	35	
543667	12084	78	-97	23	168	101	-104	164	218	-97	-15	-155	140	
555749	12082	82	-22	-116	-331	156	-186	257	55	0	269	101	254	
567833	12084	27	55	-229	-85	-120	-366	-264	-272	-120	-475	20	8	
579914	12081	125	51	35	113	-100	234	74	-475	101	-11	-132	66	
591994	12080	55	133	-233	-112	-167	460	246	335	74	-288	-42	222	
604078	12084	35	273	-292	285	43	226	-3	164	148	-299	-22	31	
616159	12081	74	211	-217	78	-50	47	211	355	-405	-69	121	-19	
628237	12078	-120	-132	195	218	23	86	-245	74	191	-401	-89	121	
640318	12081	-54	20	140	129	230	-46	351	20	-61	-143	-284	-116	
652399	12081	285	101	51	242	425	-284	-116	172	581	-436	35	16	
664482	12083	4	-241	-198	129	332	-124	39	-38	78	285	51	35	
676562	12080	109	-38	-42	324	-214	-151	109	156	211	199	35	101	
688646	12084	-97	23	168	101	-104	164	218	-97	-15	-155	140	59	
700728	12082	-22	-116	-331	156	-186	257	55	0	269	101	254	-3	
712813	12085	55	-229	-85	-120	-366	-264	-272	-120	-475	20	8	304	
724896	12083	51	35	113	-100	234	74	-475	101	-11	-132	66	160	
736974	12078	133	-233	-112	-167	460	246	335	74	-288	-42	222	-58	
749054	12080	273	-292	285	43	226	-3	164	148	-299	-22	31	66	
761135	12081	211	-217	78	-50	47	211	355	-405	-69	121	-19	-26	
773216	12081	-132	195	218	23	86	-245	74	191	-401	-89	121	-15	
785298	12082	20	140	129	230	-46	351	20	-61	-143	-284	-116	20	
797378	12080	101	51	242	425	-284	-116	172	581	-436	35	16	82	
809459	12081	-241	-198	129	332	-124	39	-38	78	285	51	35	82	
821540	12081	-38	-42	324	-214	-151	109	156	211	199	35	101	300	
833622	12082	23	168	101	-104	164	218	-97	-15	-155	140	59	148	
845705	12083	-116	-331	156	-186	257	55	0	269	101	254	-3	55	
857787	12082	-229	-85	-120	-366	-264	-272	-120	-475	20	8	304	23	
869869	12082	35	113	-100	234	74	-475	101	-11	-132	66	160	156	
881951	12082	-233	-112	-167	460	246	335	74	-288	-42	222	-58	-108	
894033	12082	-292	285	43	226	-3	164	148	-299	-22	31	66	148	
906112	12079	-217	78	-50	47	211	355	-405	-69	121	-19	-26	-128	
918192	12080	195	218	23	86	-245	74	191	-401	-89	121	-15	43	
930274	12082	140	129	230	-46	351	20	-61	-143	-284	-116	20	308	
942353	12079	51	242	425	-284	-116	172	581	-436	35	16	82	74	
954437	12084	-198	129	332	-124	39	-38	78	285	51	35	82	269	
966517	12080	-42	324	-214	-151	109	156	211	199	35	101	300	-46	
978601	12084	168	101	-104	164	218	-97	-15	-155	140	59	148	-272	
990684	12083	-331	156	-186	257	55	0	269	101	254	-3	55	113	
1002764	12080	-85	-120	-366	-264	-272	-120	-475	20	8	304	23	31	
1014846	12082	113	-100	234	74	-475	101	-11	-132	66	160	156	-178	
1026928	12082	-112	-167	460	246	335	74	-288	-42	222	-58	-108	148	
1039009	12081	285	43	226	-3	164	148	-299	-22	31	66	148	23	
1051089	12080	78	-50	47	211	355	-405	-69	121	-19	-26	-128	121	
1063170	12081	218	23	86	-245	74	191	-401	-89	121	-15	43	257	
